hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"MASCARA-1","MASCARA-1 b",2017,2.14877381000,0.00000088000,-0.00000087000,0.0403520000,0.0000460000,-0.0000490000,1.900000,0.063000,-0.068000,"<a refstr=HOOTON_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...658A..75H/abstract target=ref>Hooton et al. 2022</a>"
"TOI-5800","TOI-5800 b",2025,2.62788380000,0.00000370000,-0.00000370000,0.0344000000,0.0014000000,-0.0014000000,0.778000,0.037000,-0.032000,"<a refstr=NAPONIELLO_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...701A..79N/abstract target=ref>Naponiello et al. 2025</a>"
"HD 214823","HD 214823 b",2016,1854.84424000000,1.35690000000,-1.41722000000,3.0800000000,0.1260000000,-0.1390000000,1.115000,0.144000,-0.144000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"K2-320","K2-320 b",2020,1.99500000000,0.00100000000,-0.00100000000,0.0142000000,0.0026000000,-0.0030000000,0.117000,0.011000,-0.011000,"<a refstr=CASTRO_GONZ_AACUTE_LEZ_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.499.5416C/abstract target=ref>Castro Gonz&aacute;lez et al. 2020</a>"
"TOI-1062","TOI-1062 b",2021,4.11296000000,0.00150000000,-0.00150000000,0.0520000000,0.0240000000,-0.0250000000,0.940000,0.020000,-0.020000,"<a refstr=OTEGI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021A&A...653A.105O/abstract target=ref>Otegi et al. 2021</a>"
"TOI-1062","TOI-1062 c",2021,7.97200000000,0.01800000000,-0.02400000000,0.0800000000,0.0130000000,-0.0120000000,0.940000,0.020000,-0.020000,"<a refstr=OTEGI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021A&A...653A.105O/abstract target=ref>Otegi et al. 2021</a>"
"HD 5278","HD 5278 b",2021,14.33915600000,0.00004900000,-0.00004700000,0.1202000000,0.0013000000,-0.0013000000,1.126000,0.036000,-0.035000,"<a refstr=SOZZETTI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021A&A...648A..75S/abstract target=ref>Sozzetti et al. 2021</a>"
"HD 5278","HD 5278 c",2021,40.87000000000,0.18000000000,-0.17000000000,0.2416000000,0.0027000000,-0.0027000000,1.126000,0.036000,-0.035000,"<a refstr=SOZZETTI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021A&A...648A..75S/abstract target=ref>Sozzetti et al. 2021</a>"
"TOI-2109","TOI-2109 b",2021,0.67247414000,0.00000002800,-0.00000028000,0.0179100000,0.0006500000,-0.0006500000,1.453000,0.074000,-0.074000,"<a refstr=WONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..256W/abstract target=ref>Wong et al. 2021</a>"
"TOI-1107","TOI-1107 b",2022,4.07823870000,0.00000240000,-0.00000250000,0.0561000000,0.0024000000,-0.0025000000,1.350000,0.080000,-0.080000,"<a refstr=PSARIDI_ET_AL_2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...664A..94P/abstract target=ref>Psaridi et al. 2022</a>"
"TOI-880","TOI-880.02",2024,2.57571000000,0.00028000000,-0.00012000000,0.0349000000,0.0019000000,-0.0019000000,0.870000,0.030000,-0.030000,"<a refstr=ZHANG_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....170..175Z/abstract target=ref>Zhang et al. 2025</a>"
"HIP 56998","HD 101581 b",2025,4.46569000000,0.00029000000,-0.00032000000,0.0460000000,0.0007000000,-0.0007000000,0.653000,0.028000,-0.028000,"<a refstr=KUNIMOTO_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169...47K/abstract target=ref>Kunimoto et al. 2025</a>"
"EPIC 229004835","EPIC 229004835 b",2023,16.14113200000,0.00001900000,-0.00001900000,0.1237000000,0.0017000000,-0.0017000000,0.970000,0.040000,-0.040000,"<a refstr=BONOMO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...677A..33B/abstract target=ref>Bonomo et al. 2023</a>"
"WASP-147","WASP-147 b",2018,4.60273000000,0.00002700000,-0.00002700000,0.0549000000,0.0012000000,-0.0013000000,1.044000,0.070000,-0.073000,"<a refstr=LENDL_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.482..301L/abstract target=ref>Lendl et al. 2019</a>"
"TOI-3593","TOI-3593 b",2025,3.82128670000,0.00000160000,-0.00000160000,0.0481000000,0.0005800000,-0.0007000000,1.015000,0.037000,-0.043000,"<a refstr=YEE_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025ApJS..280...30Y/abstract target=ref>Yee et al. 2025</a>"
"TOI-2443","TOI-2443 b",2023,15.66858000000,0.00010000000,-0.00010000000,0.1050000000,0.0025000000,-0.0025000000,0.642000,0.026000,-0.026000,"<a refstr=NAPONIELLO_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...693A...7N/abstract target=ref>Naponiello et al. 2025</a>"
"HD 191806","HD 191806 b",2016,1603.38923000000,9.94172000000,-11.31279000000,2.7490000000,0.1060000000,-0.1180000000,1.070000,0.129000,-0.129000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"Kepler-11","Kepler-11 f",2010,46.68880000000,0.00270000000,-0.00320000000,0.2500000000,0.0020000000,-0.0020000000,0.961000,0.025000,-0.025000,"<a refstr=LISSAUER_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013ApJ...770..131L/abstract target=ref> Lissauer et al. 2013 </a>"
"K2-83","K2-83 b",2016,2.74697000000,0.00018000000,-0.00018000000,0.0301400000,0.0004100000,-0.0004100000,0.484000,0.020000,-0.020000,"<a refstr=CROSSFIELD_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJS..226....7C/abstract target=ref>Crossfield et al. 2016</a>"
"HD 213240","HD 213240 b",2001,882.70001000000,7.60000000000,-7.60000000000,1.8900000000,0.0300000000,-0.0300000000,1.570000,0.120000,-0.120000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"K2-138","K2-138 g",2021,41.96797000000,0.00843000000,-0.00725000000,0.2310900000,0.0015400000,-0.0019600000,0.935000,0.019000,-0.023000,"<a refstr=LOPEZ_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...631A..90L/abstract target=ref>Lopez et al. 2019</a>"
"TOI-469","HIP 29442 d",2023,6.42957500000,0.00002600000,-0.00002600000,0.0673000000,0.0012000000,-0.0012000000,0.901000,0.043000,-0.043000,"<a refstr=EGGER_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024A&A...688A.223E/abstract target=ref>Egger et al. 2024</a>"
"HD 62364","HD 62364 c",2022,74839.94555000000,8275.85573000000,-6864.79047000000,36.9840000000,2.9570000000,-2.7930000000,1.190000,0.162000,-0.162000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 29985","HD 29985 b",2022,20608.14049000000,4708.95644000000,-7737.11195000000,13.3900000000,2.0710000000,-3.6800000000,0.750000,0.085000,-0.085000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"GJ 682","GJ 682 b",2014,17.47800000000,0.06200000000,-0.04000000000,0.0800000000,0.0140000000,-0.0040000000,0.270000,,,"<a refstr=TUOMI_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014MNRAS.441.1545T/abstract target=ref>Tuomi et al. 2014</a>"
"Kepler-454","Kepler-454 d",2023,4073.00000000000,399.00000000000,-186.00000000000,5.1000000000,0.3400000000,-0.1900000000,1.030000,0.040000,-0.030000,"<a refstr=BONOMO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...677A..33B/abstract target=ref>Bonomo et al. 2023</a>"
"HD 18438","HD 18438 b",2023,803.00000000000,5.00000000000,-5.00000000000,2.1000000000,0.1000000000,-0.1000000000,1.840000,0.090000,-0.090000,"<a refstr=LEE_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023JKAS...56...35L/abstract target=ref>Lee et al. 2023</a>"
"GJ 411","HD 95735 c",2021,2946.00000000000,210.00000000000,-180.00000000000,2.9400000000,0.1400000000,-0.1200000000,0.389900,0.010600,-0.006100,"<a refstr=HURT_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022AJ....163..218H/abstract target=ref>Hurt et al. 2022</a>"
"HD 45364","HD 45364 b",2008,225.79000000000,0.81000000000,-0.76000000000,0.6793000000,0.0016000000,-0.0015000000,0.820000,0.050000,-0.050000,"<a refstr=LI_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022AJ....164..163L/abstract target=ref>Li et al. 2022</a>"
"HATS-53","HATS-53 b",2017,3.85377680000,0.00000380000,-0.00000380000,0.0475300000,0.0006600000,-0.0006600000,0.964000,0.040000,-0.040000,"<a refstr=HENNING_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....155...79H/abstract target=ref>Henning et al. 2018</a>"
"HD 110014","HD 110014 b",2009,835.47700000000,6.04000000000,-6.04000000000,2.1400000000,0.0300000000,-0.0300000000,2.170000,0.280000,-0.280000,"<a refstr=DE_MEDEIROS_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A%26A...504..617D/abstract target=ref> de Medeiros et al. 2009 </a>"
"HD 220197","HD 220197 b",2018,1728.00000000000,162.00000000000,-80.00000000000,2.7290000000,0.1680000000,-0.0850000000,0.910000,0.020000,-0.020000,"<a refstr=BARBATO_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...621A.110B/abstract target=ref>Barbato et al. 2019</a>"
"WASP-37","WASP-37 b",2010,3.57746900000,0.00001100000,-0.00001100000,0.0446000000,0.0019000000,-0.0019000000,0.925000,0.120000,-0.120000,"<a refstr=SIMPSON_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010arXiv1008.3096S/abstract target=ref> Simpson et al. 2010 </a>"
"WASP-46","WASP-46 b",2011,1.43036763000,0.00000093000,-0.00000093000,0.0233500000,0.0007200000,-0.0007200000,0.828000,0.076000,-0.076000,"<a refstr=CICERI_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016MNRAS.456..990C/abstract target=ref>Ciceri et al. 2016</a>"
"HD 115404 A","HD 115404 A c",2022,15319.22517000000,7240.32595000000,-3541.36457000000,11.3640000000,3.3010000000,-1.9050000000,0.830000,0.102000,-0.102000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"K2-273","K2-273 b",2018,11.71956630000,0.00001340000,-0.00001350000,0.0729000000,0.0053000000,-0.0141000000,0.890000,0.030000,-0.030000,"<a refstr=CASTRO_GONZ_AACUTE_LEZ_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.509.1075C/abstract target=ref>Castro-Gonz&aacute;lez et al. 2022</a>"
"TOI-1221","TOI-1221 b",2023,91.68278000000,0.00032000000,-0.00041000000,0.3870000000,0.0260000000,-0.0230000000,0.930000,0.220000,-0.220000,"<a refstr=MANN_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....165..217M/abstract target=ref>Mann et al. 2023</a>"
"CoRoT-4","CoRoT-4 b",2008,9.20205000000,0.00037000000,-0.00037000000,0.0900000000,0.0010000000,-0.0010000000,1.160000,0.030000,-0.020000,"<a refstr=MOUTOU_ET_AL__2008 href=https://ui.adsabs.harvard.edu/abs/2008A&A...488L..47M/abstract target=ref> Moutou et al. 2008 </a>"
"TOI-3894","TOI-3894 b",2024,4.33454000000,0.00000220000,-0.00000220000,0.0535400000,0.0006100000,-0.0008500000,1.138000,0.089000,-0.075000,"<a refstr=SCHULTE_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....168...32S/abstract target=ref>Schulte et al. 2024</a>"
"TOI-2411","TOI-2411 b",2022,0.78269420000,0.00000370000,-0.00000370000,0.0144000000,0.0001000000,-0.0001000000,0.650000,0.020000,-0.020000,"<a refstr=GIACALONE_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022AJ....163...99G/abstract target=ref>Giacalone et al. 2022</a>"
"HD 74156","HD 74156 c",2003,2448.48726000000,4.19249000000,-4.24759000000,3.6780000000,0.1450000000,-0.1590000000,1.100000,0.136000,-0.136000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"GJ 273","GJ 273 c",2017,4.72340000000,0.00040000000,-0.00040000000,0.0364670000,0.0000020000,-0.0000020000,0.290000,,,"<a refstr=ASTUDILLO_DEFRU_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A..88A/abstract target=ref>Astudillo-Defru et al. 2017</a>"
"Kepler-1921","Kepler-1921 c",2023,3.15722086000,0.00001947000,-0.00001947000,0.0454000000,,,1.251000,0.190000,-0.233000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"K2-99","K2-99 c",2022,522.20000000000,1.40000000000,-1.40000000000,1.4300000000,0.0100000000,-0.0100000000,1.440000,0.030000,-0.030000,"<a refstr=SMITH_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.510.5035S/abstract target=ref>Smith et al. 2022</a>"
"TOI-1064","TOI-1064 b",2022,6.44386800000,0.00002500000,-0.00002500000,0.0615200000,0.0008600000,-0.0008900000,0.748000,0.032000,-0.032000,"<a refstr=WILSON_ET_AL_2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.511.1043W/abstract target=ref>Wilson et al. 2022</a>"
"HD 27894","HD 27894 d",2017,5019.54244000000,32.59359000000,-31.12557000000,5.3620000000,0.2060000000,-0.2230000000,0.810000,0.096000,-0.096000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"Kepler-186","Kepler-186 e",2014,22.40770400000,0.00007400000,-0.00007200000,0.1100000000,0.0150000000,-0.0150000000,0.478000,0.055000,-0.055000,"<a refstr=QUINTANA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014Sci...344..277Q/abstract target=ref> Quintana et al. 2014 </a>"
"Kepler-1987","Kepler-1987 d",2023,5.64491415400,0.00000877800,-0.00000877800,0.0571000000,,,0.799000,0.041000,-0.081000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"HD 29021","HD 29021 b",2017,1365.00000000000,7.00000000000,-7.00000000000,2.2940000000,0.0190000000,-0.0190000000,0.860000,0.020000,-0.020000,"<a refstr=LI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..266L/abstract target=ref>Li et al. 2021</a>"
"Kepler-42","Kepler-42 b",2011,1.21376720000,0.00000460000,-0.00000460000,0.0116000000,,,0.130000,0.050000,-0.050000,"<a refstr=MUIRHEAD_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012arXiv1201.2189M/abstract target=ref> Muirhead et al. 2012 </a>"
"HD 75302","HD 75302 b",2023,4356.00000000000,173.00000000000,-112.00000000000,5.3000000000,0.2000000000,-0.1000000000,1.060000,0.050000,-0.050000,"<a refstr=PHILIPOT_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...678A.107P/abstract target=ref>Philipot et al. 2023</a>"
"Kepler-44","Kepler-44 b",2011,3.24672930000,0.00000300000,-0.00000300000,0.0446000000,0.0011000000,-0.0011000000,1.120000,0.080000,-0.080000,"<a refstr=BONOMO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...575A..85B/abstract target=ref>Bonomo et al. 2015</a>"
"Kepler-425","Kepler-425 b",2014,3.79701816000,0.00000019000,-0.00000019000,0.0464000000,0.0008000000,-0.0008000000,0.930000,0.050000,-0.050000,"<a refstr=H_EACUTE_BRARD_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...572A..93H/abstract target=ref>H&eacute;brard et al. 2014</a>"
"KOI-984","KOI-984 c",2022,21.51200000000,0.00040000000,-0.00040000000,0.1467000000,0.0015000000,-0.0015000000,0.928000,0.031000,-0.031000,"<a refstr=SUN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.512.4604S/abstract target=ref>Sun et al. 2022</a>"
"HD 156098","HD 156098 c",2022,7841.58390000000,247.41756000000,-516.56728000000,8.4150000000,0.3960000000,-0.6290000000,1.290000,0.200000,-0.200000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 142","HD 142 b",2001,351.43394000000,0.37460000000,-0.37770000000,1.0390000000,0.0460000000,-0.0510000000,1.210000,0.170000,-0.170000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 173416","HD 173416 b",2008,322.03000000000,1.33000000000,-1.52000000000,1.1580000000,0.0030000000,-0.0040000000,2.000000,0.300000,-0.300000,"<a refstr=TENG_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023PASJ...75.1030T/abstract target=ref>Teng et al. 2023</a>"
"Kepler-111","Kepler-111 c",2014,224.77833000000,0.00026000000,-0.00026000000,0.7510000000,0.0130000000,-0.0160000000,1.118000,0.061000,-0.068000,"<a refstr=DALBA_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..271...16D/abstract target=ref>Dalba et al. 2024</a>"
"HATS-52","HATS-52 b",2017,1.36665436000,0.00000094000,-0.00000094000,0.0249800000,0.0004000000,-0.0004000000,1.111000,0.054000,-0.054000,"<a refstr=HENNING_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....155...79H/abstract target=ref>Henning et al. 2018</a>"
"HD 32963","HD 32963 b",2015,2372.00000000000,26.00000000000,-26.00000000000,3.4100000000,0.0200000000,-0.0200000000,0.940000,,,"<a refstr=ROWAN_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...817..104R/abstract target=ref>Rowan et al. 2016</a>"
"HIP 55507","HIP 55507 b",2022,5138.43727000000,887.26948000000,-529.24741000000,5.0620000000,0.5960000000,-0.4670000000,0.650000,0.079000,-0.079000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 1690","HD 1690 b",2010,533.00000000000,1.70000000000,-1.70000000000,1.3600000000,0.0900000000,-0.0900000000,1.860000,1.060000,-1.060000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"TOI-2498","TOI-2498 b",2023,3.73825200000,0.00000400000,-0.00000400000,0.0491000000,0.0030000000,-0.0030000000,1.120000,0.020000,-0.020000,"<a refstr=FRAME_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023MNRAS.523.1163F/abstract target=ref>Frame et al. 2023</a>"
"HD 29399","HD 29399 b",2022,892.70000000000,5.90000000000,-5.90000000000,1.9130000000,0.0080000000,-0.0080000000,1.170000,0.100000,-0.100000,"<a refstr=PEZZOTTI_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...657A..89P/abstract target=ref>Pezzotti et al. 2022</a>"
"WASP-1","WASP-1 b",2007,2.51994540000,0.00000050000,-0.00000050000,0.0388900000,0.0005300000,-0.0007300000,1.240000,0.050000,-0.070000,"<a refstr=MACIEJEWSKI_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014AcA....64...27M/abstract target=ref> Maciejewski et al. 2014</a>"
"HD 151450","HD 151450 b",2022,21.89288000000,0.00846000000,-0.00539000000,0.1600000000,0.0070000000,-0.0080000000,1.140000,0.160000,-0.160000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"K2-136","K2-136 b",2017,7.97525000000,0.00073000000,-0.00073000000,0.0707000000,0.0012000000,-0.0012000000,0.742000,0.039000,-0.038000,"<a refstr=MAYO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....165..235M/abstract target=ref>Mayo et al. 2023</a>"
"K2-136","K2-136 c",2017,17.30723000000,0.00019000000,-0.00020000000,0.1185000000,0.0020000000,-0.0021000000,0.742000,0.039000,-0.038000,"<a refstr=MAYO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....165..235M/abstract target=ref>Mayo et al. 2023</a>"
"K2-136","K2-136 d",2017,25.57500000000,0.00220000000,-0.00210000000,0.1538000000,0.0026000000,-0.0027000000,0.742000,0.039000,-0.038000,"<a refstr=MAYO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....165..235M/abstract target=ref>Mayo et al. 2023</a>"
"HD 18143","HD 18143 c",2022,28982.41764000000,18264.56731000000,-7978.16709000000,17.5300000000,6.5870000000,-3.4470000000,0.850000,0.103000,-0.103000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"LHS 1678","LHS 1678 d",2024,4.96522290000,0.00000960000,-0.00000750000,0.0400000000,0.0018000000,-0.0017000000,0.345000,0.014000,-0.014000,"<a refstr=SILVERSTEIN_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....167..255S/abstract target=ref>Silverstein et al. 2024</a>"
"WASP-157","WASP-157 b",2016,3.95162300000,0.00001800000,-0.00001800000,0.0499000000,0.0006000000,-0.0006000000,1.060000,0.040000,-0.040000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..277L/abstract target=ref>Livingston et al. 2018</a>"
"Kepler-93","Kepler-93 b",2014,4.72673978000,0.00000097000,-0.00000097000,0.0534300000,0.0006500000,-0.0006500000,0.911000,0.033000,-0.033000,"<a refstr=BONOMO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...677A..33B/abstract target=ref>Bonomo et al. 2023</a>"
"HD 106270","HD 106270 b",2011,1888.00000000000,16.00000000000,-16.00000000000,3.3400000000,0.2000000000,-0.2000000000,1.390000,,,"<a refstr=LUHN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..149L/abstract target=ref>Luhn et al. 2019</a>"
"TOI-220","TOI-220 b",2021,10.69526400000,0.00008600000,-0.00008600000,0.0891100000,0.0010000000,-0.0010000000,0.825000,0.028000,-0.028000,"<a refstr=HOYER_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.505.3361H/abstract target=ref>Hoyer et al. 2021</a>"
"HD 2638","HD 2638 b",2005,3.44420000000,0.00020000000,-0.00020000000,0.0400000000,0.0000000000,0.0000000000,0.770000,0.090000,-0.090000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"HD 39194","HD 39194 c",2021,14.03090000000,0.00220000000,-0.00220000000,0.1083000000,0.0017000000,-0.0017000000,0.860000,0.040000,-0.040000,"<a refstr=STANDING_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.547ag370S/abstract target=ref>Standing et al. 2026</a>"
"K2-151","K2-151 b",2018,3.83547600000,0.00026600000,-0.00025600000,0.0373000000,0.0002000000,-0.0002000000,0.470000,0.010000,-0.010000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..277L/abstract target=ref>Livingston et al. 2018</a>"
