ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
128.354295,2.421113,0.05193591555870124,-0.09570728614134524,4.502828419443441,0.9093365938019722,0.03870679993490633,0.001331311724108497,-0.07583161600758624,-0.105697665371389
128.360201,2.420328,0.08522354711350412,-0.01413641535433849,15.19788941919417,0.4112155857587894,0.09512621385514816,0.07529045242325987,-0.00423387563570487,-0.02396873238576754
128.344865,2.425091,0.1904941858088413,-0.2280480666555436,13.2473837817719,0.7592413879718602,0.2034077031037294,0.1775582849254492,-0.2201003420334966,-0.2354647593144635
128.348351,2.433776,-0.1973287080638277,-0.1664532215927863,10.87802079124254,1.353353849123838,-0.1880265052935007,-0.1900952887889007,-0.16310265212608,-0.1653489576143558
128.357855,2.425198,-0.2615385330259665,0.2725315826978012,9.247915477319086,1.005826896172963,-0.2766058401538612,-0.2791830121389707,0.26831935628429,0.2654392569355743
128.37033,2.416682,0.4792383025281234,0.06278673373202284,13.2473837817719,0.5799264563158171,0.4892959035583264,0.4719075877470547,0.0733096974608059,0.05310051854550465
128.367737,2.423077,0.1530646397249626,-0.147663243417001,8.80574508813955,1.206241610203975,0.1648574830217824,0.1346737228168783,-0.1383687587650781,-0.160302318195253
128.362303,2.431878,-0.1047646793162483,-0.1142616658928948,9.19463528906185,0.99233834706756,-0.09357161610355717,-0.1072330350028797,-0.1132849513635972,-0.1227431868643039
128.374362,2.430669,-0.01180477087384306,0.03003224389563285,11.05588156784826,0.9259464344627086,-0.005504445525752569,-0.01883841367658409,0.0405603338865802,0.02629246788040559
128.35246,2.437693,-0.02608696569692191,0.3071162455250715,13.69177970750807,0.8699067638691416,-0.008467116046485777,-0.03579852322898803,0.3119368120397153,0.3050266056187908
128.34976,2.439622,-0.2029089143068611,-0.0862787913223275,5.671616647312038,1.181944499727202,-0.2057323713584301,-0.199943705463762,-0.08229411271466043,-0.08825463968855356
128.349527,2.442382,-0.257385941769779,0.2353844913484282,14.00041427200933,1.071630443502804,-0.2482001901668038,-0.2675214162262752,0.2475515448449151,0.2163676419534853
128.357227,2.434007,-0.09034662949154659,-0.119209541401562,10.70455197682351,0.726036357618085,-0.08168035055244872,-0.09866950392435506,-0.1110694592549329,-0.1262623007789591
128.358003,2.440783,0.04761437115601668,-9.77977961721298e-05,25.43197769547335,0.4787627759125206,0.05493492862806071,0.04030188731342607,0.008359499510562167,-0.008686353710553808
128.358814,2.442947,-0.01748346083680345,-0.01954108462492117,16.66537827846635,0.4187904596153302,-0.008209280513288772,-0.02653591545246531,-0.01082115479435662,-0.0280487774458401
128.359038,2.445386,0.04257380332363819,-0.003664615896314973,5.184912862367493,0.9644052310803215,0.04074326009048929,0.03291866654477218,0.006694219315840693,0.01135840750239622
128.364765,2.436687,-0.08178077389158116,0.05714205154267984,8.992332014266086,1.179815563051587,-0.07313879612226074,-0.1000741028640658,0.05676027001377754,0.02113117035382554
128.368717,2.440913,-0.0675559873388499,-0.03260709418643821,11.05432203305365,0.5822744291923705,-0.05720991183366446,-0.08017042098707872,-0.02706373432211103,-0.03802200482115702
128.366638,2.442522,0.1362234043158757,-0.3220941662004459,5.657919187201186,0.8742311042418432,0.1609481282094614,0.1251200430063238,-0.309084311578031,-0.3269771278633504
128.368316,2.442708,0.1025508300173603,0.1159707075995468,7.441356374389618,1.148600763517921,0.1046111574806367,0.08944906359895963,0.1247942802478708,0.1090390257928099
128.371874,2.434283,0.01444661228940356,0.2510007429674125,14.85491868153714,0.7876418886065615,0.02611001164756774,0.01334265496903261,0.2551999412007058,0.245550352903819
128.370412,2.440244,0.01443057900407631,0.2885304983198664,9.247915477319086,1.209248957434674,0.005814105117289321,0.005016722843512868,0.2878841187371254,0.2885327550102181
128.365277,2.447601,-0.02250134426973361,-0.0345533476468169,7.422119264399092,0.8468106168669385,-0.03622275825579286,-0.04060080205985277,-0.02409098155252619,-0.03196203922193515
128.369228,2.445322,0.3445793471256794,0.2463441401780506,6.752087667450111,1.360287761632172,0.3493767005900006,0.3335469855397962,0.2707720466464928,0.2377481001989981
128.365084,2.453059,-0.2504795920580137,-0.01949767308683897,8.80574508813955,0.794685361089291,-0.252210592622545,-0.2398963554385865,-0.0181738936247365,-0.02781257478399328
128.372234,2.444788,0.15138980909567,0.2336714708967858,6.87844797934935,1.090326160540833,0.1648393905680766,0.164327241558123,0.2416143567030773,0.2313974927896612
128.370393,2.446037,0.04058729095229984,0.09787990305511961,21.87843565564368,0.7519787890335405,0.04800728382358826,0.03259076203785849,0.1051563176776934,0.09387443044829077
128.375241,2.454554,-0.1370098990316262,0.01465155762014907,15.63357841054431,0.4137149609906032,-0.1271740609797237,-0.146748950951729,0.0249059492188574,0.004411549725105904
128.394017,2.41771,0.1402827056709118,0.1647463080874849,16.60624789247697,0.434159829528428,0.1504562483995561,0.1304558082920279,0.1756831579518563,0.1537992693547995
128.396044,2.421522,-0.1598627962958293,0.06714304077309136,6.955177717522989,0.8829199714603422,-0.1527262091561799,-0.1679320254085122,0.07745060112673516,0.07241095750631318
128.403051,2.415926,-0.1028298603591188,0.03176357192992453,24.28508348867849,0.5430297069397358,-0.0952056528160307,-0.1105402508780324,0.03918116002841146,0.02381097888846295
128.401947,2.420485,-0.03760049171920724,-0.07476957638713032,5.619435228254934,1.195484707433028,-0.02988069993732634,-0.0165165201951281,-0.06662870185830458,-0.08694045735230084
128.404061,2.420368,0.4352782962228014,0.1847175415544571,15.29036484238606,0.4174675453247076,0.4421777214496758,0.4285024571809208,0.1938225274059125,0.1757801537062688
128.404802,2.413941,-0.1061369343823996,0.07370650871162675,15.36726695468559,0.689346087416614,-0.1031855741118301,-0.1102817591906144,0.08271198612083933,0.05954023554480466
128.399395,2.424098,0.06299234490770617,-0.09264144845618834,27.04142603016605,0.6276704876513026,0.06471641007603883,0.05645300613748265,-0.08144403806453997,-0.1015432149751545
128.402825,2.427595,0.1285127393010403,0.1386282344354456,5.654927818936494,1.086030624386554,0.1557130666925227,0.07141356896982445,0.1583995116781438,0.1210668403915365
128.413263,2.423367,-0.2473866439198492,0.05935047760764608,22.73031993474831,0.8209656415003046,-0.2395643952946801,-0.2534924384931488,0.07122617101567257,0.04833614698465682
128.412314,2.429765,0.0764246605590379,-0.008413061094525005,4.731678962165804,1.100476158663632,0.06811629788167947,0.08194848836962802,-0.001111546438327922,0.01226194466213158
128.379111,2.43587,-0.182057794268999,0.04530246520656565,19.8407406895392,0.4695469815277971,-0.1724117594010961,-0.1916845720831125,0.05640722896785767,0.03435053529301461
128.3847,2.440217,-0.06190389357506859,-0.1601751610384442,7.39432023496548,0.9266963597501355,-0.04119066056654544,-0.06342047750857865,-0.1542814812155994,-0.1669757023316391
128.388446,2.434652,0.07703472653867587,0.1165149024339517,14.9864849692946,0.929162565290953,0.08368454678703975,0.06778287038926656,0.1245276187357973,0.105398752903961
128.379207,2.450914,-0.1384297645180121,-0.4317674571300035,16.63849287954118,0.7837638581668008,-0.1298489081674298,-0.1478479251502121,-0.4239988032674179,-0.42648067523043
128.395107,2.443877,-0.3832181215291219,-0.002361251733390582,5.094866843375436,1.578455963433246,-0.377242517490149,-0.3640894878979249,0.0008605450620217982,-0.01539132451690467
128.39516,2.448059,-0.3063700193067052,-0.01190157203396148,5.671616647312038,1.410666238793359,-0.3034990884490636,-0.3062489608409071,-0.0173532635642931,-0.02202030188386223
128.394477,2.45131,0.2457854707688785,0.09694422845633702,9.19463528906185,1.387262505982875,0.2623328150582915,0.2344187771453743,0.09458934223536984,0.07586123213692224
128.398112,2.440718,-0.3424523970307853,-0.118696071482331,11.78785422732349,1.106997118673441,-0.3409688354479665,-0.3432370356589319,-0.1082925136897434,-0.1306166528685901
128.402532,2.439881,0.04838192695462593,0.05126557911362774,27.85661334804917,0.4134938281243987,0.05785206527038848,0.03883285387823334,0.06012273617486787,0.04227311400014427
128.402687,2.438629,-0.4310884895971953,-0.3577174844712444,16.1149800242971,1.033040881902824,-0.4198923308929921,-0.440262928112477,-0.3479286249897877,-0.3665844673930256
128.402026,2.448314,0.1150707145350047,0.1207407283040256,15.81209090152557,0.65652317267734,0.1235175521781302,0.1070119686119406,0.1288467008448937,0.1137002397299149
128.396201,2.451075,0.02823998017126915,0.01914635165735211,27.41252482984393,0.5631971833690077,0.03537585924925648,0.02046577304504914,0.02517011418977821,0.01349707729464088
128.40538,2.453634,0.004808201063784142,-0.1087737481024895,13.46207545771844,0.5690247538922497,0.01065728709094698,-0.001090775538086133,-0.09763548595921712,-0.1199872523887989
128.421785,2.320428,0.6453524414267396,0.2522813576320113,11.20644337355492,0.5791177902454503,0.6503935499789366,0.6400043471423981,0.2646147598401422,0.2397413615526023
128.431584,2.314558,-0.02913791580439629,-0.1286099517229532,4.502828419443441,1.349025802972687,-0.01390162953164644,-0.04925017882226226,-0.1205399742177139,-0.134122705105335
128.437266,2.314517,0.008231988922319924,-0.1024098578496715,10.76389621457657,1.389454767144795,0.01530720823005063,0.001121705744518328,-0.09407887143263287,-0.1107117615003092
128.433312,2.318196,0.06627200230831046,0.2779151044419271,5.29188203021033,0.9729989643864698,0.07489858337942572,0.05930406332958872,0.2788369948940551,0.2723198806496705
128.435107,2.316207,-0.1374365683739757,-0.4676889690173551,11.42949019448577,0.5348803249471388,-0.1328186483949154,-0.1458484530513273,-0.4577180721511085,-0.4775924241266729
128.444747,2.314792,-0.3252477527546079,-0.03803068120664711,12.18435678443238,0.419619235585639,-0.317805817218055,-0.3328744794494816,-0.02997326223367506,-0.04485447279172345
128.45955,2.306887,-0.02329984247986333,-0.3679520075911998,10.32516295187668,1.097275381989791,-0.04028519800043588,-0.03783155425971825,-0.3586537452400448,-0.3770445167520587
128.46339,2.309263,0.331285609877485,0.4135275914675018,12.09063514606466,0.7822019661375474,0.3422629750248433,0.3245115850177695,0.4181096579707322,0.407971300246566
128.456022,2.310162,0.08953303351128003,0.15592625607313,22.2319092657631,0.5177957193855882,0.09660581156788114,0.0813501349928086,0.1619423911107086,0.1497960138391938
128.45205,2.315866,0.2514525627160279,0.1089402676189182,13.54097039630644,0.4998178825253961,0.2610850340963921,0.2422292310536113,0.1186887480764154,0.0993690573185794
128.47219,2.306431,-0.1274213969912992,0.09638610871026584,9.040891484026412,0.6330565971799351,-0.1182498649601448,-0.1370358211311711,0.1048444678626441,0.08520458011178743
128.473012,2.308539,-0.0419405473112682,0.1537676916893976,14.85491868153714,0.5901092262981531,-0.03685387167845273,-0.05318132588933461,0.1550749522853959,0.1518638441120038
128.473345,2.309344,0.1927706442089178,-0.03291832310212246,5.336765111614018,0.862014272347345,0.1845294415043798,0.1846891651340466,0.01507089090442136,-0.02280265204808839
128.479986,2.311839,0.2036367967584387,0.05710711174776965,11.03523381091446,0.8210698576114215,0.200825417053908,0.2062140844789856,0.06651007649439615,0.03844956819833819
128.478977,2.316434,-0.03453317535745003,0.03908452620683194,12.80659824606321,0.9040509695145085,-0.02855119759380528,-0.03910970934105849,0.02662425547059002,0.02735933909546643
128.422279,2.328709,0.08152729305133172,-0.1129651335521823,4.731678962165804,1.292994892036987,0.04724226445777584,0.05235809623160068,-0.1143356630309053,-0.1270353997310427
128.421975,2.330081,0.0532155145582028,0.2463523032083166,12.34062364028523,0.4921173157699065,0.06245336316519311,0.04323036746026024,0.2593154536652261,0.2356193858793132
128.424028,2.330181,0.06621428274609517,0.006650204173845531,17.22506703817005,0.8575100264848965,0.08124019034684986,0.0549968693902935,0.0196066964309997,0.006835886570563985
128.42751,2.328416,0.1671967334102326,-0.2296955897579318,11.00841537441801,0.9438965152212834,0.1657663079118597,0.1680987475111081,-0.2290994494688585,-0.2300074692519918
128.420511,2.338039,-0.1250654266661075,0.2161099810480108,6.001770228159984,1.074953972521345,-0.1160464214992883,-0.12542432762861,0.2163647769169968,0.2174393915418176
128.422746,2.341797,-0.08144203976540039,0.4993963439010151,18.49625422814093,0.4995832225928047,-0.06971148729335394,-0.09331634388334394,0.506519389936108,0.4919767475357479
128.437438,2.331717,0.0804895444828226,-0.1075608470490886,4.502828419443441,0.8446702506685566,0.08127047686547596,0.05952844758678805,-0.1089631635999037,-0.1105050161967892
128.444064,2.329271,-0.1173110702960223,0.1481391057203475,8.649984512510324,1.165871701981345,-0.1225335033786277,-0.1084416910016429,0.1447163550007793,0.1623054288001576
128.432032,2.339921,0.4919215626843592,0.1579422349554397,15.82785987367825,0.8892444328345377,0.4956622201859267,0.4912122203471012,0.1711888269637152,0.1417647188424644
128.446816,2.338467,-0.0295163121717468,0.22619759686852,7.996076246922907,0.9492341141332927,-0.02172092726884874,-0.044630067709662,0.2296107491736901,0.2215977125722209
128.415383,2.349005,-0.07959449310806684,0.08353959540780542,11.89229851069779,0.4937598149833908,-0.06827078586501782,-0.08593646326939866,0.09493918987611316,0.07384193471229938
128.41759,2.350417,0.009047625605754544,0.2212461907890318,15.36726695468559,0.8316185254895929,0.02126090606380874,-0.002893631254819766,0.2271736890704424,0.2173634560936504
128.435476,2.344954,-0.2556938865429619,-0.03805661917299482,17.30423151962266,0.2610917717586465,-0.2462493264685588,-0.2648446190424485,-0.02770590419457818,-0.04838446216954204
128.437952,2.343776,0.2499375540428688,0.180931455911851,10.76389621457657,0.850747745129258,0.2598949632947118,0.2417302229401138,0.1877835274787346,0.1789738913554471
128.443089,2.350458,0.0460851459509318,0.02944268784751316,24.77512935337559,0.5716977223403011,0.05199093212610555,0.03965916570886714,0.03679964144512642,0.02237698602907803
128.444234,2.349106,0.0589580602296934,-0.04819593186909417,14.9864849692946,0.7482442091405317,0.05847551098652301,0.05925459332849808,-0.0380057868436542,-0.06160570903745703
128.447188,2.349221,-0.05264330173121971,-0.1651979656703191,5.336765111614018,0.7438967874372098,-0.05312300359958938,-0.04462957820497555,-0.1585509940811886,-0.1673305791520721
128.439497,2.355244,-0.02041465465780987,0.006747630006980049,10.32516295187668,0.6733556688897517,-0.01377642206632977,-0.03345891111795404,0.02279907607173298,0.006183492429823859
128.447143,2.355907,-0.01386028550726166,-0.06595145138458733,14.07720309956159,0.7537190343707736,-0.003151313692395349,-0.02415442040954418,-0.05561011342285466,-0.07559351758896293
128.444598,2.360718,0.0887654681959817,0.1372496585488209,17.22506703817005,0.8346627727355649,0.1025777794003985,0.06937024458497888,0.1352207217057928,0.1343671258965053
128.449236,2.326467,0.0615719625351635,-0.04744764506050945,15.63357841054431,0.373986586875128,0.07097922912300036,0.05215878744374299,-0.0382136516224319,-0.05679353260744969
128.454587,2.329626,-0.17761082356416,-0.1626676280585921,14.72314516716728,0.5134524153251503,-0.1673091315021656,-0.1875317241658945,-0.1529876177007943,-0.1724285678255481
128.463353,2.323458,-0.09064281569570572,-0.3182585855623741,13.98128590460391,0.1779727978621881,-0.07982336719560859,-0.1011642372842624,-0.3095910534308784,-0.3265683916017137
128.457911,2.329895,-0.3451147867419191,-0.0696914798750746,7.422119264399092,0.9336062006118739,-0.3454434381139329,-0.343250958621833,-0.05445242697853861,-0.0642118663453595
128.448599,2.336121,-0.05799443364973091,0.1359097606888926,10.0016820648959,0.8962218835575122,-0.04890188403569203,-0.06419778420333035,0.1469129024344913,0.1243730425843503
