tier,match_cost,cl_plateifu,cl_mangaid,cl_objra,cl_objdec,cl_z,cl_t14_GroupID,cl_t14_grp_sigma_v,cl_t14_Ngal,cl_t14_Rproj_kpc,cl_R_over_Rvir_t14,cl_R_over_R200_t17,cl_t14_psi_norm_host_deg,cl_t14_theta_sky_deg,cl_incl_deg,cl_pa_disk_deg,cl_t14_PA_to_host_deg,cl_gext_over_a0,cl_t14_mcxc_name,cl_t14_mcxc_L500_1e44,cl_t14_grp_MNFW_rank_only,cl_xray_name,cl_xray_oname,cl_xray_L500_1e44,cl_xray_Rproj_Mpc,cl_xray_R_over_R500_rank_only,cl_t17_grp_M200_rank_only,cl_gema_grp_Q_group,cl_gema_lss_t1,cl_logMstar_nsa,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_f_gas_or_nan,cl_pym_r_BT_SE,cl_hi_detected,cl_logMHI_use,cl_logMHI_limit,cl_dl_TType,cl_dl_P_LTG,cl_struct_source,cl_vamp_ha_deproj_kms,cl_vamp_stel_deproj_kms,cl_STELLAR_SIGMA_1RE,fi_plateifu,fi_mangaid,fi_objra,fi_objdec,fi_z,fi_R_over_Rvir_t14,fi_R_over_R200_t17,fi_incl_deg,fi_pa_disk_deg,fi_gext_over_a0,fi_xray_name,fi_xray_oname,fi_xray_L500_1e44,fi_xray_Rproj_Mpc,fi_xray_R_over_R500_rank_only,fi_logMstar_nsa,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_f_gas_or_nan,fi_pym_r_BT_SE,fi_hi_detected,fi_logMHI_use,fi_logMHI_limit,fi_dl_TType,fi_dl_P_LTG,fi_struct_source,fi_vamp_ha_deproj_kms,fi_vamp_stel_deproj_kms,fi_STELLAR_SIGMA_1RE,fi_gema_overdensity,fi_gema_local_density,fi_t14_Ngal,d_logMstar_nsa,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_pym_r_BT_SE,d_z
B4_disk_wide,1.0475155333497557,9186-9101,1-547548,260.66638186,30.8812701774,0.0431087,1547.0,480.1,45.0,323.7346529575416,0.6154651196911437,0.2450582545180163,67.73193761841083,32.836062092318,44.33450707211633,-39.54380035400391,173.2922617383141,0.19228368271239976,J1722.2+3042,0.062215,153.0,J1722.2+3042,RXC J1722.2+3042  ,0.062215,0.6076138826120817,1.225769381908577,193.6,2.4072547,0.0,11.065590383912758,0.480022120920307,3.307366273714029,-9.495709508857232,,0.1668619960546493,False,,9.352785,0.320400208234787,0.1406312063336372,pymorph_SerExp_disk,322.0075309013587,307.5772033635769,172.11478,11970-6103,1-333431,224.492031693,11.0076159672,0.047951013,,,47.13404205537989,-80.92919921875,,,,,,,10.99320662765755,0.45484037012203365,3.285346019055367,-9.523636493222408,,0.2137089967727661,False,,9.929483,-0.0696334540843963,0.0635030064731836,pymorph_SerExp_disk,256.83013839324803,202.75642368238655,168.18817,,,1.0,0.0723837562552081,0.02518175079827334,0.022020254658661642,0.02792698436517682,-2.7995349832635554,-0.046847000718116816,-0.004842313000000001
B4_disk_wide,1.1741865075854843,9186-1902,1-547551,260.631430799,30.5569908016,0.0467891,1547.0,480.1,45.0,737.9339339074243,1.4029162241586013,0.4181140712990148,72.60826648482477,20.5637572631313,58.31743891912838,31.510099411010746,10.946342147879442,0.0843556427371262,J1722.2+3042,0.062215,153.0,J1722.2+3042,RXC J1722.2+3042  ,0.062215,0.5254106121866664,1.059936679819783,193.6,-2.3000553,0.0,10.388659322951254,0.06942012280638707,3.4516392089803647,-9.360781605342272,,0.7340829968452454,False,,9.490937,-2.342490673065185,0.0141636345069855,pymorph_Sersic,353.792116734835,143.04786283031956,153.41095,8466-6102,1-256647,169.442542506,44.8929635284,0.0487626,,,57.37048766425146,-75.54730224609375,,,,,,,10.487536601662756,0.12121690233093611,3.4469229286427687,-9.365497885679869,,0.7769380211830139,False,,9.48731,-1.68293297290802,0.031094703823328,pymorph_Sersic,697.6180924801921,186.03512344656787,177.93971,1.0118621306576765,0.3035982159732823,1.0,-0.09887727871150176,-0.051796779524549044,0.004716280337595968,0.0047162803375968565,0.9469512548769146,-0.042855024337768555,-0.001973500000000003
B4_disk_wide,1.3143062060724693,7961-12705,1-547565,260.534243071,30.6938589099,0.0500907,1547.0,480.1,45.0,530.3410224916198,1.00825289447076,0.1692223629853029,38.15562223968286,88.80588524755035,51.860221398936936,-32.006500244140625,56.79938500340973,0.11737521453619101,J1722.2+3042,0.062215,153.0,J1722.2+3042,RXC J1722.2+3042  ,0.062215,0.0907154076396824,0.1830046553150745,193.6,0.5937358,1.28033,11.038039168071728,0.8320551419171927,2.575749015879228,-10.232488676421706,,0.076087087392807,False,,,5.011312484741211,0.999755084514618,pymorph_SerExp_disk,259.52281127732726,246.4170060203972,99.315155,8938-12702,1-201756,120.814384478,30.7965108405,0.0403018,,,49.55776354011727,2.547499895095825,,,,,,,11.074882088666143,0.8972287557159803,2.5487813650732978,-10.263639449249338,0.142047302984379,0.0517600178718566,True,10.17,,3.597851037979126,0.99225115776062,pymorph_Sersic,249.6443954814669,226.25496719448145,92.18949,-0.0017960039149165,-0.0007806958661826,1.0,-0.03684292059441496,-0.06517361379878761,0.026967650805930443,0.031150772827631457,2.3024578588196647,0.024327069520950408,0.009788900000000003
B4_disk_wide,0.7893035355157803,9489-12704,1-556819,124.995201982,21.0662200516,0.0141033,51.0,318.2,51.0,147.38927071318824,0.3854033974569733,0.161820124782696,17.55766961381345,78.46624693777459,76.6711150119477,-23.004100799560547,78.52965226266488,0.1855251064266692,,,47.9,,,,,,100.57,1.9044719,0.738971,9.258165041197277,0.24904131332843718,1.9619025461822859,-10.85051826814035,,0.3292270004749298,False,,,6.948573589324951,0.9979686439037324,pymorph_Sersic,103.04506603780632,83.2521336865113,49.603817,8448-3701,1-487046,165.892833771,21.0494711718,0.0210484,,,78.6084436286545,59.20230102539063,,,,,,,9.28011778112635,0.2605585707987376,1.9608207711707597,-10.836841408079238,,0.306523496914719,False,,9.123549,3.1846344470977783,0.7341551184654236,pymorph_SerExp_disk,96.87282866329294,28.69423143478208,52.70713,-0.4973288365787656,-0.2987160280924852,1.0,-0.021952739929073317,-0.01151725747030044,0.001081775011526176,-0.01367686006111235,-1.9373286167067931,0.022703503560210836,-0.006945099999999999
B4_disk_wide,0.7413007866411861,9492-6104,1-556831,116.952039189,18.7831449727,0.0463613,668.0,490.1,79.0,769.8694886975751,1.2220150614247225,0.1761182609832477,26.302347972158906,72.55813019483178,69.99671080122063,-89.00199890136719,163.55613129346457,0.08425981585210582,J0748.1+1832,0.110717,203.0,J0748.1+1832,RXC J0748.1+1832  ,0.110717,0.8220795012065026,1.4672131022782484,547.82,-0.0963785,11.175,10.459617085973877,0.43428077827215295,2.792875661071454,-10.020249932475672,,0.2476589977741241,False,,,2.0317704677581787,0.5735961198806763,pymorph_SerExp_disk,758.5888399560176,149.87637200915233,90.087616,12488-6102,1-300145,134.770579111,29.8162556934,0.04902498,,,71.93121033979882,-19.742599487304688,,,,,,,10.405438885397132,0.4106125546153664,2.7860339078082843,-10.026386906514352,,0.2037319988012313,False,,9.913356,2.6829545497894287,0.9687131345272064,pymorph_Sersic,258.25926409671763,153.8077748885131,83.05329,,,1.0,0.05417820057674483,0.023668223656786558,0.006841753263169714,0.0061369740386805205,-1.9344995385781942,0.04392699897289279,-0.0026636800000000016
B4_disk_wide,1.4392825551639334,7961-6101,1-561231,260.48385994,30.8132357502,0.0469192,1547.0,480.1,45.0,573.9030240848003,1.091070387993917,0.1737867260971683,24.04175187483925,68.83355076425809,78.32696245887769,-8.853599548339844,102.31284968740208,0.10846587085259692,J1722.2+3042,0.062215,153.0,J1722.2+3042,RXC J1722.2+3042  ,0.062215,0.4239963541627027,0.8553487072073891,193.6,0.7134634,3.3747,10.4367109721041,0.3181687001095025,3.00219370352698,-9.818653480539234,,0.3662188414150206,False,,,2.5639376640319824,0.8583096265792847,pymorph_SerExp_disk,333.14061149240337,125.92133574133274,97.49301,8561-6103,1-91317,237.420728565,53.2590438642,0.0496903,,,69.85907861122968,54.586700439453125,,,,,,,10.46911539367527,0.30568111725389013,3.0595732908093756,-9.75284752351326,,0.4802309870719909,False,,9.660406,1.1321369409561155,0.4873514026403427,pymorph_Sersic,231.57320380899503,168.59904420592136,123.684746,,,1.0,-0.032404421571170516,0.012487582855612356,-0.05737958728239567,-0.06580595702597414,8.467883847648011,-0.11401214565697032,-0.0027710999999999986
B4_disk_wide,1.1157569486836225,8443-12702,1-568615,206.972769752,25.5670000174,0.0510219,1977.0,366.1,34.0,580.5128950602857,1.483603601833516,0.4378184361160227,55.78383783609777,83.14234687220831,34.497379163172106,-47.72380065917969,49.13385246861202,0.0623527762611087,,,64.5,,,,,,93.402,-0.1255726,3.42778,10.574038358191991,0.5198636614746323,2.7361311668846118,-10.073696561151218,,0.0551328994333744,False,,9.946459,2.421077013015747,0.8657275438308716,pymorph_SerExp_disk,306.7302818593172,195.92185364420288,77.73294,8438-12704,1-474826,149.972700701,18.5969436416,0.055097,,,32.84662411198382,-14.102999687194824,,,,,,,10.53778826562186,0.6110315377942872,2.7208833829002836,-10.091537431422353,0.3738737110019611,0.0876075997948646,True,10.19,,3.424278497695923,0.9938682615756989,pymorph_Sersic,164.67599213834757,123.68998480792962,52.66306,,,1.0,0.0362500925701319,-0.09116787631965495,0.015247783984328134,0.01784087027113479,1.650755051188284,-0.0324747003614902,-0.004075099999999998
B4_disk_wide,1.6308139797938235,8602-12701,1-569169,247.048170623,39.8218982679,0.0267882,73.0,604.7,513.0,482.6628263479794,0.3628264373320292,0.4428715451338318,73.40760754915782,24.487467861016057,43.54616151454394,26.116300582885746,1.628832721869687,0.20459937101664305,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,0.55461639514858,0.5524067680762749,221.21,-0.6177994,1.25789,10.98669223273385,0.8869485386846006,2.4146152870065336,-10.428296617790918,,0.3551749885082245,False,,9.160686,1.3877381086349487,0.7525992393493652,pymorph_SerExp_disk,238.981627489752,209.55242617948943,117.475746,9037-12703,1-247758,235.979612517,44.3059523956,0.0356345,,0.5661256250019536,43.81011323785422,-19.69099998474121,,,,,,,11.037004276595743,0.949315967083322,2.4491063221091642,-10.353331850558437,0.2218090928104963,0.2371274317453768,True,10.368046,,1.810230255126953,0.9725498855113984,pymorph_SerExp_disk,279.33649842379793,222.22895006243724,132.7519,5.42605620493541,0.8079445197505998,1.0,-0.050312043861893585,-0.06236742839872145,-0.03449103510263063,-0.07496476723248158,-0.26395172331027794,0.1180475567628477,-0.008846299999999998
B4_disk_wide,1.022049132869792,11943-6103,1-569170,246.884556893,39.5706765419,0.026695514,73.0,604.7,513.0,999.6286310617372,0.7514390482637628,0.1315643908005343,72.81620301750216,51.46058862500361,22.19196752578817,66.27239990234375,14.811811277340135,0.09878919792345646,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,0.409972414266874,0.408339058034735,635.84,,1.06304,10.26093361751905,0.05314039034470345,3.356472968471529,-9.44949116581198,,0.355322003364563,False,,,-0.6535651087760925,0.0486987736076116,pymorph_SerExp_disk,359.08594957677326,196.81938482379567,143.88663,10520-1902,1-79648,157.208174735,4.96056352815,0.0229437,,,24.038295153864983,-20.425600051879883,,,,,,,10.19960071606775,0.017454644693253023,3.366511558323128,-9.447416479321788,,0.44548499584198,False,,9.259921,-0.4475522339344024,0.150300495326519,pymorph_SerExp_disk,499.2965500403462,60.59859756533316,122.9878,,,1.0,0.061332901451301325,0.035685745651450426,-0.010038589851599333,-0.0020746864901912687,-1.8463276280768142,-0.09016299247741699,0.003751813999999999
B4_disk_wide,1.1586002545159566,8997-6104,1-576182,172.443012084,51.2457080513,0.0337257,2313.0,358.5,15.0,459.1334458634967,1.2515319785998744,0.5057639561589874,27.866600024079037,64.53473922983976,78.28458704268357,-78.85430145263672,216.6109593175235,0.07559752866791855,,,58.8,,,,,,84.605,-3.3910074,2.51878,10.815352723164503,0.7063003390683904,2.6045721766696093,-10.201437277136032,,0.4115540087223053,False,,,2.65637469291687,0.8675404191017151,pymorph_SerExp_disk,201.52378187240495,177.06819202870727,164.97829,11018-9101,1-233665,194.664211277,49.9921333232,0.036029298,,,73.97433412046118,-16.05940055847168,,,,,,,10.90261085773181,0.7338485937558574,2.6367338018619804,-10.183867572206813,,0.4768300056457519,False,,,3.486677408218384,0.9537952840328217,pymorph_SerExp_disk,272.557678150799,256.1992731180256,140.13362,,,1.0,-0.08725813456730691,-0.027548254687467022,-0.03216162519237109,-0.017569704929218943,4.310252922222389,-0.0652759969234466,-0.002303598000000004
B4_disk_wide,1.4962670084842797,9502-12704,1-585188,129.35373,24.88009,0.0295472,587.0,327.7,27.0,499.8768248813858,1.4739417751346673,0.3975006858871904,17.70846182364359,75.93595704036791,79.12888581021498,-70.95379638671875,33.110246572913354,0.0580173768248035,J0838.1+2506,0.05181,40.1,J0838.1+2506,BVH2007 NS 3      ,0.05181,0.5951501652755206,1.2319398991420425,79.593,,0.991448,10.416107032320522,0.5935144047265735,2.4308983545092597,-10.381522459813375,,0.2486220002174377,False,,9.469936,2.1097521781921387,0.9609411656856536,pymorph_Sersic,197.34301655104295,137.81025083861138,94.3308,8453-12705,1-167564,153.034483163,46.2936923797,0.024247,,,75.36120600497871,86.88569641113281,,,,,,,10.362893893243854,0.6891379087353492,2.393152113226389,-10.419268701096248,0.3787218296898979,0.1522723625492387,True,10.024076,,5.516249656677246,0.9998781085014344,pymorph_Sersic,142.18275807682173,136.4550481791766,69.08474,5.548426350192492,0.8161369473905064,1.0,0.053213139076667915,-0.09562350400877573,0.03774624128287085,0.03774624128287307,3.76767980523627,0.09634963766819898,0.005300199999999998
B4_disk_wide,1.2138270565860023,11006-1901,1-591128,194.562693448,28.1259211296,0.024903933,52.0,840.2,680.0,496.2200368322042,0.5079760540838593,,73.41302326223905,17.77692727617181,69.23023154266893,-9.583600044250488,152.6394726795777,0.3842016861292084,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.6756731806126557,0.5938417829255191,,-1.013988,9.5607,10.346418844238643,-0.046843767042643314,3.641926509965817,-9.177829215860536,,0.4088799953460693,False,,9.160164,-1.1419661045074463,0.0169673184864223,pymorph_SerExp_disk,410.5797179457423,155.18068783488116,187.17688,8987-1902,1-386670,137.119450139,27.9920191708,0.0258108,,,69.08595476618291,63.98759841918945,,,,,,,10.318122986701322,-0.015986879706314752,3.5519168777558368,-9.2605039365668,,0.4832890033721924,False,,9.312463,-0.9510453939437866,0.0527681410312652,pymorph_Sersic,206.0297941468364,138.97357780956773,137.79523,-0.2299782962152351,-0.1134970336572316,1.0,0.028295857537321112,-0.03085688733632856,0.09000963220998015,0.08267472070626347,0.14427677648602355,-0.0744090080261231,-0.0009068669999999987
B4_disk_wide,1.6329171580683843,8931-6103,1-591183,194.806227507,27.7746020056,0.022767,52.0,840.2,680.0,230.7107410720738,0.2361765410214268,0.1127365719855084,68.44126161279029,24.58966874272244,62.01335297581892,-15.09060001373291,320.31973124354465,0.826353267975817,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.3260367663060225,0.2865501549534386,673.66,0.6787699,30.7296,10.381244047149371,0.4467623415644732,2.6895394956623115,-10.11140240483995,,0.3420999732188972,False,,9.197362,-0.5789433717727661,0.102675911039114,pymorph_SerExp_disk,239.5858559998353,23.12909065413109,113.56155,8139-6101,1-121209,115.005960084,32.194585629,0.027711,,,69.13644019638532,-40.449100494384766,,,,,,,10.466631608827525,0.5277985048276346,2.7440079717873322,-10.056252610531503,0.2606556489082242,0.2964040040969848,True,9.89,,2.252533197402954,0.8469128608703613,pymorph_SerExp_disk,169.89938074753402,161.3882520419858,104.35738,-0.7083339060242391,-0.5351140544404728,1.0,-0.08538756167815365,-0.08103616326316138,-0.054468476125020704,-0.05514979430844669,-7.123087220566404,0.04569596912191237,-0.0049440000000000005
B4_disk_wide,1.3534567884704098,9880-3701,1-591200,194.86968999,28.0405183648,0.0187556,52.0,840.2,680.0,294.53875769545937,0.3015167159795577,0.0546050750703761,50.188574652194966,49.62057588350363,57.19217273684389,-87.92579650878906,222.4536276077073,0.6472783966826984,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.1573298479936644,0.1382754860200953,673.66,,2.2695,9.802890954323251,-0.01689007004853604,3.03849122606221,-9.773929588260426,,0.6507089734077454,False,,8.933577,-2.856438159942627,0.0073009674670174,pymorph_Sersic,468.4435429290994,78.76311399655951,99.4006,9885-1901,1-376102,239.359695383,23.2725215678,0.0234261,,,55.2735840256877,59.08509826660156,,,,,,,9.845119564280257,-0.04280993969586273,3.1325595753138655,-9.67986123900877,,0.616104006767273,False,,,-0.8265897035598755,0.0323164612054824,pymorph_Sersic,86.53532325621052,63.357593667522025,70.02138,,,1.0,-0.0422286099570055,0.025919869647326687,-0.09406834925165564,-0.09406834925165519,1.9185887111561897,0.03460496664047241,-0.004670499999999998
B4_disk_wide,1.3150196417568654,8949-6101,1-591248,195.01782,28.15501,0.0219155,52.0,840.2,680.0,619.0462337175989,0.6337121433201509,0.1496384803185516,37.88333439621808,63.88487170762568,61.52178393550897,-18.55139923095703,225.33347247666865,0.30797146393592667,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.3668414201671368,0.3224129198164324,673.66,0.7819269,30.7296,9.34732603185927,-0.1253428098123099,2.799831783125774,-10.01258903119686,,0.6901339888572693,False,,9.062122,1.21342933177948,0.324807271361351,pymorph_Sersic,542.8256157336792,35.5262074568816,59.27461,8313-1901,1-248352,240.287125377,41.8807489359,0.0242508,,,55.11474456423717,-70.53800201416016,,,,,,,9.308914008031095,-0.11838970214095756,2.747513543954897,-10.06490727036774,,0.5631660223007202,False,,,4.019840717315674,0.8529962003231049,pymorph_Sersic,58.38390676189057,27.24818089499794,68.69312,-0.6609123510486302,-0.46968802882986,1.0,0.03841202382817421,-0.006953107671352349,0.05231823917087697,0.052318239170880076,6.4070393712718,0.12696796655654907,-0.0023352999999999985
B4_disk_wide,1.565214868484833,9863-12704,1-591260,195.068827577,27.9675169402,0.0154703,52.0,840.2,680.0,376.9962819952639,0.3859277528468627,0.0702655682689289,48.85273625990351,43.54492602626338,72.76720260891526,-61.31679916381836,255.13827480991824,0.5057041248073257,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.143379391131112,0.1260145817640288,673.66,-999.0,0.211543,9.892663517011544,0.13659070053468542,2.8213022475840592,-9.978831485342742,,0.2792089879512787,False,,8.843374,1.4175007343292236,0.7515674531459808,pymorph_SerExp_disk,320.98427699112136,93.21126960152264,77.46888,10513-9101,1-54492,141.686353761,1.15429681512,0.0169378,,,73.13986703795783,32.74879837036133,,,,,,,9.986001693793694,0.23085589407860735,2.8627357074621833,-9.949685106860452,0.2699134801247147,0.3859019875526428,True,9.43,,2.468916893005371,0.9897465109825134,pymorph_Sersic,129.42572579004474,88.04843996385692,63.722843,,,1.0,-0.09333817678215084,-0.09426519354392193,-0.04143345987812408,-0.029146378482289848,-0.37266442904257246,-0.10669299960136414,-0.0014675
B4_disk_wide,1.0335903835890148,9880-12701,1-591276,195.16572,27.92401,0.0250874,52.0,840.2,680.0,743.6873173239032,0.7613061160086754,0.1704187742667918,72.3606691704532,35.351341875127936,31.58277151579768,-60.462501525878906,264.1861565989932,0.2563558237460116,,,912.0,J1259.7+2756,RXC J1259.7+2756  ,3.455556,0.3804162990703553,0.3343437327037751,673.66,0.1956415,8.90147,10.377090567126766,0.3209634727008092,2.9369837533670324,-9.875437060955605,,0.7208279967308044,False,,9.265592,-1.599748969078064,0.0090762786567211,pymorph_Sersic,688.2656444954791,36.67140363882071,165.51831,10217-1901,1-458692,119.06828621,15.2400782037,0.0291682,,,28.59841794184752,69.37079620361328,,,,,,,10.35589308483288,0.34533830296633755,2.86703661054209,-9.945384203780543,,0.7269399762153625,False,,9.4073305,-0.3991754651069641,0.2368142455816269,pymorph_Sersic,238.01974274112507,145.34892245204443,100.95367,,,1.0,0.021197482293885628,-0.024374830265528336,0.06994714282494252,0.06994714282493852,2.9843535739501625,-0.0061119794845581055,-0.004080799999999999
B4_disk_wide,0.9747324629964988,12622-3702,1-591689,200.382508938,32.9197438341,0.038253188,995.0,376.2,64.0,860.887519256456,1.3376720609978228,0.5923270368342322,60.96665144658135,83.8190309307838,29.21947654547429,33.116600036621094,309.2975691058373,0.04439758828355506,J1320.2+3308,0.109082,115.0,J1320.2+3308,RXC J1320.2+3308  ,0.109082,0.9476298768110848,1.6928007802984726,129.56,,3.60599,10.819704422952142,0.4905911892937015,3.0403421760066243,-9.772078638316012,,0.7286549806594849,False,,9.650252,-2.122877359390259,0.0038119665114209,pymorph_Sersic,855.5371941563543,39.41630018376084,202.94806,8239-3703,1-378428,116.522958437,48.8479689576,0.0327643,,,29.04678441241037,-26.1289005279541,,,,,,,10.81222694281884,0.4625872080494147,3.0888726583618946,-9.723548155960742,,0.799697995185852,False,,,-1.7477244138717651,0.0082131717354059,pymorph_Sersic,826.2054708023152,58.34482197253897,192.83409,-0.3308316238713605,-0.1744645913159623,1.0,0.007477480133301739,0.02800398124428677,-0.048530482355270355,-0.04853048235526991,0.17269213306391862,-0.07104301452636719,0.005488887999999997
B4_disk_wide,1.0574289101320349,8604-9101,1-594505,247.333327133,39.4289925576,0.0277531,73.0,604.7,513.0,1355.8443149743628,1.0192128656379444,0.2375008908792659,62.51905252228448,45.166319729722176,40.59499087302321,26.96500015258789,341.79868042286574,0.07283469760743073,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,0.3618634348682293,0.3604217478767224,635.84,0.4793768,24.9009,10.76677390081402,0.5055305958706473,2.95753284071461,-9.854887973608026,,0.7270309925079346,False,,8.995151,-0.7378953099250793,0.0860175378620624,pymorph_Sersic,650.691558484197,161.0210816932996,167.90233,11978-3703,1-273120,251.728735936,22.5213789525,0.03628482,,,38.99733576980596,64.41619873046875,,,,,,,10.818063686489404,0.5152361187723946,2.9894115805865002,-9.8430068876577,,0.6997979879379272,False,,9.272252,-2.049649238586426,0.0082779135555028,pymorph_SerExp_disk,353.2555526959294,214.6698374517053,203.59187,,,1.0,-0.05128978567538489,-0.00970552290174731,-0.03187873987189027,-0.011881085950326664,1.5976551032172495,0.027233004570007324,-0.008531720000000003
