name,survey,indicator,ra,dec,z_helio,z_cmb,z_hd,mu,sigma_mu,sigma_mu_column,dl_mpc,is_calibrator,n_lightcurves,pantheon_row,cap,r_end_mpch,D_comov_indep_mpc,I_q_VoidFinder,I_q_VIDE,I_q_REVOLVER,I_q_ZOBOV_ellipsoid,I_q_SDSS_VoidFinder,I_T_VoidFinder,I_T_VIDE,I_T_REVOLVER,I_T_ZOBOV_ellipsoid,I_q_den,I_T_den,I_g,path_covered_frac,mean_delta_los,odd_parity_voids,dI_q_VoidFinder,expI_q_VoidFinder,sdI_q_VoidFinder,dI_q_VIDE,expI_q_VIDE,sdI_q_VIDE,dI_q_REVOLVER,expI_q_REVOLVER,sdI_q_REVOLVER,dI_q_ZOBOV_ellipsoid,expI_q_ZOBOV_ellipsoid,sdI_q_ZOBOV_ellipsoid,sigma_eff_lnz,delta_at_source
PGC3091024,Cosmicflows-4,CF4group,237.6731,12.1888,0.0340001882235476,0.0343871225739775,0.0343871225739775,35.26,0.48,0.48,112.7,0,1,-1,NGC,102.24716926388948,108.99417745138226,0.0,0.0,0.0,4.243906148500017,74.65240890643412,0.0,0.0,0.0,1.997857914279677e-07,18.339717376612203,-2.69019885642014e-07,2.2276277553336263e-05,0.547692424183106,-0.1218346764901917,0,-8.674888295746642,8.674888295746642,11.97958513467151,-0.6343326934202077,0.6343326934202077,2.4753974346734093,-1.137794549227388,1.137794549227388,3.1192336400195426,-0.0936025728451745,4.337508721345191,4.865490436208551,0.0076051886333592,2.3804504786372034
PGC3091025,Cosmicflows-4,CF4group,241.0831,12.7953,0.0401978091123293,0.0405146950027675,0.0405146950027675,36.36,0.45,0.45,187.1,0,1,-1,NGC,120.28878901139204,179.86963475693625,0.0,8.069776047231784,8.069776047231784,12.253664279331687,65.69782163955384,0.0,4.73479198518159e-07,4.73479198518159e-07,5.111093254104291e-07,19.431570197969112,-2.7684533108922084e-07,3.3080785729291975e-05,0.6650661350695245,0.3934817626109277,0,-14.041087840464506,14.041087840464506,16.170760868588996,5.717921609904228,2.351854437327556,5.493443215574402,4.025710045767939,4.044066001463845,7.854547970840773,5.037238995294462,7.216425284037225,7.496272205003507,0.0083750067228531,1.2919160237199832
PGC3091027,Cosmicflows-4,CF4group,241.9533,12.6646,0.0339568248911718,0.0342536969358982,0.0342536969358982,35.79,0.5,0.5,143.9,0,1,-1,NGC,101.85371664976223,139.17408980316569,0.0,2.088321560659381,2.088321560659381,0.6402920955190439,64.16180750596868,0.0,1.337900905953442e-07,1.337900905953442e-07,0.0,19.80294033081948,-2.782542156718006e-07,2.070724001791961e-05,0.6087161277893802,-0.0254949041225666,0,-8.55786192736362,8.55786192736362,11.888183748772954,1.4914446738362646,0.5968768868231161,2.409579729906876,1.0139071356253373,1.0744144250340435,3.01596565032401,-3.634433058535733,4.274725154054777,4.808118205853572,0.0078867168946181,3.1703376860294705
PGC3091029,Cosmicflows-4,CF4group,243.4105,12.7662,0.0347540430786954,0.0350242299958059,0.0350242299958059,35.09,0.46,0.46,104.2,0,1,-1,NGC,104.1255514445866,100.70025886535758,0.0,0.14095433995071,0.14095433995071,0.9441645753767888,,0.0,0.0,0.0,0.0,19.57595310194656,-2.612276028161201e-07,2.131271008902268e-05,0.614642603204454,0.0679705891482544,0,-9.233583897579088,9.233583897579088,12.415944504004225,-0.6721961250369319,0.8131504649876419,2.7896177482989266,-1.2994232691433183,1.4403776090940283,3.6122453642160703,-3.6930791834404735,4.637243758817263,5.139391209252578,0.0074254057207157,2.643312232617494
PGC3091175,Cosmicflows-4,CF4group,234.8801,10.9889,0.0844550932632201,0.0848987335098336,0.0848987335098336,38.085,0.318,0.318,414.0,0,1,-1,NGC,249.34046840571227,381.7585463628907,17.53756152083136,0.0,0.0,114.1702320229479,,-2.915418434754389e-07,0.0,0.0,3.2684548470560414e-07,38.54721395049713,-5.163460716250139e-07,8.431110929284914e-05,0.6978409927299781,0.0871942110574224,0,-57.58338182926896,75.12094335010032,45.11872969932258,-42.74694753524098,42.74694753524098,42.136558333312514,-55.60010791842237,55.60010791842237,51.048298388392254,40.639887036643685,73.53034498630421,37.99105050464957,0.012220971272025,-0.2078875512097849
PGC3091242,Cosmicflows-4,CF4group,122.907,10.6844,0.051985964236632,0.0528098675517714,0.0528098675517714,36.97,0.46,0.46,247.7,0,1,-1,NGC,156.3259368244213,235.45941525915904,0.0,0.0,0.0,0.022649238476049,,0.0,0.0,0.0,0.0,17.395764838826246,-8.966026677441625e-08,1.4254419389348835e-05,0.716451807519271,-0.0608063139742507,0,-28.42775884201554,28.42775884201554,25.47119448644984,-9.0112117331633,9.0112117331633,13.625063991867012,-13.059502697924229,13.059502697924229,18.18652408943073,-16.93893384477878,16.96158308325483,12.12873759838543,0.0110914587558944,0.29677136897843026
PGC3091243,Cosmicflows-4,CF4group,123.248,10.2261,0.064974950103648,0.0658055247006914,0.0658055247006914,37.52,0.51,0.51,319.2,0,1,-1,NGC,194.1772638724626,299.72535970816404,0.5406951617808318,0.0,0.0,3.1375102719202346,88.57580777988852,0.0,0.0,0.0,3.359864636935141e-08,38.49119330591567,-2.0364140715788306e-07,2.2451622839749057e-05,0.7827898950097216,-0.187304469017235,0,-46.98314471108915,47.52383987286999,34.63212029427432,-22.44609903173477,22.44609903173477,25.177410072307467,-28.331537337578844,28.331537337578844,31.163990027551225,-34.112383648419176,37.24989392033941,22.371931809986,0.015245131280771,-0.5085445743190338
PGC3091405,Cosmicflows-4,CF4group,120.1652,9.7979,0.0648081680560489,0.0655953793207166,0.0655953793207166,37.65,0.46,0.46,338.8,0,1,-1,NGC,193.56715136598177,318.17937743520986,0.0,0.0,0.0,0.3371582988488342,,0.0,0.0,0.0,0.0,30.10315102835154,-1.6955184314608202e-07,2.1349534501371503e-05,0.7955895352762036,-0.1019380269591397,0,-47.19019622806492,47.19019622806492,34.47449352480527,-22.22230694579259,22.22230694579259,24.9962226696177,-28.072009757879982,28.072009757879982,30.95651586302511,-36.51937241927718,36.85653071812602,22.19168703531724,0.0137143017384654,-0.09801461188938236
PGC3091406,Cosmicflows-4,CF4group,121.6123,9.696,0.0649215798484163,0.0657321405997478,0.0657321405997478,36.94,0.53,0.53,244.3,0,1,-1,NGC,193.9642160495337,229.40656347181385,0.0,0.0,0.0,2.7094105231120977,,0.0,0.0,0.0,3.97723899603496e-09,37.40274008921868,-2.2987258534832058e-07,2.1505961442260768e-05,0.7939608817364138,-0.152281794848319,0,-47.40733340659577,47.40733340659577,34.577077921410336,-22.367952106057555,22.367952106057555,25.114140460104544,-28.240911780394683,28.240911780394683,31.09154122737625,-34.40312320060505,37.11253372371715,22.30899135813559,0.0158231415997677,-0.3563329835836904
PGC3091409,Cosmicflows-4,CF4group,123.5996,9.7916,0.0525763726851327,0.053416954205032,0.053416954205032,37.17,0.47,0.47,271.6,0,1,-1,NGC,158.09962282316113,258.03353281353424,0.0,0.0,0.0,1.495370934333323,56.79317784094205,0.0,0.0,0.0,3.3647569173898514e-08,20.29912918262081,-1.1160655191295149e-07,1.532829389026339e-05,0.7337145903867794,-0.1053760801089356,0,-29.24544113341355,29.24544113341355,25.87071866649977,-9.619146708872048,9.619146708872048,14.18138840158551,-13.735244521894046,13.735244521894046,18.799729489345125,-16.218842191367212,17.714213125700535,12.563531317758688,0.0114581965201765,0.189268907849015
PGC3091459,Cosmicflows-4,CF4group,206.8289,9.0264,0.0358047699785696,0.0367254068813165,0.0367254068813165,36.35,0.47,0.47,186.2,0,1,-1,NGC,109.13825705100383,179.76360545612508,0.0,0.0,0.0,2.189812592206493,79.69976327276076,0.0,0.0,0.0,1.1832157505992428e-07,7.893485063263615,-9.838924532698645e-08,2.152323230212735e-05,0.6230629097202953,0.2966589412547511,0,-10.724535315435258,10.724535315435258,13.580425875018388,-1.290348798358992,1.290348798358992,3.628155264224594,-2.2478596093957286,2.2478596093957286,4.927910865787304,-3.2473128510815568,5.43712544328805,5.870330820343992,0.0079428111064466,0.25683483248201383
PGC3091477,Cosmicflows-4,CF4group,231.776,9.7962,0.043319969043384,0.0438303221090371,0.0438303221090371,36.74,0.47,0.47,222.8,0,1,-1,NGC,130.0284703543719,213.5490612762684,12.516659501672793,0.0,0.0,17.935539288769576,,-1.412514003786594e-07,0.0,0.0,7.31676468886017e-07,15.442071803890798,-1.743886491299084e-07,5.0690182944829e-05,0.6613936145339608,1.0405355636541476,0,-4.950989903345315,17.467649405018108,18.62913941105836,-3.613481185930109,3.613481185930109,7.359521321723766,-5.97893028894889,5.97893028894889,10.480631956456111,8.698338295742078,9.237200993027498,8.664931090591352,0.0094409293649351,2.718616864859868
PGC3091572,Cosmicflows-4,CF4group,121.4916,8.2286,0.0773902057269232,0.0782041021192067,0.0782041021192067,38.55,0.49,0.49,512.9,0,1,-1,NGC,230.05951891037083,476.0577897159762,33.44484640333306,0.0,0.0,7.72718148211348,91.56899231620112,3.2851713698449804e-09,0.0,0.0,3.606759098456962e-08,59.73489091977744,-2.784966424303795e-07,2.821717139673084e-05,0.8432600438305737,-0.2374289218562227,0,-32.65043606945201,66.09528247278507,41.4308595526678,-35.610621961665984,35.610621961665984,36.35017145117079,-45.63527929039385,45.63527929039385,44.10472528766744,-52.15692382153565,59.88410530364913,32.94871819158632,0.0173454361744892,-0.7790328686432669
PGC3091608,Cosmicflows-4,CF4group,196.9929,8.371,0.049267416860767,0.0503081368377852,0.0503081368377852,36.11,0.5,0.5,166.7,0,1,-1,NGC,149.01113880815996,158.8727499980306,0.0,0.8755720369989035,0.8755720369989035,13.246015112489404,91.72223134257584,0.0,0.0,0.0,6.293905581928275e-08,13.7539919634644,-1.447707635119353e-07,2.182191171601838e-05,0.6442471399644318,0.2306952058795567,0,-25.11317810102051,25.11317810102051,23.778050755197683,-5.807506187486268,6.683078224485171,11.428919571939955,-9.542611465447814,10.418183502446718,15.726238817308843,-0.7817238086814484,14.027738921170853,10.48330074065276,0.0114886100407224,1.057893157299496
PGC3091615,Cosmicflows-4,CF4group,205.9536,8.3424,0.0767597695869987,0.0776970846945055,0.0776970846945055,38.14,0.52,0.52,424.6,0,1,-1,NGC,228.5965965490068,394.3312259547543,39.29915530737499,5.675022819270595,15.884598278874762,95.2142876360639,166.34901187008532,-4.0353463328284964e-07,-5.8306668130128256e-08,3.628915167480575e-08,-8.875809290689821e-08,30.942757809877182,-2.917641763423653e-07,5.308866464129532e-05,0.8311584812211654,0.0850321778863836,0,-26.111314359551983,65.41046966692697,41.15104616979204,-29.39413772411413,35.069160543384726,35.91113525311249,-28.994609811258663,44.879208090133424,43.57788876650594,36.36557683853663,58.84871079752728,32.56613637444132,0.0182872870399723,0.4606489168775698
PGC3091707,Cosmicflows-4,CF4group,125.0037,7.7434,0.0811728225664703,0.0820434248549374,0.0820434248549374,38.307,0.332,0.332,458.6,0,1,-1,NGC,241.12505717743767,424.16900464754826,42.73943401368038,1.470254776858383,1.470254776858383,23.37175883047574,,-2.7222995497137e-07,3.116174375142862e-08,3.116174375142862e-08,1.0383344173830925e-07,63.35569808642144,-3.2053428393106004e-07,3.781463901725578e-05,0.8875062695890743,-0.1985062506567179,0,-28.535769491916422,71.2752035055968,43.547366742401465,-38.23597895640222,39.7062337332606,39.67103931029066,-49.88394372624616,51.35419850310454,48.08971440217192,-44.34406593525021,67.71582476572596,35.842565363321825,0.0123378256142512,1.317871528069316
PGC3091708,Cosmicflows-4,CF4group,126.0906,7.4875,0.0797585108028301,0.0806457912960572,0.0806457912960572,37.47,0.216,0.216,311.9,0,1,-1,NGC,237.09936090643416,288.8608859105854,37.44401349506086,0.017006967002203,0.017006967002203,22.004555441810425,133.18003389267426,-2.741552611993411e-07,0.0,0.0,9.329522238618376e-08,61.75536048948016,-2.815057874069985e-07,3.726586686045209e-05,0.8857046227251185,-0.2228259015247174,0,-31.946709718425367,69.39072321348623,42.77737120349295,-38.199223420876,38.216230387878205,38.462891542482346,-49.25662110264231,49.27362806964452,46.63995611377529,-42.86205195435818,64.8666073961686,34.789769784205575,0.0079303887720901,1.3393970541828328
PGC3091737,Cosmicflows-4,CF4group,195.739,7.2876,0.0541174388049481,0.0551781726276783,0.0551781726276783,36.95,0.325,0.325,245.5,0,1,-1,NGC,163.24222796492404,232.896251368655,15.40021936260132,0.0,0.0,26.99111046043454,96.1370525862213,-2.0444848194563929e-07,0.0,0.0,-2.1424426886242e-07,17.754593981874905,-2.611074980957936e-07,2.6146543182457177e-05,0.7351039096684252,0.2279604691467956,0,-16.216000566528873,31.616219929130192,27.029094559438605,-11.381786507663117,11.381786507663117,15.794389108553489,-15.694482730303198,15.694482730303198,20.57765029652127,7.094730294527103,19.89638016590744,13.8241673144592,0.0082108929286569,-0.47773735311495147
PGC3091745,Cosmicflows-4,CF4group,232.4036,7.3977,0.0754321844881101,0.0759392019128113,0.0759392019128113,37.484,0.279,0.279,313.9,0,1,-1,NGC,223.5215701728917,291.8826538090003,48.5900964427818,16.67619953592491,21.23420120567127,91.53843988119004,,-9.308270816489816e-07,5.804312621456181e-07,9.21331856978342e-07,4.422135818232263e-07,41.36122274549483,-6.085648582204397e-07,9.180341885654846e-05,0.8768728666696282,0.9324376286761084,0,-14.366863639097438,62.95696008187924,40.2072580538424,-16.520313036864387,33.196512572789295,34.3630928033064,-21.06402067057876,42.298221876250025,41.74222948523425,36.13999687720752,55.39844300398252,31.180052982640863,0.0096317522641798,3.5391028688874524
PGC3091825,Cosmicflows-4,CF4group,122.8229,6.0481,0.0492574099379111,0.0501013270987624,0.0501013270987624,37.15,0.49,0.49,269.2,0,1,-1,NGC,148.40604192862074,256.5624006562219,0.0,0.0,0.0,2.094652520384514,41.58449548979283,0.0,0.0,0.0,3.584013465553262e-08,30.81299976359552,-1.7044422304989122e-07,1.702603393900683e-05,0.8085924160534969,-0.1673860496093254,0,-24.869467077586638,24.869467077586638,23.613922608780992,-6.585230885793342,6.585230885793342,11.299202288576836,-10.27667661823224,10.27667661823224,15.559028377400535,-11.78038186618992,13.875034386574434,10.4253378781722,0.0112152341333439,-0.03826396365970578
PGC3091826,Cosmicflows-4,CF4group,125.6872,6.1887,0.052346213459446,0.053233493952673,0.053233493952673,36.37,0.52,0.52,187.9,0,1,-1,NGC,157.56367531258545,178.5534053306508,0.0,0.0,0.0,4.495271569288278,,0.0,0.0,0.0,1.0231297552764681e-07,38.73615967921115,-1.4624140719423144e-07,2.165789788948862e-05,0.8250632624689493,-0.2259124274568033,0,-28.998365388987573,28.998365388987573,25.749996064041,-9.435449460850425,9.435449460850425,14.013286109143133,-13.53105835331302,13.53105835331302,18.614439698599085,-12.991522386435255,17.486793955723535,12.43215146152844,0.0126256238840604,-0.2517480814066702
PGC3091849,Cosmicflows-4,CF4group,194.0281,5.9983,0.048006544580918,0.04908729224936,0.04908729224936,37.06,0.48,0.48,258.2,0,1,-1,NGC,145.4382164268332,246.372507247319,0.2122821205189211,0.2091974628942523,0.2091974628942523,5.438252389927001,81.64559505061794,0.0,0.0,0.0,-3.587152412229879e-08,14.402455878680485,-1.647178483377771e-07,2.300976735210462e-05,0.7150802763888412,0.1579677733342591,0,-23.461852746852752,23.674134867371677,22.80892143464257,-5.89612047528517,6.105317938179423,10.662976463249782,-9.37342874151,9.582626204404251,14.73890944354834,-7.68781034047403,13.126062730401031,10.141046771668057,0.0107702917568373,1.6114620399287505
PGC3091858,Cosmicflows-4,CF4group,241.6166,6.2539,0.0468857692210522,0.0472126620343464,0.0472126620343464,35.61,0.53,0.53,132.4,0,1,-1,NGC,139.94771424308317,126.47034078848334,21.35600899830078,22.46012513706708,45.89036906805087,24.653580385045142,63.82538828706036,3.309292381072406e-08,5.025914641179496e-07,8.4737197803788e-07,5.529108618224557e-07,28.26564381335736,-3.092074193743503e-07,4.994805616611722e-05,0.7860078358188454,-0.0065671846488806,0,-0.106751208889861,21.46276020719064,21.319662479941133,17.242650195484693,5.217474941582386,9.485953325867747,37.591741976957024,8.29862709109385,13.22168250600159,12.913121529033,11.740458856012143,9.61510582933786,0.0114376095693954,0.6361664886848883
PGC3091862,Cosmicflows-4,CF4group,243.1152,6.0947,0.0392071237495907,0.0395039957943171,0.0395039957943171,36.1,0.45,0.45,166.0,0,1,-1,NGC,117.3166888198734,159.73716519672325,0.0,10.734772543817186,22.982058853203995,14.590632573664948,60.04891782220538,0.0,9.484309832482728e-08,4.961096692092803e-07,2.984378734289313e-07,27.25898480943284,-2.851942619168998e-07,3.153392948005558e-05,0.767154280480801,-0.145913810883924,0,-13.157082805562313,13.157082805562313,15.480324290510204,8.665855380162693,2.068917163654494,4.996263108191332,19.416759728588488,3.565299124615506,7.074472299892055,7.848467837577005,6.742164736087942,7.062888334358435,0.0081710678949873,0.556564553645504
PGC3091978,Cosmicflows-4,CF4group,135.423,4.9573,0.0753888211557343,0.0764061916460887,0.0764061916460887,37.61,0.48,0.48,332.7,0,1,-1,NGC,224.87021663174903,309.37647244876786,82.2392505572442,0.0,0.0,46.99280579841636,115.41755281088932,-5.450691681837235e-07,0.0,0.0,-2.877643445200271e-07,47.46110951203549,-2.8671271261083585e-07,4.034129443238735e-05,0.8271437755787664,-0.1385774557352514,0,18.57997912018339,63.659271437060816,40.44066345812829,-33.690444703167444,33.690444703167444,34.79062205418124,-42.95700940264909,42.95700940264909,42.23521896822622,-9.230963213583236,56.2237690119996,31.58644995341199,0.0166106908176456,0.05905214794480392
PGC3092002,Cosmicflows-4,CF4group,202.8169,4.8236,0.0810260543645831,0.0820167397273216,0.0820167397273216,37.953,0.226,0.226,389.6,0,1,-1,NGC,241.0482211153334,360.39834417219777,135.48924969039706,9.328734237675944,22.913394162813688,120.55492982080943,186.5771259901965,-8.098720319850037e-07,1.2045511337103464e-07,5.212170459372264e-08,4.18029291498412e-07,64.64186378396917,-5.073279162048938e-07,7.40956649617352e-05,0.8794920743205368,-0.0650982554999305,0,64.2500141354382,71.23923555495885,43.53267029709989,-30.34906069099675,39.6777949286727,39.64798011489455,-28.401093734155687,51.314487896969375,48.0620437309676,52.89348636654324,67.66144345426619,35.822471282433824,0.0084279218992472,0.9141366738688067
PGC3092007,Cosmicflows-4,CF4group,210.7111,5.6378,0.0622063681135033,0.0630903129657784,0.0630903129657784,36.882,0.227,0.227,237.9,0,1,-1,NGC,186.28925524236936,223.9677779587355,36.28956030616352,0.0,3.1185022097184003,44.80336868170741,113.59206227376671,-3.421248952214249e-07,0.0,-1.6072540127711065e-08,2.097829203588621e-07,26.54053502458197,-2.8677367217177786e-07,4.905760010865336e-05,0.8266714030266543,0.1964673428600674,0,-6.920675236943559,43.21023554310708,32.59419891961279,-19.55274102561756,19.55274102561756,22.83487852132379,-21.85766088677172,24.97616309649012,28.481602790903395,12.639179940102792,32.16418874160462,20.04158728661717,0.0065725162504431,0.5732880617912851
PGC3092016,Cosmicflows-4,CF4group,227.8291,5.2384,0.0782241159649186,0.0788245313362753,0.0788245313362753,37.518,0.204,0.204,318.9,0,1,-1,NGC,231.84916062933868,295.76411367372515,63.02291723710604,7.866100441527394,14.34624814284136,106.71662202060396,,-9.134835170931112e-07,2.792545106248782e-07,3.4748738589364055e-07,-1.901715420573196e-08,43.90468940019622,-6.368231253562485e-07,8.934772943084617e-05,0.8712561195032358,0.8689717023209731,0,-3.910119582330992,66.93303681943704,41.77316459683506,-28.40690933302575,36.273009774553145,36.887259075868485,-32.21395826482925,46.56020640767061,44.74922197610918,45.56588408306848,61.15073793753549,33.41674328913341,0.0073340099951603,3.445320933680088
