case,component,radius_kpc,coverage,signed_mean,accepted,conditional_fill
pa_high,atomic_helium,35.625,0.9892148084662187,0.9724052202752725,True,0.9724052202752725
pa_high,atomic_helium,35.875,0.9885805588781954,0.900307081067948,True,0.900307081067948
pa_high,atomic_helium,36.125,0.984295989014736,0.8397966299072929,True,0.8397966299072929
pa_high,atomic_helium,36.375,0.9931771200540347,0.7673096020889459,True,0.7673096020889459
pa_high,atomic_helium,36.625,0.9882575898007533,0.7188938018453146,True,0.7188938018453146
pa_high,atomic_helium,36.875,0.983629419139356,0.6681057407493652,True,0.6681057407493652
pa_high,atomic_helium,37.125,0.972676900990069,0.6182452900220794,True,0.6182452900220794
pa_high,atomic_helium,37.375,0.9461470262671465,0.5776423610225303,True,0.5776423610225303
pa_high,atomic_helium,37.625,0.9130588172774773,0.5406204364014735,True,0.5406204364014735
pa_high,atomic_helium,37.875,0.8943215541156307,0.5040687707013892,True,0.5040687707013892
pa_high,atomic_helium,38.125,0.8830945056957694,0.45352936407578576,True,0.45352936407578576
pa_high,atomic_helium,38.375,0.8719362086491745,0.4166962367784727,True,0.4166962367784727
pa_high,atomic_helium,38.625,0.8622045597597252,0.38572365867826774,True,0.38572365867826774
pa_high,atomic_helium,38.875,0.8526590691547931,0.36267560449461844,True,0.36267560449461844
pa_high,atomic_helium,39.125,0.8423839351378084,0.3481109364458285,True,0.3481109364458285
pa_high,atomic_helium,39.375,0.8120474756437543,0.3377173402511042,True,0.3377173402511042
pa_high,atomic_helium,39.625,0.7790081771169676,0.3443350099893643,True,0.3443350099893643
pa_high,atomic_helium,39.875,0.7629042335925763,0.3397166238189302,True,0.3397166238189302
pa_high,atomic_helium,40.125,0.7552928804092687,0.3251289238798433,True,0.3251289238798433
pa_high,atomic_helium,40.375,0.7416972832998744,0.30637567061467064,True,0.30637567061467064
pa_high,atomic_helium,40.625,0.7513804591599581,0.2845460380890956,True,0.2845460380890956
pa_high,atomic_helium,40.875,0.7516817333712021,0.2668912764759799,True,0.2668912764759799
pa_high,atomic_helium,41.125,0.7406352979445718,0.24636071444376356,True,0.24636071444376356
pa_high,atomic_helium,41.375,0.7335556094455475,0.2180283594045694,True,0.2180283594045694
pa_high,atomic_helium,41.625,0.7434545327251629,0.19594538360458832,True,0.19594538360458832
pa_high,atomic_helium,41.875,0.7332607093314266,0.1816194578284204,True,0.1816194578284204
pa_high,atomic_helium,42.125,0.7412248642241498,0.16046460113321756,True,0.16046460113321756
pa_high,atomic_helium,42.375,0.741649025173564,0.14188580059773637,True,0.14188580059773637
pa_high,atomic_helium,42.625,0.7403681479018209,0.13257619426672293,True,0.13257619426672293
pa_high,atomic_helium,42.875,0.7437218164240853,0.1295752418186598,True,0.1295752418186598
pa_high,atomic_helium,43.125,0.7148838746751416,0.12454916243182348,True,0.12454916243182348
pa_high,atomic_helium,43.375,0.6620291987904937,0.1199838267547363,True,0.1199838267547363
pa_high,atomic_helium,43.625,0.6484965358951381,0.10499489630521817,True,0.10499489630521817
pa_high,atomic_helium,43.875,0.6054129567659763,0.10729498139185958,True,0.10729498139185958
pa_high,atomic_helium,44.125,0.5755720047721528,0.09299618010776489,True,0.09299618010776489
pa_high,atomic_helium,44.375,0.49004818902115005,0.07676638644038265,True,0.07676638644038265
pa_high,atomic_helium,44.625,0.39178600738529384,0.0654144791251829,True,0.0654144791251829
pa_high,atomic_helium,44.875,0.30676014378712707,0.06578422684798119,True,0.06578422684798119
pa_high,atomic_helium,45.125,0.2534105751638,0.057546251649224486,True,0.057546251649224486
pa_high,atomic_helium,45.375,0.2334044952543685,0.05368588431429939,True,0.05368588431429939
pa_high,co21,0.125,1.0274635694230512,4.593789148414515,True,4.593789148414515
pa_high,co21,0.375,0.994532044722786,4.028524374434007,True,4.028524374434007
pa_high,co21,0.625,1.0002950615897985,3.0947890456218596,True,3.0947890456218596
pa_high,co21,0.875,0.9964138461633887,2.260347231095784,True,2.260347231095784
pa_high,co21,1.125,1.0013535748343938,1.7240211890382473,True,1.7240211890382473
pa_high,co21,1.375,1.0023158596895938,1.4049686869507751,True,1.4049686869507751
pa_high,co21,1.625,1.0035690677729578,1.1095014895409543,True,1.1095014895409543
pa_high,co21,1.875,0.9961070307624673,0.898390261447502,True,0.898390261447502
pa_high,co21,2.125,0.9987572214321548,0.7370055465121488,True,0.7370055465121488
pa_high,co21,2.375,0.9998010887130678,0.6282945812880535,True,0.6282945812880535
pa_high,co21,2.625,1.0023962894649023,0.5724467355156634,True,0.5724467355156634
pa_high,co21,2.875,0.9999729053237127,0.5717919857086846,True,0.5717919857086846
pa_high,co21,3.125,0.9951083464578394,0.552483764927996,True,0.552483764927996
pa_high,co21,3.375,1.0035204138290081,0.5417657269520445,True,0.5417657269520445
pa_high,co21,3.625,0.9984838277401915,0.5629384739859519,True,0.5629384739859519
pa_high,co21,3.875,1.0035133695923097,0.6011777079874827,True,0.6011777079874827
pa_high,co21,4.125,0.9972440527193118,0.6212393132976071,True,0.6212393132976071
pa_high,co21,4.375,0.9979158344211196,0.5943051928080232,True,0.5943051928080232
pa_high,co21,4.625,1.0020347051498621,0.5586068353879952,True,0.5586068353879952
pa_high,co21,4.875,0.9997069986407676,0.5378946911299332,True,0.5378946911299332
pa_high,co21,5.125,1.0025704483932885,0.50647805186713,True,0.50647805186713
pa_high,co21,5.375,0.9943888642362205,0.4726428548816605,True,0.4726428548816605
pa_high,co21,5.625,1.0059739467838016,0.43898326604533205,True,0.43898326604533205
pa_high,co21,5.875,0.9956073597978343,0.4007845174956261,True,0.4007845174956261
pa_high,co21,6.125,1.0046253431937207,0.3601795789045698,True,0.3601795789045698
pa_high,co21,6.375,0.9994418357504141,0.309822470094953,True,0.309822470094953
pa_high,co21,6.625,0.9997528961568755,0.2742976687593551,True,0.2742976687593551
pa_high,co21,6.875,0.9992365482941928,0.2489229259083437,True,0.2489229259083437
pa_high,co21,7.125,0.9976006640557358,0.22720054832116113,True,0.22720054832116113
pa_high,co21,7.375,1.00155023864654,0.20671930135139374,True,0.20671930135139374
pa_high,co21,7.625,1.0001050719105422,0.18766294107312328,True,0.18766294107312328
pa_high,co21,7.875,1.0026152371736619,0.1662787902088698,True,0.1662787902088698
pa_high,co21,8.125,0.9952709960908706,0.14374614241622816,True,0.14374614241622816
pa_high,co21,8.375,1.0045393914880805,0.12841870727251692,True,0.12841870727251692
pa_high,co21,8.625,0.9967780658608798,0.12131702470104674,True,0.12131702470104674
pa_high,co21,8.875,0.9998552226387142,0.11886567366789424,True,0.11886567366789424
pa_high,co21,9.125,1.000671820534287,0.10626254402084295,True,0.10626254402084295
pa_high,co21,9.375,0.9996329277364472,0.08924403452040071,True,0.08924403452040071
pa_high,co21,9.625,1.002845905089369,0.06565492443936406,True,0.06565492443936406
pa_high,co21,9.875,0.9979471658145715,0.04875124196750615,True,0.04875124196750615
pa_high,co21,10.125,1.000266004363899,0.03753590523272028,True,0.03753590523272028
pa_high,co21,10.375,0.9990411304378938,0.038330192749784796,True,0.038330192749784796
pa_high,co21,10.625,1.000486453238432,0.03649875547315449,True,0.03649875547315449
pa_high,co21,10.875,0.9984020998480245,0.03363927768151406,True,0.03363927768151406
pa_high,co21,11.125,1.0028528214939554,0.030097160688317196,True,0.030097160688317196
pa_high,co21,11.375,0.9988762032854465,0.02723433839631482,True,0.02723433839631482
pa_high,co21,11.625,1.0007788493399645,0.027551397994490714,True,0.027551397994490714
pa_high,co21,11.875,0.9995216697786814,0.026550889378643718,True,0.026550889378643718
pa_high,co21,12.125,0.9982742634470695,0.025317450443240835,True,0.025317450443240835
pa_high,co21,12.375,1.0012656473112502,0.025823093615559907,True,0.025823093615559907
pa_high,co21,12.625,0.9991300311232918,0.020421615280221767,True,0.020421615280221767
pa_high,co21,12.875,1.0011599036994345,0.015422855554393265,True,0.015422855554393265
pa_high,co21,13.125,0.9994167208208145,0.01328899445661038,True,0.01328899445661038
pa_high,co21,13.375,1.0012916734269106,0.01351130194160025,True,0.01351130194160025
pa_high,co21,13.625,0.9853659411747971,0.013701294302454389,True,0.013701294302454389
pa_high,co21,13.875,0.9558375041921141,0.013151752233344235,True,0.013151752233344235
pa_high,co21,14.125,0.9274375632351909,0.00971507622945487,True,0.00971507622945487
pa_high,co21,14.375,0.886235918682876,0.009248600417198697,True,0.009248600417198697
pa_high,co21,14.625,0.7725572425739219,0.013860175620397559,True,0.013860175620397559
pa_high,co21,14.875,0.7135221947403299,0.0027969473995031998,True,0.0027969473995031998
pa_high,co21,15.125,0.6582586894618279,-0.0005229005037721776,True,0.0
pa_high,co21,15.375,0.6113378562754959,0.003678411068307791,True,0.003678411068307791
pa_high,co21,15.625,0.5714886162370978,0.015359436681843553,True,0.015359436681843553
pa_high,co21,15.875,0.5164467536267477,0.026780357295180975,True,0.026780357295180975
pa_high,co21,16.125,0.45538660510929235,0.030914683945983665,True,0.030914683945983665
pa_high,co21,16.375,0.4071679312660137,0.03613446416432826,True,0.03613446416432826
pa_high,co21,16.625,0.3709308243134848,0.03965772200833823,True,0.03965772200833823
pa_high,co21,16.875,0.3306795548973841,0.04262809847968714,True,0.04262809847968714
pa_high,co21,17.125,0.2985842528267682,0.04308205308959511,True,0.04308205308959511
pa_high,co21,17.375,0.2632219087648363,0.037935719874129546,True,0.037935719874129546
pa_high,co21,17.625,0.24627759687663195,0.03912468825973421,True,0.03912468825973421
pa_high,co21,17.875,0.22350897320056126,0.032670301504586906,True,0.032670301504586906
pa_high,co21,18.125,0.19001917564096774,0.02536323200152097,False,0.0
pa_high,co21,18.375,0.17561549930111162,0.012063545933321686,False,0.0
pa_high,co21,18.625,0.1436898311974264,0.001941164828436195,False,0.0
pa_high,co21,18.875,0.1251538985012174,-0.004423455364330294,False,0.0
pa_high,co21,19.125,0.10894104527278536,-0.0066869506336911,False,0.0
pa_high,co21,19.375,0.07585003946018407,0.005633161917397593,False,0.0
pa_high,co21,19.625,0.05725729715152237,0.0123882438709956,False,0.0
pa_high,co21,19.875,0.04875209893058953,0.005605649726521157,False,0.0
pa_high,co21,20.125,0.03602644926621366,0.007993955496658423,False,0.0
pa_high,co21,20.375,0.03051872043413709,-7.717873431348044e-05,False,0.0
pa_high,co21,20.625,0.01956819199560193,-0.006749828190073238,False,0.0
pa_high,co21,20.875,0.006636295766633427,0.03134667192945,False,0.0
pa_high,co21,21.125,0.0008947432920916279,0.050643427759902535,False,0.0
pa_high,co21,21.375,0.0,,False,0.0
pa_high,co21,21.625,0.0,,False,0.0
pa_high,co21,21.875,0.0,,False,0.0
pa_high,co21,22.125,0.0,,False,0.0
pa_high,co21,22.375,0.0,,False,0.0
pa_high,co21,22.625,0.0,,False,0.0
pa_high,co21,22.875,0.0,,False,0.0
pa_high,co21,23.125,0.0,,False,0.0
pa_high,co21,23.375,0.0,,False,0.0
pa_high,co21,23.625,0.0,,False,0.0
pa_high,co21,23.875,0.0,,False,0.0
pa_high,co21,24.125,0.0,,False,0.0
pa_high,co21,24.375,0.0,,False,0.0
pa_high,co21,24.625,0.0,,False,0.0
pa_high,co21,24.875,0.0,,False,0.0
pa_high,co21,25.125,0.0,,False,0.0
pa_high,co21,25.375,0.0,,False,0.0
pa_high,co21,25.625,0.0,,False,0.0
pa_high,co21,25.875,0.0,,False,0.0
pa_high,co21,26.125,0.0,,False,0.0
pa_high,co21,26.375,0.0,,False,0.0
pa_high,co21,26.625,0.0,,False,0.0
pa_high,co21,26.875,0.0,,False,0.0
pa_high,co21,27.125,0.0,,False,0.0
pa_high,co21,27.375,0.0,,False,0.0
pa_high,co21,27.625,0.0,,False,0.0
pa_high,co21,27.875,0.0,,False,0.0
pa_high,co21,28.125,0.0,,False,0.0
pa_high,co21,28.375,0.0,,False,0.0
pa_high,co21,28.625,0.0,,False,0.0
pa_high,co21,28.875,0.0,,False,0.0
pa_high,co21,29.125,0.0,,False,0.0
pa_high,co21,29.375,0.0,,False,0.0
pa_high,co21,29.625,0.0,,False,0.0
pa_high,co21,29.875,0.0,,False,0.0
pa_high,co21,30.125,0.0,,False,0.0
pa_high,co21,30.375,0.0,,False,0.0
pa_high,co21,30.625,0.0,,False,0.0
pa_high,co21,30.875,0.0,,False,0.0
pa_high,co21,31.125,0.0,,False,0.0
pa_high,co21,31.375,0.0,,False,0.0
pa_high,co21,31.625,0.0,,False,0.0
pa_high,co21,31.875,0.0,,False,0.0
pa_high,co21,32.125,0.0,,False,0.0
pa_high,co21,32.375,0.0,,False,0.0
pa_high,co21,32.625,0.0,,False,0.0
pa_high,co21,32.875,0.0,,False,0.0
pa_high,co21,33.125,0.0,,False,0.0
pa_high,co21,33.375,0.0,,False,0.0
pa_high,co21,33.625,0.0,,False,0.0
pa_high,co21,33.875,0.0,,False,0.0
pa_high,co21,34.125,0.0,,False,0.0
pa_high,co21,34.375,0.0,,False,0.0
pa_high,co21,34.625,0.0,,False,0.0
pa_high,co21,34.875,0.0,,False,0.0
pa_high,co21,35.125,0.0,,False,0.0
pa_high,co21,35.375,0.0,,False,0.0
pa_high,co21,35.625,0.0,,False,0.0
pa_high,co21,35.875,0.0,,False,0.0
pa_high,co21,36.125,0.0,,False,0.0
pa_high,co21,36.375,0.0,,False,0.0
pa_high,co21,36.625,0.0,,False,0.0
pa_high,co21,36.875,0.0,,False,0.0
pa_high,co21,37.125,0.0,,False,0.0
pa_high,co21,37.375,0.0,,False,0.0
pa_high,co21,37.625,0.0,,False,0.0
pa_high,co21,37.875,0.0,,False,0.0
pa_high,co21,38.125,0.0,,False,0.0
pa_high,co21,38.375,0.0,,False,0.0
pa_high,co21,38.625,0.0,,False,0.0
pa_high,co21,38.875,0.0,,False,0.0
pa_high,co21,39.125,0.0,,False,0.0
pa_high,co21,39.375,0.0,,False,0.0
pa_high,co21,39.625,0.0,,False,0.0
pa_high,co21,39.875,0.0,,False,0.0
pa_high,co21,40.125,0.0,,False,0.0
pa_high,co21,40.375,0.0,,False,0.0
pa_high,co21,40.625,0.0,,False,0.0
pa_high,co21,40.875,0.0,,False,0.0
pa_high,co21,41.125,0.0,,False,0.0
pa_high,co21,41.375,0.0,,False,0.0
pa_high,co21,41.625,0.0,,False,0.0
pa_high,co21,41.875,0.0,,False,0.0
pa_high,co21,42.125,0.0,,False,0.0
pa_high,co21,42.375,0.0,,False,0.0
pa_high,co21,42.625,0.0,,False,0.0
pa_high,co21,42.875,0.0,,False,0.0
pa_high,co21,43.125,0.0,,False,0.0
pa_high,co21,43.375,0.0,,False,0.0
pa_high,co21,43.625,0.0,,False,0.0
pa_high,co21,43.875,0.0,,False,0.0
pa_high,co21,44.125,0.0,,False,0.0
pa_high,co21,44.375,0.0,,False,0.0
pa_high,co21,44.625,0.0,,False,0.0
pa_high,co21,44.875,0.0,,False,0.0
pa_high,co21,45.125,0.0,,False,0.0
pa_high,co21,45.375,0.0,,False,0.0
ellipticity_low,stellar_luminosity,0.125,0.03220951549495929,658.4947040035858,False,0.0
ellipticity_low,stellar_luminosity,0.375,0.6585056500913291,515.1659379751387,True,515.1659379751387
ellipticity_low,stellar_luminosity,0.625,0.914951549483982,397.736359636035,True,397.736359636035
ellipticity_low,stellar_luminosity,0.875,0.9797060962564679,333.2820515704921,True,333.2820515704921
ellipticity_low,stellar_luminosity,1.125,1.0030963396525194,271.0687823874759,True,271.0687823874759
ellipticity_low,stellar_luminosity,1.375,1.0014231180679378,229.26312804579862,True,229.26312804579862
ellipticity_low,stellar_luminosity,1.625,1.0005548911698507,201.0697431053241,True,201.0697431053241
ellipticity_low,stellar_luminosity,1.875,0.9981448768671427,180.34683054669267,True,180.34683054669267
ellipticity_low,stellar_luminosity,2.125,0.9989507753260677,165.57926497116105,True,165.57926497116105
ellipticity_low,stellar_luminosity,2.375,1.0007764876442606,152.7968109310094,True,152.7968109310094
ellipticity_low,stellar_luminosity,2.625,1.001499599278571,144.9454057348468,True,144.9454057348468
ellipticity_low,stellar_luminosity,2.875,0.9990784860114894,139.3906085552521,True,139.3906085552521
ellipticity_low,stellar_luminosity,3.125,0.9997028371271345,134.54303707995044,True,134.54303707995044
ellipticity_low,stellar_luminosity,3.375,0.9991581173801,130.18681666434253,True,130.18681666434253
ellipticity_low,stellar_luminosity,3.625,1.0022527571021853,127.35009495806996,True,127.35009495806996
ellipticity_low,stellar_luminosity,3.875,0.9995523633811775,120.45069214459637,True,120.45069214459637
ellipticity_low,stellar_luminosity,4.125,1.0000738781132643,113.26575313866394,True,113.26575313866394
ellipticity_low,stellar_luminosity,4.375,0.998494980296411,107.65360046188538,True,107.65360046188538
ellipticity_low,stellar_luminosity,4.625,1.0002454974427364,100.97863650614109,True,100.97863650614109
ellipticity_low,stellar_luminosity,4.875,1.0002843978236429,98.12583160692868,True,98.12583160692868
ellipticity_low,stellar_luminosity,5.125,1.00065073526898,89.78956436888811,True,89.78956436888811
ellipticity_low,stellar_luminosity,5.375,0.9993702388699358,86.30682572805678,True,86.30682572805678
ellipticity_low,stellar_luminosity,5.625,0.998612533272022,82.07668390029747,True,82.07668390029747
ellipticity_low,stellar_luminosity,5.875,1.0016173312879768,76.2747993190068,True,76.2747993190068
ellipticity_low,stellar_luminosity,6.125,0.9998544728322543,69.83918922397504,True,69.83918922397504
ellipticity_low,stellar_luminosity,6.375,1.0003494675518287,66.08321639823524,True,66.08321639823524
