tier,match_cost,cl_CATID,cl_RA_OBJ,cl_DEC_OBJ,cl_z_spec,cl_logMstar,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_incl_deg,cl_morph_type,cl_Re_kpc,cl_cluster,cl_R_on_rtwo,cl_R_proj_Mpc_from_cat,cl_v_pec_kms,cl_host_sigma_200,cl_host_e_sigma_200,cl_host_N_mem_R200,cl_gext_over_a0,cl_host_M_200_caustic,cl_host_M_200_virial,cl_host_R_200,fi_CATID,fi_RA_OBJ,fi_DEC_OBJ,fi_z_spec,fi_logMstar,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_incl_deg,fi_morph_type,fi_Re_kpc,fi_SurfaceDensity,d_logMstar,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_z_spec,cl_Y,cl_eY,cl_sigma_e_tot,cl_SIGMA_RE_MGE,cl_VSIGMA_RE_MGE,cl_k51,cl_aper_flag,cl_LAMBDAR_RE_MGE,cl_misalign_deg,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_SIGMA_RE_MGE,fi_VSIGMA_RE_MGE,fi_k51,fi_aper_flag,fi_LAMBDAR_RE_MGE,fi_misalign_deg,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_mu_within_1re,cl_g_i,fi_mu_within_1re,fi_g_i,dc_gi,dc_k51,dc_lambda
S2_diskbearing,0.9737294579133212,9011900557,14.0139,-0.828081,0.0444449,10.7135,0.1059318743325078,3.703456382976869,-9.108964431345766,57.51696297799803,1.0,2.141528363675786,Abell 119,0.662476,1.35145,71.416,840.0,36.0,372.0,0.1410024952601492,8.6,9.7,2.04,592858,214.282,-0.0152389,0.05279,10.69,0.1120776987432987,3.667664734155287,-9.14475608016735,56.63943330723441,1.5,2.1720491840996705,5.186,0.0235000000000003,-0.0061458244107909,0.0357916488215819,0.0357916488215828,0.8775296707636144,-0.0083450999999999,2.2631193315039515,0.002800715370737389,183.28179583066654,173.17583,0.34658167,0.016207773,0.0,0.30918035,125.5,1.181963308651139,2.22957003619509,0.0049421761925935405,169.6563175271513,159.08458,0.37057146,0.022724632,0.0,0.33729905,5.5,1.9306517774097907,Abell 119,840.0,0.662476,1.35145,19.1125,1.1779,19.51,1.36,-0.18210000000000015,-0.006516859,-0.028118699999999996
S2_diskbearing,1.0688483576133392,9011900558,14.2982,-1.61961,0.0439337,10.1209,0.1048507559506755,3.1130186197405347,-9.6994021945821,70.07390955946352,2.5,2.136203943456052,Abell 119,0.663607,1.35376,-75.3983,840.0,36.0,372.0,0.1407618944416504,8.6,9.7,2.04,463641,213.955,-1.31606,0.04982,10.1,0.0692860682879913,3.1632479950659023,-9.649172819256734,75.18618815028462,3.0,1.9682398693541028,1.886,0.020900000000001,0.0355646876626842,-0.0502293753253675,-0.050229375325367,-5.112278590821106,-0.0058863,2.05022628143588,0.013216775989631953,112.26032144403989,88.3374,0.78419757,0.02111076,0.0,0.59330106,0.5,3.4163904513538834,2.083374136799926,0.019460067715734483,121.16414911840323,92.04794,0.8559714,0.028863048,0.0,0.61846125,1.0,5.429179151046043,Abell 119,840.0,0.663607,1.35376,20.541,1.1663,20.41,1.08,0.08629999999999982,-0.0077522879999999995,-0.025160189999999916
S2_diskbearing,1.0330554264941263,9011900592,14.3828,-0.927821,0.0450197,10.3605,-0.0878518871402711,3.7380239059224274,-9.074396908400209,44.75611829423536,1.5,1.3706926038176512,Abell 119,0.699771,1.42753,236.451,840.0,36.0,372.0,0.1334877881510922,8.6,9.7,2.04,485047,213.8,-1.89856,0.04769,10.28,-0.1397404684799526,3.7613010686017896,-9.051119745720849,44.56449190547112,1.5,1.2163301947702918,4.575,0.0805000000000006,0.0518885813396814,-0.0232771626793621,-0.0232771626793617,0.1916263887642486,-0.0026703,2.2326144317631127,0.002983245919565593,170.84978309236297,166.68044,0.22506373,0.025149692,0.0,0.20675023,116.5,1.1735975001001786,2.064535764940654,0.00656184235274044,116.02077574334771,112.367836,0.25704932,0.050960165,0.0,0.2224035,35.5,1.7529811494130325,Abell 119,840.0,0.699771,1.42753,18.9248,1.19449,19.05,1.14,0.05449000000000015,-0.025810473,-0.015653269999999997
S2_diskbearing,1.30804877504691,9011900609,14.4531,-1.00405,0.0430041,10.3263,-0.0351418033588211,3.598403738359527,-9.214017075963108,34.058239792907884,1.5,1.5475694687002752,Abell 119,0.708467,1.44527,-342.6,840.0,36.0,372.0,0.1318492892119317,8.6,9.7,2.04,136624,175.821,-1.64417,0.04505,10.28,-0.0801135584400947,3.642047248522074,-9.170373565800562,43.94453452379312,1.0,1.395334710916539,32.969,0.0463000000000004,0.0449717550812736,-0.0436435101625467,-0.0436435101625463,-9.886294730885233,-0.0020458999999999,2.120524696408935,0.0041482118528770925,131.98503636336457,130.63245,0.14427572,0.02285171,0.0,0.13364044,100.5,1.2606696954691918,2.1025073662323446,0.004527927576936255,126.62147440741767,121.47026,0.2943005,0.022334527,0.0,0.25771558,4.0,1.320147710118492,Abell 119,840.0,0.708467,1.44527,19.9554,1.17517,19.19,1.19,-0.014829999999999899,0.0005171830000000009,-0.12407514
S2_diskbearing,1.2637786439993768,9011900622,14.1143,-0.792425,0.0439051,10.3971,0.121644466480674,3.3556311986805367,-9.4567896156421,45.01775111598406,1.0,2.220426608044742,Abell 119,0.71594,1.46052,-83.6191,840.0,36.0,372.0,0.1304725866262212,8.6,9.7,2.04,543501,211.815,-0.925677,0.05154,10.47,0.1665962527470559,3.338627626147774,-9.473793188174865,49.906004185146,1.0,2.4625678726187834,13.309,-0.0729000000000006,-0.0449517862663819,0.0170035725327628,0.0170035725327633,-4.888253069161934,-0.0076349,2.144045627416399,0.003908082173695224,139.33031770934548,133.08531,0.30992198,0.03537114,0.0,0.28629202,87.0,1.2537905812408805,2.2445129744600885,0.005679684867250507,175.5953352167931,161.53593,0.4262004,0.029764378,0.0,0.37214383,4.5,2.2964283677285473,Abell 119,840.0,0.71594,1.46052,20.2898,1.18597,20.16,1.3,-0.11403000000000008,0.005606762000000001,-0.08585181000000003
S2_diskbearing,0.9841135255765914,9011900708,13.6616,-1.57412,0.0422933,10.5686,0.1311832063919194,3.508053718858046,-9.30436709546459,46.18714616740176,1.5,2.2697350429970844,Abell 119,0.793471,1.61868,-547.071,840.0,36.0,372.0,0.117724208749925,8.6,9.7,2.04,491887,213.775,-1.55688,0.0375,10.61,0.1735644126140372,3.4646913064138096,-9.347729507908824,42.779642670593525,2.0,2.502397912587649,0.976,-0.0413999999999994,-0.0423812062221178,0.0433624124442362,0.0433624124442353,3.407503496808232,0.0047933,2.0396546589385895,0.003552215408595986,109.5606648266657,107.24654,0.208856,0.07627281,0.0,0.19704604,14.5,0.8961271625366883,2.2088908331917407,0.0031397667164803447,161.76733586689494,151.91864,0.3658692,0.02243164,0.0,0.34397206,2.5,1.169509901997147,Abell 119,840.0,0.793471,1.61868,20.0098,1.12471,19.32,1.05,0.07471000000000005,0.053841169999999994,-0.14692602000000002
S2_diskbearing,0.7001767029797794,9011900714,13.7968,-0.810172,0.0455699,10.3758,0.2896066850595842,2.998406761522717,-9.81401405279992,63.51239886767786,2.0,3.2688774675992285,Abell 119,0.801317,1.63469,394.295,840.0,36.0,372.0,0.1165712289298452,8.6,9.7,2.04,417453,131.187,2.29354,0.04938,10.37,0.2783058486269237,3.015208434388037,-9.7972123799346,68.88052503525826,2.0,3.18491469844123,9.63,0.0058000000000006,0.0113008364326604,-0.0168016728653204,-0.0168016728653199,-5.3681261675804,-0.0038100999999999,2.0050015311021214,0.00559610204640501,101.15830205823895,85.913025,0.6216018,0.016991353,0.0,0.51416796,146.0,1.3034754175971226,2.127957871376179,0.010460145380141606,134.263471288777,107.91517,0.74022156,0.021202216,0.0,0.5469977,2.5,3.2337860310091138,Abell 119,840.0,0.801317,1.63469,20.8457,1.07695,20.83,1.12,-0.04305000000000003,-0.004210862999999999,-0.03282974000000005
S2_diskbearing,1.0098465013168991,9011900776,13.8576,-0.742156,0.0447723,10.3883,0.1488558576984281,3.292408416245028,-9.520012398077608,35.48920369924603,2.0,2.364001861514581,Abell 119,0.852839,1.73979,165.424,840.0,36.0,372.0,0.1095292088236676,8.6,9.7,2.04,548946,129.829,-0.612086,0.05048,10.42,0.1686233802407204,3.284573371160444,-9.527847443162193,42.87554191867599,2.0,2.4740891045633147,1.484,-0.0317000000000007,-0.0197675225422923,0.0078350450845841,0.0078350450845849,-7.386338219429959,-0.0057076999999999,2.1075937090773627,0.004181764228325282,128.11314984614003,119.28175,0.3918647,0.0344783,0.0,0.36113515,9.5,1.2335846056731896,1.9835343686130613,0.007228332897454446,96.27962024305585,95.33141,0.14139256,0.0892628,0.0,0.13545713,5.5,1.6024637092035101,Abell 119,840.0,0.852839,1.73979,20.3129,1.21017,19.75,0.97,0.24017,-0.0547845,0.22567802
S2_diskbearing,1.1070665349305548,9011900789,14.106,-1.81376,0.0462783,10.4798,0.295288104895722,3.09104392185044,-9.721376892472197,44.65458088771838,1.5,3.3119217052234324,Abell 119,0.86118,1.75681,597.448,840.0,36.0,372.0,0.108468088307403,8.6,9.7,2.04,610846,182.016,0.3788,0.04061,10.56,0.316764512985594,3.128291105670697,-9.684129708651938,43.44722580109494,2.0,3.479817513058614,0.188,-0.0802000000000013,-0.0214764080898719,-0.0372471838202574,-0.0372471838202574,1.2073550866234442,0.0056683,2.1770521389159043,0.006415654779758964,150.33224355651723,118.072075,0.78809917,0.02353969,0.0,0.61786485,0.5,2.2207967568423226,2.089559944908305,0.0035183796082725264,122.90228147426083,117.52583,0.3059195,0.0431307,0.0,0.2920798,0.5,0.9956766640326311,Abell 119,840.0,0.86118,1.75681,20.6834,1.16274,20.31,1.13,0.03274000000000021,-0.019591010000000002,0.32578505
S2_diskbearing,0.993865301429648,9011900793,13.609,-0.928246,0.0422597,10.3405,0.228365977212711,3.0855881772164637,-9.726832637106172,67.09637443734833,1.5,2.8389512418178406,Abell 119,0.86598,1.7666,-556.742,840.0,36.0,372.0,0.1078669886897592,8.6,9.7,2.04,609912,177.769,0.248352,0.04707,10.3,0.1832229539424721,3.135374223756941,-9.677046590565697,65.3488951918088,2.0,2.558673731180523,0.383,0.0404999999999997,0.0451430232702389,-0.0497860465404782,-0.0497860465404773,1.7474792455395374,-0.0048103,2.134361447439394,0.005295971085120068,136.25782348048511,100.87874,0.90797293,0.03130039,0.0,0.6300743,3.0,1.6615856828565438,2.0591091258358234,0.016624724891902143,114.58008123921228,87.01479,0.8566984,0.06077195,0.0,0.5980048,13.0,4.386107602256043,Abell 119,840.0,0.86598,1.7666,20.6689,1.03661,20.62,1.14,-0.10338999999999987,-0.02947156,0.03206949999999997
S2_diskbearing,0.7732618866737039,9011900885,13.496,-1.45285,0.0436967,10.4561,0.159659684211411,3.338600763219062,-9.473820051103573,59.84138775896206,1.5,2.4235480840718697,Abell 119,0.929529,1.89624,-143.506,840.0,36.0,372.0,0.1004924599308783,8.6,9.7,2.04,570206,222.762,-0.52709,0.04307,10.5,0.1817090151440349,3.338402101353815,-9.47401871296882,53.902849080949046,1.5,2.549769792332221,5.993,-0.0439000000000007,-0.0220493309326238,0.0001986618652471,0.000198661865248,5.9385386780130105,0.0006267,2.120649366284511,0.005714593668289852,132.022929822113,121.65158,0.4216366,0.028285336,0.0,0.36799815,77.5,1.7372023598462245,2.231796740028252,0.00372429031041296,170.528408938126,151.03212,0.5242495,0.017930578,0.0,0.45474315,86.0,1.4623655780178269,Abell 119,840.0,0.929529,1.89624,20.285,1.18149,20.6,1.16,0.02149000000000001,0.010354758000000002,-0.08674499999999996
S2_diskbearing,0.9148739083848826,9016800008,18.7652,0.405231,0.0446384,10.9096,0.3969706279240249,3.3174788757938347,-9.494941938528802,64.29056896405693,2.0,4.185646859806702,Abell 168,0.476269,0.628675,-79.4887,546.0,29.0,192.0,0.1280640710823022,1.9,3.0,1.32,599310,130.972,0.352432,0.05011,10.88,0.4088568279619368,3.264106475718012,-9.548314338604625,62.72852887787969,2.0,4.301785827824143,1.588,0.0295999999999985,-0.0118862000379119,0.0533724000758226,0.0533724000758208,1.562040086177241,-0.0054716,2.1888246068283306,0.002830299070550087,154.46305026300288,142.33914,0.42143497,0.025966795,0.0,0.41231114,5.5,1.0066363857026825,2.2660969799096495,0.003475634049343591,184.54274654187662,162.3484,0.54046774,0.02426792,0.0,0.48392013,0.5,1.4768851094525686,Abell 168,546.0,0.476269,0.628675,20.6581,1.11103,20.2,1.12,-0.008970000000000145,0.0016988750000000025,-0.07160898999999998
S2_diskbearing,1.3214123268735318,9016800013,18.7298,0.475643,0.0450997,9.91988,-0.0956688251353571,3.3130377819125982,-9.499383032410035,57.89094804263972,1.5,1.346241987057183,Abell 168,0.662618,0.874655,52.7661,546.0,29.0,192.0,0.0920484989940792,1.9,3.0,1.32,622770,134.987,0.788163,0.05225,10.01,-0.0441324653206222,3.300085062283129,-9.512335752039506,54.2458460074548,1.5,1.5158613894527968,0.539,-0.0901200000000006,-0.0515363598147348,0.0129527196294687,0.0129527196294692,3.645102035184927,-0.0071502999999999,1.9487103642049428,0.008369886213371749,88.86082974954441,84.059395,0.34278527,0.015328143,0.0,0.30768362,1.5,1.7125592537350565,1.922178702755057,0.0190633163441437,83.5946921490069,78.971954,0.34713027,0.036213275,0.0,0.31641847,22.0,3.6693813242665843,Abell 168,546.0,0.662618,0.874655,19.8718,1.14692,20.01,1.11,0.03691999999999984,-0.020885132,-0.008734850000000016
S2_diskbearing,0.9704271359992828,9016800024,18.7259,0.507394,0.0439737,10.7088,0.0943728763206274,3.72187437900063,-9.090546435322006,55.68954115928197,1.0,2.085282184214312,Abell 168,0.738109,0.974304,-270.177,546.0,29.0,192.0,0.0826340442897354,1.9,3.0,1.32,136232,174.122,-1.73556,0.04752,10.66,0.04657663152217,3.768666868597545,-9.04375394572509,53.869985713506566,1.5,1.867964369478652,0.316,0.0487999999999999,0.0477962447984574,-0.0467924895969149,-0.0467924895969158,1.819555445775407,-0.0035463,2.324985383936073,0.0024295205506900397,211.34179121286155,206.24315,0.22372788,0.03676229,0.0,0.2063981,11.0,1.1822835572791703,2.305697462163205,0.003181552509382067,202.16103956018753,197.7802,0.21163815,0.032333292,0.0,0.20591494,164.0,1.48099040976368,Abell 168,546.0,0.738109,0.974304,19.2688,1.21892,19.03,1.23,-0.011079999999999979,0.004428998000000003,0.00048316000000001025
S2_diskbearing,1.5167702876416989,9016800039,18.6956,0.524678,0.0455086,10.8406,0.0944807523912556,3.853458626859374,-8.958962187463262,42.641490294617,1.0,2.085800219782856,Abell 168,0.80116,1.05753,169.962,546.0,29.0,192.0,0.0761308708856168,1.9,3.0,1.32,372408,135.705,1.0206,0.05351,10.76,0.0881615432889711,3.785497045063943,-9.026923769258694,48.46885870141115,1.0,2.05567048210328,0.837,0.0806000000000004,0.0063192091022844,0.0679615817954313,0.0679615817954317,-5.82736840679415,-0.0080013999999999,2.356811761662638,0.002032414251645742,227.41115380715135,220.20956,0.25782987,0.011276614,0.0,0.24585913,15.5,1.0642402545741294,2.2767971216609078,0.0035774906760545344,189.1459826913197,175.11475,0.40825486,0.02759739,0.0,0.35920456,167.5,1.558085625509077,Abell 168,546.0,0.80116,1.05753,19.0352,1.27193,19.12,1.26,0.011929999999999996,-0.016320776,-0.11334543
S2_diskbearing,0.4705753271224269,9016800047,18.7729,0.322204,0.0418712,10.6619,0.082526078644159,3.698667974353566,-9.11375283996907,46.94895445790729,1.0,2.0291681414121907,Abell 168,0.280687,0.370507,-874.125,546.0,29.0,192.0,0.217298674215781,1.9,3.0,1.32,136616,175.902,-1.63834,0.04309,10.65,0.0919802101421756,3.667859711357534,-9.1445611029651,44.795166308721925,1.0,2.0738252914450945,51.312,0.0118999999999989,-0.0094541314980165,0.030808262996032,0.0308082629960306,2.1537881491853668,-0.0012188,2.2430447438467036,0.002767818254922415,175.00269785169203,165.39842,0.3456977,0.028720561,0.0,0.3225483,177.0,1.115316178211285,2.3049968117950557,0.0029599411392949044,201.8351546680036,194.55663,0.27608192,0.018332336,0.0,0.25727063,136.5,1.3756107953286445,Abell 168,546.0,0.280687,0.370507,19.2785,1.19492,19.1,1.24,-0.04508000000000001,0.010388224999999997,0.06527767000000001
S2_diskbearing,0.4505107542062663,9016800069,18.785,0.303626,0.0465612,10.3759,0.0932892031397593,3.391141725362366,-9.42127908896027,68.04026056066537,1.5,2.080085370814795,Abell 168,0.228722,0.301914,471.444,546.0,29.0,192.0,0.2666675937110116,1.9,3.0,1.32,422446,130.898,2.66971,0.0503,10.36,0.0917808631692667,3.378258405303351,-9.434162409019285,69.21031597394786,1.5,2.0728735963502016,1.16,0.0159000000000002,0.0015083399704926,0.0128833200590148,0.0128833200590143,-1.1700554132824834,-0.0037388,2.0952349273906714,0.005209412410061202,124.51880020039484,118.31679,0.32800165,0.028115276,0.0,0.28189126,36.5,1.4936173727263082,2.0935402902010543,0.009372942613844009,124.03386880064164,99.565575,0.74289596,0.020578932,0.0,0.5437938,8.0,2.6768987009612895,Abell 168,546.0,0.228722,0.301914,20.0011,1.14868,20.11,1.25,-0.10132000000000008,0.007536344,-0.26190254
S2_diskbearing,0.6188068260640838,9016800072,18.7341,0.291401,0.0472779,9.82713,0.0014178946438124,3.02611434235426,-9.786306471968375,45.73066873060027,1.0,1.6834873258117315,Abell 168,0.271105,0.357858,676.531,546.0,29.0,192.0,0.2249794049250439,1.9,3.0,1.32,278804,133.859,0.858185,0.04199,9.82,0.0010998265326011,3.019620478576683,-9.792800335745952,42.695574722225984,1.5,1.6822548266136026,13.838,0.00713,0.0003180681112112,0.0064938637775773,0.0064938637775782,3.035094008374287,0.0052878999999999,1.816655796614015,0.011173292761243705,65.56254394184704,61.85395,0.35143906,0.024101054,0.0,0.31510425,22.0,1.6867575531326982,1.849910865634402,0.018454523665005745,70.78005008820442,66.53723,0.36276484,0.035031997,0.0,0.3058298,0.5,3.0076645313076913,Abell 168,546.0,0.271105,0.357858,20.3103,1.02098,20.64,1.02,0.0009799999999999809,-0.010930943000000002,0.00927444999999999
S2_diskbearing,0.9433453659022436,9016800084,18.626,0.528909,0.0466422,10.2244,0.0603478159734654,3.305524499694953,-9.506896314627683,50.191680017038834,1.0,1.9281453637850223,Abell 168,0.884064,1.16696,494.618,546.0,29.0,192.0,0.0689918076777836,1.9,3.0,1.32,623272,138.033,0.784899,0.03918,10.25,0.061594054074935,3.328632023492015,-9.48378879083062,45.830055743373,2.0,1.9336862566640276,0.06,-0.0256000000000007,-0.0012462381014695,-0.0231075237970612,-0.0231075237970621,4.361624273665832,0.0074622,2.0470665396827616,0.005943113551296639,111.44652713932274,105.889404,0.32819977,0.02281557,0.0,0.29680604,38.0,1.52509274993323,2.127017667208628,0.00583805140554901,133.97311869186544,114.99496,0.59775066,0.013850549,0.0,0.4902364,6.5,1.8009484036204446,Abell 168,546.0,0.884064,1.16696,20.2429,1.17227,19.57,0.95,0.22226999999999997,0.008965021,-0.19343036000000002
S2_diskbearing,1.1957539667893913,9016800093,18.6828,0.28603,0.0453031,10.421,0.4574386300961865,2.7079428714495117,-10.104477942873125,54.443419685193305,2.0,4.810947156010249,Abell 168,0.363877,0.480317,111.077,546.0,29.0,192.0,0.167619884134158,1.9,3.0,1.32,77754,214.648,0.157717,0.05311,10.48,0.5036200880894826,2.6745799554629204,-10.137840858859716,57.577093937423776,2.0,5.350717774743232,3.276,-0.059000000000001,-0.0461814579932959,0.0333629159865909,0.03336291598659,-3.1336742522304704,-0.0078068999999999,2.193859841472863,0.009228474205656013,156.2643254187163,109.578316,1.0166725,0.032550823,0.0,0.69406563,3.0,3.3205148959551245,2.1483348797759043,0.007555196201746763,140.71321302725454,111.620575,0.76760006,0.03586797,0.0,0.5839683,3.0,2.4479148985271424,Abell 168,546.0,0.363877,0.480317,21.2122,0.926584,20.95,0.78,0.14658399999999994,-0.0033171469999999995,0.11009733
S2_diskbearing,0.8901225300816104,9016800110,18.7866,0.265813,0.0428794,10.448,0.1863059877678143,3.2772081561062567,-9.53521265821638,56.29420535583981,2.0,2.576902247339202,Abell 168,0.143853,0.189885,-584.378,546.0,29.0,192.0,0.4239970502549773,1.9,3.0,1.32,396615,174.362,1.53514,0.04572,10.52,0.2100816060088718,3.3016569196241408,-9.510763894698496,58.53829795974365,1.5,2.7219087549829344,0.04,-0.0719999999999991,-0.0237756182410575,-0.024448763517884,-0.0244487635178831,-2.2440926039038374,-0.0028405999999999,2.153012521086144,0.00650052200401125,142.23697946850592,115.31523,0.72210044,0.018716566,0.0,0.5412772,12.5,2.1290038288469355,2.180246167230716,0.00472446438849718,151.4419409919293,134.70657,0.51371783,0.02907059,0.0,0.4225068,92.0,1.6474583190781822,Abell 168,546.0,0.143853,0.189885,20.0646,1.03417,20.22,1.12,-0.08583000000000007,-0.010354024,0.1187704
S2_diskbearing,2.0148966247461737,9016800144,18.6798,0.246022,0.0487612,9.56904,0.067070165710041,2.6367198002218024,-10.175701014100834,68.26273197091092,3.0,1.9582228872929035,Abell 168,0.335697,0.44312,1100.56,546.0,29.0,192.0,0.1816904673399222,1.9,3.0,1.32,16487,219.035,0.746092,0.05581,9.66,0.1611699985125047,2.539480134616876,-10.27294067970576,61.30356145123778,2.5,2.431990952864614,3.896,-0.0909600000000008,-0.0940998328024637,0.0972396656049268,0.0972396656049259,6.959170519673137,-0.0070488,1.7468100030717992,0.031161591379559064,55.82259263449951,50.133644,0.48972243,0.061419167,0.0,0.39995006,125.0,4.005394712363331,1.8617940186892648,0.04183440690765111,72.74347080647553,59.15213,0.715774,0.032785997,0.0,0.55106753,9.5,7.00718080565175,Abell 168,546.0,0.335697,0.44312,21.0664,0.93726,21.44,1.02,-0.08274000000000004,0.02863317,-0.15111746999999998
S2_diskbearing,1.0306038299452216,9016800147,18.8369,0.259305,0.0432671,10.7304,0.2627672359568259,3.4066856597282325,-9.405735154594405,55.02940784039633,2.0,3.072976170016388,Abell 168,0.121207,0.159994,-473.014,546.0,29.0,192.0,0.5032106196961533,1.9,3.0,1.32,491960,214.198,-1.34912,0.04927,10.71,0.2767321215264523,3.358355888588981,-9.454064925733654,49.522232224468496,2.0,3.173394597312005,1.927,0.0203999999999986,-0.0139648855696264,0.0483297711392509,0.0483297711392509,5.507175615927835,-0.0060028999999999,2.2586268481006293,0.002727320921566287,181.3956416255949,157.49161,0.57148623,0.017444931,0.0,0.48177367,3.5,1.1391444033973142,2.1450301307256354,0.00407722650676375,139.64652424423304,135.22961,0.25766546,0.037657443,0.0,0.24647933,9.0,1.3110240492368328,Abell 168,546.0,0.121207,0.159994,20.161,1.1411,20.91,1.07,0.07109999999999994,-0.020212512,0.23529434
S2_diskbearing,1.5582902647316097,9016800153,18.8834,0.289798,0.0466989,10.4429,0.2644292145531577,3.115861702535569,-9.696559111787066,38.14047800127728,1.5,3.084758510314844,Abell 168,0.244893,0.323259,510.851,546.0,29.0,192.0,0.2490593607221032,1.9,3.0,1.32,63276,215.299,-0.3727,0.0532,10.36,0.2108791164897777,3.1400618986623288,-9.672358915660308,47.872021667127946,2.0,2.7269116854480475,3.668,0.0829000000000004,0.0535500980633799,-0.0242001961267592,-0.0242001961267579,-9.731543665850666,-0.0065010999999999,2.017294876619386,0.003869080843500957,104.06264890337691,97.26071,0.3804749,0.02421498,0.0,0.36075118,151.5,0.9270824709343534,2.0139997204666322,0.00641750691131287,103.27607410253877,95.174995,0.42128432,0.019327423,0.0,0.38589844,15.5,1.5260956492510758,Abell 168,546.0,0.244893,0.323259,20.4114,1.06646,20.81,1.19,-0.12353999999999998,0.004887557000000001,-0.025147260000000005
