radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,194.99999999999997,8355.160077428707,188.76206792056564,10299.988052038385,238.99585575139918,11133.288394257956
2.0,200.0,8366.70898451147,162.43326615382966,10312.999617791122,203.8818393794777,11145.75189742284
2.0,204.99999999999997,8375.48147883388,124.02167769803327,10323.30402607077,153.0044339261808,11155.280873119566
2.0,210.00000000000003,8395.92889284256,79.60511287356667,10348.272868706048,96.7213377109656,11177.223982985251
2.0,214.99999999999997,8386.959587301119,105.65718792482994,10337.976026572655,127.32557957977588,11167.58565558892
2.0,219.99999999999997,8394.819853740668,57.65527314024621,10349.430675998898,69.95615916397583,11176.089309049661
2.0,225.0,8395.894542331172,-4.547473508864641e-12,10349.179396261949,-1.8189894035458565e-11,11177.287467093207
2.0,230.0,8394.819853740679,-57.655273140268946,10349.430675998892,-69.95615916403494,11176.089309049672
2.0,235.00000000000003,8386.959587301119,-105.65718792481766,10337.976026572613,-127.32557957975769,11167.58565558892
2.0,239.99999999999997,8395.928892842565,-79.6051128735462,10348.272868706033,-96.72133771086555,11177.223982985257
2.0,244.99999999999997,8375.481478833883,-124.02167769804237,10323.304026070775,-153.00443392617626,11155.280873119566
2.0,250.00000000000003,8366.708984511466,-162.43326615384876,10312.999617791123,-203.8818393795109,11145.751897422835
2.0,255.00000000000003,8355.16007742871,-188.76206792055405,10299.988052038429,-238.99585575139827,11133.28839425796
2.0,260.0,8325.41059630017,-152.34430417863746,10268.088229468482,-192.3789963054628,11101.753858332582
2.0,265.0,8316.998139688643,-83.57220410184243,10260.21646720351,-105.79348719034101,11093.039395886322
2.0,270.0,8330.75567877185,-3.063416544820669e-11,10276.47833593587,-6.009541935855906e-11,11107.827247677582
2.0,275.0,8316.998139688681,83.57220410182595,10260.21646720357,105.79348719031805,11093.039395886364
2.0,280.0,8325.410596300198,152.34430417866383,10268.088229468514,192.37899630550442,11101.753858332613
2.0,285.0,8355.16007742872,188.76206792059634,10299.988052038418,238.9958557514451,11133.28839425797
2.0,290.0,8366.708984511475,162.4332661538433,10312.999617791107,203.8818393794868,11145.751897422844
2.0,294.99999999999994,8375.481478833897,124.02167769801827,10323.304026070768,153.0044339261367,11155.280873119582
2.0,299.99999999999994,8395.928892842583,79.605112873508,10348.272868706059,96.72133771081462,11177.223982985277
2.0,305.0,8386.959587301122,105.65718792478401,10337.976026572607,127.3255795797204,11167.585655588926
2.0,310.0,8394.81985374065,57.65527314026622,10349.430675998834,69.95615916405404,11176.089309049641
2.0,315.0,8395.894542331149,1.4551915228366852e-11,10349.179396261901,6.093614501878619e-11,11177.287467093183
2.0,320.0,8394.819853740672,-57.655273140253485,10349.430675998854,-69.95615916395946,11176.089309049663
2.0,325.0,8386.95958730113,-105.65718792480357,10337.97602657265,-127.32557957975405,11167.585655588931
