theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,10.0,0.25,135.0,1843.0275686533105,-1641.7605338597045,-685.3441787151633,2464.117298285155,-142.31728513186795,685.3441787151633
newton,10.0,0.25,140.0,1977.1727887481527,-1457.9054672173363,-630.086303596137,2451.7257983281443,-154.0817890620765,630.086303596137
newton,10.0,0.25,145.0,2069.393631856364,-1284.5790574452967,-567.4466412983271,2431.9523019544213,-134.68986381058062,567.4466412983271
newton,10.0,0.25,150.0,2095.517440055637,-1065.7704047201337,-530.6413244762946,2347.656539521583,-124.77447493855982,530.6413244762946
newton,10.0,0.25,155.0,2117.4569933124017,-907.9875495598744,-516.9975065239348,2302.7998816314325,-71.95980712593484,516.9975065239348
newton,10.0,0.25,160.0,2160.4815831293067,-669.1382376197179,-554.1072558816668,2259.047356945848,-110.14395653741701,554.1072558816668
newton,10.0,0.25,165.0,2168.644324006511,-505.052498006747,-513.0701717902529,2225.466765853836,-73.44320164984231,513.0701717902529
newton,10.0,0.25,170.0,2175.195852990524,-307.84212240281806,-488.70186689268155,2195.6059639094406,-74.55348709444013,488.70186689268155
newton,10.0,0.25,175.0,2141.3104082996365,-130.540738878149,-451.5195529935728,2144.539450772522,-56.58350713325504,451.5195529935728
newton,10.0,0.25,180.0,2087.7761139814684,-12.017951998248463,-498.16672221368935,2087.7761139814684,12.017951998248208,498.16672221368935
newton,10.0,0.25,185.0,2045.8719340996513,196.57722650895315,-492.343665404912,2055.21960790844,-17.51970283075667,492.343665404912
newton,10.0,0.25,190.0,2005.964165608765,336.9465618220295,-505.9005436824576,2033.9992189877098,16.50443538998485,505.9005436824576
newton,10.0,0.25,195.0,1925.8540673847442,482.9336362281118,-558.4238035161087,1985.2246039272202,31.969639110901994,558.4238035161087
newton,10.0,0.25,200.0,1869.3163763613807,645.5096488145316,-544.1989703798877,1977.3601073866914,32.76320132702051,544.1989703798877
newton,10.0,0.25,205.0,1788.2887552114423,815.2968498892598,-572.6550075560934,1965.2993618210746,16.853601416811784,572.6550075560934
newton,10.0,0.25,210.0,1733.361452914475,902.9791797417488,-535.2401467132534,1952.6246420355137,84.67781771244859,535.2401467132534
newton,10.0,0.25,215.0,1628.868302994319,1009.0662497539606,-678.2782701388571,1913.0674238513288,107.70179520767442,678.2782701388571
newton,10.0,0.25,220.0,1535.0276857414192,1125.7712145796181,-664.681379365541,1899.5312167695438,124.30599376836801,664.681379365541
newton,10.0,0.25,225.0,1437.4518500207328,1297.0154803788316,-749.5406088685097,1933.5603922586076,99.30350929900851,749.5406088685097
newton,10.0,0.25,230.0,1315.5929730858015,1466.5578902708507,-750.5892569048042,1969.0953848445072,65.11744568461893,750.5892569048042
newton,10.0,0.25,235.0,1273.9157746731555,1610.0324126412202,-772.8647889224004,2049.549412435004,120.0540574230813,772.8647889224004
newton,10.0,0.25,240.0,1166.426694845401,1794.0947008062826,-879.3135849208156,2136.9449351159833,113.10779898529438,879.3135849208156
newton,10.0,0.25,245.0,974.8440649742407,1926.8368153322613,-844.293267156325,2158.294114292179,69.1923416789117,844.293267156325
newton,10.0,0.25,250.0,894.6034970974756,2012.2819029015773,-865.5541320209484,2196.898871394561,152.41135990971918,865.5541320209484
newton,10.0,0.25,255.0,655.8683177560869,2136.521401435025,-857.6292431263441,2233.472411780032,80.54771780485714,857.6292431263441
newton,10.0,0.25,260.0,565.8111078744311,2185.5976027344477,-864.3284940546149,2250.645531923882,177.69012494711808,864.3284940546149
newton,10.0,0.25,265.0,321.6787625265993,2248.8008356674427,-910.8172570199201,2268.279621030347,124.45877059356135,910.8172570199201
newton,10.0,0.25,270.0,126.1093973873946,2363.1210418566475,-887.9994268023438,2363.1210418566475,126.10939738739415,887.9994268023438
newton,10.0,0.25,275.0,-134.173012594496,2327.543510832019,-984.0928123075796,2330.380453638069,69.19633969042201,984.0928123075796
newton,10.0,0.25,280.0,-471.54004516902154,2322.6471478614135,-888.6003758487693,2369.242988266195,-61.0528477487523,888.6003758487693
newton,10.0,0.25,285.0,-636.2245026580132,2318.0696271268525,-821.0136766853958,2403.7503382268706,-14.585111061165776,821.0136766853958
newton,10.0,0.25,290.0,-774.6859301039482,2170.49522700921,-875.2461453155962,2304.556541118121,14.386436684022328,875.2461453155962
newton,10.0,0.25,295.0,-1082.8749516940384,2097.7545633529967,-911.5787363032148,2358.8540258259663,-94.86861398437918,911.5787363032148
newton,10.0,0.25,300.0,-1229.8868636117268,2072.3301043781253,-904.9411132580524,2409.6339472245772,-28.948215479459577,904.9411132580524
newton,10.0,0.25,305.0,-1489.0105405068712,1956.9616681575383,-977.8380231819933,2457.110510579519,-97.25892852666107,977.8380231819933
newton,10.0,0.25,310.0,-1758.2173190578487,1823.4597112574031,-844.1051028641291,2527.01148688674,-174.77529790095923,844.1051028641291
newton,10.0,0.25,315.0,-1854.9123114268182,1644.9700072054281,-859.929564492351,2474.7905208597585,-148.4516269728747,859.929564492351
newton,10.0,0.25,320.0,-2020.7516048514437,1428.2660220680416,-875.0722501596283,2466.057240141824,-204.7988443518277,875.0722501596283
newton,10.0,0.25,325.0,-2161.3714848015834,1194.7292391709893,-780.7894193322705,2455.760409651243,-261.04685524451475,780.7894193322705
newton,10.0,0.25,330.0,-2157.7887972957715,908.2863226499694,-666.1656590281332,2322.843075784593,-292.29536932306416,666.1656590281332
newton,10.0,0.25,335.0,-2157.3546638685266,704.1453443354764,-546.6604260850643,2252.8120126997455,-273.5650692254617,546.6604260850643
newton,10.0,0.25,340.0,-2103.904554592821,507.9001355986986,-471.4976732602929,2150.735661961331,-242.30772778710423,471.4976732602929
newton,10.0,0.25,345.0,-2074.2304077453496,373.12213469065756,-434.59298529406755,2100.123835122588,-176.44202719744902,434.59298529406755
newton,10.0,0.25,350.0,-2064.0336411392486,218.10151999543598,-436.2846664065799,2070.5492637655448,-143.62761259181704,436.2846664065799
newton,10.0,0.25,355.0,-2056.540208395997,55.931851229983344,-411.13462258032826,2053.5892340537866,-123.52027570341147,411.13462258032826
newton,11.0,0.25,0.0,-1625.429833982591,-35.74800755997421,-282.8624453157099,1625.429833982591,-35.74800755997421,282.8624453157099
newton,11.0,0.25,5.0,-1585.2487929225474,-143.93317087857216,-289.46722184105,1591.7610450797288,-5.22192572177363,289.46722184105
newton,11.0,0.25,10.0,-1565.3733869501839,-230.7242344639443,-300.726519083931,1581.6566906857818,44.60522110431117,300.726519083931
newton,11.0,0.25,15.0,-1538.9327295305732,-348.6614288572746,-330.6132729569219,1576.7350864560303,61.524020770028585,330.6132729569219
newton,11.0,0.25,20.0,-1486.4035990879815,-459.5979128237314,-362.24645991503786,1553.954237588743,76.4992047907956,362.24645991503786
newton,11.0,0.25,25.0,-1438.5967078513568,-576.609490686126,-368.63032622564447,1547.4970993879338,85.39156852996052,368.63032622564447
newton,11.0,0.25,30.0,-1405.504907415781,-662.4294625677694,-387.14312240867037,1548.4176862496465,129.07171090892916,387.14312240867037
newton,11.0,0.25,35.0,-1370.7991530837305,-739.9833487991336,-466.6922831907295,1547.3299407214765,180.09922027017376,466.6922831907295
newton,11.0,0.25,40.0,-1344.0357546394505,-848.3441004254021,-570.5740473930016,1574.8961976988949,214.06024607428878,570.5740473930016
newton,11.0,0.25,45.0,-1217.1681234474488,-1015.5104363793886,-628.1852414803874,1578.7421498633717,142.5935180042202,628.1852414803874
newton,11.0,0.25,50.0,-1185.6397615975638,-1219.0618199874236,-651.5369385272221,1695.9700813264903,124.65491758288522,651.5369385272221
newton,11.0,0.25,55.0,-1102.623843699984,-1385.8098994412794,-658.8559965858169,1767.6280670283759,108.34867206709714,658.8559965858169
newton,11.0,0.25,60.0,-969.8715977795891,-1530.2768044573806,-702.7701443714877,1810.194386371958,74.7950398574369,702.7701443714877
newton,11.0,0.25,65.0,-867.387882395399,-1678.432252372729,-636.3142478927195,1887.7501794517577,76.78427124889026,636.3142478927195
newton,11.0,0.25,70.0,-727.5974563435125,-1827.9538140545146,-631.6914089818101,1966.567696506484,58.520935152967695,631.6914089818101
newton,11.0,0.25,75.0,-522.1984409641831,-1896.441770881389,-571.4762112433559,1966.9769863920847,13.569712343137326,571.4762112433559
newton,11.0,0.25,80.0,-432.24611540930357,-1981.7362160080802,-568.9283025368981,2026.6879401942683,81.5544431381303,568.9283025368981
newton,11.0,0.25,85.0,-192.21209247724943,-2072.4617315717082,-545.3361087384138,2081.3277766747105,10.853725903726229,545.3361087384138
newton,11.0,0.25,90.0,-25.74667682708241,-2066.410852560657,-534.7577304779843,2066.410852560657,25.746676827082283,534.7577304779843
newton,11.0,0.25,95.0,190.0876982922251,-2032.916262942561,-625.1809799897363,2041.7476373397158,-12.184030370625408,625.1809799897363
newton,11.0,0.25,100.0,439.6899454845091,-1958.7752243032005,-557.055717348173,2005.3683850738757,-92.87231907527621,557.055717348173
newton,11.0,0.25,105.0,608.2689507658648,-1912.1879073873395,-472.4127858250734,2004.463273465814,-92.6320406279238,472.4127858250734
newton,11.0,0.25,110.0,697.0157449608657,-1866.9611071923257,-447.51733924302755,1992.763000714681,-16.442246645949922,447.51733924302755
newton,11.0,0.25,115.0,828.0258829166039,-1822.5296894254852,-500.31567702595765,2001.7117089463275,19.788023760599685,500.31567702595765
newton,11.0,0.25,120.0,1037.5606135492083,-1722.2058322046391,-486.6709035523952,2010.254308009542,-37.45093319746377,486.6709035523952
newton,11.0,0.25,125.0,1191.1966250399648,-1602.2553183710693,-488.66362289386484,1995.733034700387,-56.75525491584585,488.66362289386484
newton,11.0,0.25,130.0,1368.9801998524777,-1496.0707813341528,-459.7627890571695,2026.0202189250704,-87.04391338124515,459.7627890571695
newton,11.0,0.25,135.0,1507.0828268262446,-1359.5483813677881,-428.1150674410389,2027.0143664749862,-104.32260684227174,428.1150674410389
newton,11.0,0.25,140.0,1594.2663958169346,-1190.2870367491628,-409.54679882564403,1986.3806725597522,-112.96191555249106,409.54679882564403
newton,11.0,0.25,145.0,1644.8542696879854,-1053.6870187529923,-380.2054937460001,1951.7557828180893,-80.31977487214988,380.2054937460001
newton,11.0,0.25,150.0,1675.6320795009622,-906.6042181945581,-384.3810478554637,1904.4420573412585,-52.67375561586334,384.3810478554637
newton,11.0,0.25,155.0,1706.8080478672107,-765.0634733931666,-376.6284780344131,1870.223220005598,-27.945266801143475,376.6284780344131
newton,11.0,0.25,160.0,1764.5180832322692,-603.6391974742845,-375.9936660361983,1864.561386893805,-36.265428244122404,375.9936660361983
newton,11.0,0.25,165.0,1714.7361324189822,-478.8311883006206,-513.9247400225892,1780.2385464957983,18.709042816782414,513.9247400225892
newton,11.0,0.25,170.0,1743.7633045493374,-255.14319321685554,-396.37179974395343,1761.576772284604,-51.534325309205656,396.37179974395343
newton,11.0,0.25,175.0,1722.022926059724,-145.2375429417418,-372.38594616913815,1728.1283948630635,-5.399316906795519,372.38594616913815
newton,11.0,0.25,180.0,1736.9100543740205,-20.508098246937152,-419.11174159432994,1736.9100543740205,20.50809824693694,419.11174159432994
newton,11.0,0.25,185.0,1713.4439536215584,123.09389642232847,-439.97843953309257,1717.6521220455465,26.710993450992376,439.97843953309257
newton,11.0,0.25,190.0,1674.6435007199625,247.90038359013698,-447.54344721856506,1692.2493528938846,46.664572407523195,447.54344721856506
newton,11.0,0.25,195.0,1650.7578051389291,420.12755058023464,-526.1621847487716,1703.2466083943862,21.435507380575245,526.1621847487716
newton,11.0,0.25,200.0,1615.1880172268347,576.0297240946968,-505.0325153045027,1714.794029764593,11.135956064695165,505.0325153045027
newton,11.0,0.25,205.0,1569.4159533144389,693.1297316339953,-507.25852831682437,1715.30318193238,35.07496893135715,507.25852831682437
newton,11.0,0.25,210.0,1507.9406509053817,771.2039184262918,-560.2107341135842,1691.5168702964484,86.08814059742042,560.2107341135842
newton,11.0,0.25,215.0,1436.2605116925351,882.2645240128236,-572.9802455878307,1682.561875886721,101.0963975195757,572.9802455878307
newton,11.0,0.25,220.0,1351.408643000745,929.2059183305196,-728.5644841493382,1632.5211325039397,156.85570109381717,728.5644841493382
newton,11.0,0.25,225.0,1249.8205638144882,1318.6089478116476,-711.9363833686973,1816.1539246704933,-48.6407327912558,711.9363833686973
newton,11.0,0.25,230.0,1203.8287862136594,1492.6400873573934,-746.7747924238156,1917.2348724588833,-37.264201729128445,746.7747924238156
newton,11.0,0.25,235.0,1127.1919115347305,1547.4610503707015,-599.3020749973002,1914.136602570565,35.75436397601652,599.3020749973002
newton,11.0,0.25,240.0,1015.5092199834631,1657.0948429091588,-600.6563577506604,1942.840840431247,50.9093608284187,600.6563577506604
newton,11.0,0.25,245.0,880.9724779741113,1747.7631278133526,-574.3362256579884,1956.3263899155888,59.79560194194437,574.3362256579884
newton,11.0,0.25,250.0,737.7709315124731,1802.6754183007563,-609.1586192999722,1946.2933079867796,76.72659523573259,609.1586192999722
newton,11.0,0.25,255.0,583.7928338851683,1897.862839400333,-608.8990000965753,1984.2914351349377,72.69752762301533,608.8990000965753
newton,11.0,0.25,260.0,474.7593432061968,1925.2171803990477,-653.2790253592747,1978.4099002673897,133.23622701508583,653.2790253592747
newton,11.0,0.25,265.0,291.91333946305053,1995.9496474820444,-687.9765467229595,2013.7963803985526,116.84404706212266,687.9765467229595
newton,11.0,0.25,270.0,52.294698888058406,2074.7661849462884,-757.8050355536686,2074.7661849462884,52.29469888805802,757.8050355536686
newton,11.0,0.25,275.0,-137.87812324003497,2102.025035262942,-791.300659358292,2106.0430656246954,45.850097867950325,791.300659358292
newton,11.0,0.25,280.0,-463.7632388381925,2022.480744888606,-755.1554466683402,2072.2863591773703,-105.51753745354279,755.1554466683402
newton,11.0,0.25,285.0,-635.2017993812724,2114.4125987111115,-776.4595960534187,2206.7680596893106,-66.30757317651035,776.4595960534187
newton,11.0,0.25,290.0,-732.3109564214476,1976.7522086613783,-654.4156672025515,2108.0045618755644,-12.058128144207899,654.4156672025515
newton,11.0,0.25,295.0,-969.0115718088348,1911.3614529955655,-625.8232563099565,2141.8037547760396,-70.44647843580685,625.8232563099565
newton,11.0,0.25,300.0,-1171.4740181521008,1789.1643550880772,-590.1758905460595,2135.198792127927,-119.94408204911304,590.1758905460595
newton,11.0,0.25,305.0,-1332.161025031312,1699.4745754984674,-599.422692835943,2156.2242461199526,-116.46385629290023,599.422692835943
newton,11.0,0.25,310.0,-1484.929108969408,1530.4016451932653,-526.3263360212216,2126.849708548851,-153.79847697750438,526.3263360212216
newton,11.0,0.25,315.0,-1645.407713800806,1449.987356540547,-475.81687332837737,2188.7748446897813,-138.18305980062746,475.81687332837737
newton,11.0,0.25,320.0,-1764.5889800014443,1289.6147610013443,-449.9942058617087,2180.7019721596234,-146.3537111050489,449.9942058617087
newton,11.0,0.25,325.0,-1787.77915332201,1068.7498887264826,-411.68232731499126,2077.4727007072806,-149.95933956119916,411.68232731499126
newton,11.0,0.25,330.0,-1789.2550051621615,868.8499876976157,-409.98599483875455,1983.9652821676966,-142.18134115714963,409.98599483875455
newton,11.0,0.25,335.0,-1739.5336216728422,624.2675539653102,-422.0023381329029,1840.3797356521004,-169.38013007779682,422.0023381329029
newton,11.0,0.25,340.0,-1717.4227597492081,462.14299577933906,-357.9926269476874,1771.9117077595045,-153.12081555845128,357.9926269476874
newton,11.0,0.25,345.0,-1681.4548007634005,320.2497178504745,-339.48610000571836,1707.04734396352,-125.85505258307188,339.48610000571836
newton,11.0,0.25,350.0,-1663.9122244471707,195.8074399914314,-324.74747674860464,1672.6352640955017,-96.10264057194533,324.74747674860464
newton,11.0,0.25,355.0,-1651.2141750946307,69.31026380936208,-306.81824385141454,1650.9715941655475,-74.86628053560779,306.81824385141454
newton,12.0,0.25,0.0,-1350.9654098849132,13.784440271076164,-268.2988693828229,1350.9654098849132,13.784440271076164,268.2988693828229
newton,12.0,0.25,5.0,-1321.7905978903989,-108.12712471791234,-286.55082234197727,1326.184685471892,7.485972952119695,286.55082234197727
newton,12.0,0.25,10.0,-1289.8921965806887,-159.29655805649458,-319.465580304121,1297.957392757734,67.1109439208353,319.465580304121
newton,12.0,0.25,15.0,-1248.014761226255,-262.90783280272404,-325.95728823494846,1273.5352436943988,69.06052313659026,325.95728823494846
newton,12.0,0.25,20.0,-1245.2025603103436,-354.38869139817876,-356.817591526993,1291.3157283323515,92.86791994999027,356.817591526993
newton,12.0,0.25,25.0,-1248.7854909487855,-471.1363098384924,-424.79244013953956,1330.8948230921415,100.7650471094442,424.79244013953956
newton,12.0,0.25,30.0,-1229.8061162470294,-601.6119515598531,-404.4484552952125,1365.8493141793324,93.89182485234869,404.4484552952125
newton,12.0,0.25,35.0,-1202.580266880432,-702.7863528527608,-428.8295044489221,1388.1977758221426,114.08282626562425,428.8295044489221
newton,12.0,0.25,40.0,-1193.9169158371742,-809.5238532170968,-479.36800178951717,1434.9453215164704,147.30375116608207,479.36800178951717
newton,12.0,0.25,45.0,-1103.9530678770932,-979.7804317072917,-558.2066072433739,1473.4220877416947,87.8033130734766,558.2066072433739
newton,12.0,0.25,50.0,-1017.5744619747393,-1158.246787803338,-517.7954994476365,1541.3527716479623,35.000577896312734,517.7954994476365
newton,12.0,0.25,55.0,-970.6155318523158,-1277.6149073527667,-490.76208170677114,1603.2830609989364,62.27189154709981,490.76208170677114
