theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,8.0,0.5,10.0,-2835.852478230606,-576.5899505633203,-720.9202602224433,2892.893301136771,-75.38963864669068,720.9202602224433
newton,8.0,0.5,15.0,-2763.613275512897,-747.0041273707992,-724.6230140172779,2862.7843316269855,-6.274829971086092,724.6230140172779
newton,8.0,0.5,20.0,-2655.942823394879,-959.7276624131566,-712.2413534466987,2824.0160650256157,6.536942788544934,712.2413534466987
newton,8.0,0.5,25.0,-2543.027671439727,-1145.3335895819896,-718.1596849840761,2788.80467201788,36.705183069560235,718.1596849840761
newton,8.0,0.5,30.0,-2449.2800618218102,-1293.8573012429697,-711.057006897909,2768.0674051418932,104.12673916251788,711.057006897909
newton,8.0,0.5,35.0,-2310.2797822090442,-1450.1294386023467,-743.2544655253255,2724.2304821173425,137.24555033857405,743.2544655253255
newton,8.0,0.5,40.0,-2146.5958948907023,-1522.4114537271325,-834.1786402446903,2622.975076203705,213.57040997137733,834.1786402446903
newton,8.0,0.5,45.0,-2061.693679596614,-1798.036702258358,-812.3673921005236,2729.2415265613936,186.43363658302883,812.3673921005236
newton,8.0,0.5,50.0,-1953.2867188993541,-1901.9671517011452,-842.1471442663862,2712.539868629272,273.7435176866568,842.1471442663862
newton,8.0,0.5,55.0,-1804.5010299243377,-2066.217620021097,-916.3023829134288,2727.565657522011,293.0269683666718,916.3023829134288
newton,8.0,0.5,60.0,-1660.1083538095443,-2230.450790025322,-958.0917780057962,2761.6812229577718,322.4706124211689,958.0917780057962
newton,8.0,0.5,65.0,-1467.8518725136669,-2349.411985867071,-1061.7453296825101,2749.631384603123,337.42117269555797,1061.7453296825101
newton,8.0,0.5,70.0,-1278.523309562533,-2502.409206328718,-1185.044969180164,2788.776190955604,345.5445640906685,1185.044969180164
newton,8.0,0.5,75.0,-968.226601185492,-2698.6801017873463,-1179.1307157731171,2857.320291570498,236.76527280337802,1179.1307157731171
newton,8.0,0.5,80.0,-773.0531540558119,-2791.5726978557464,-1161.2653419955793,2883.4017073870095,276.5572277972975,1161.2653419955793
newton,8.0,0.5,85.0,-581.2586904510347,-3018.3655002270107,-1236.914093359255,3057.5397411239787,315.97893859088003,1236.914093359255
newton,8.0,0.5,90.0,-339.6180175695481,-3159.4178336268087,-1463.626523834755,3159.4178336268087,339.61801756954793,1463.626523834755
newton,8.0,0.5,95.0,273.1110245722123,-3224.395404480138,-1502.7822916587581,3235.928800693668,8.95282172036002,1502.7822916587581
newton,8.0,0.5,100.0,665.9937503084753,-3188.1276124521987,-1409.4103109177865,3255.3413914138564,-102.26325868951733,1409.4103109177865
newton,8.0,0.5,105.0,900.6146427888302,-3208.798303967128,-1346.4880324276385,3332.5573750063622,-39.428830044474466,1346.4880324276385
newton,8.0,0.5,110.0,1231.4822731928307,-3076.791178256606,-1283.3651984385594,3312.4297094873455,-104.89024497748164,1283.3651984385594
newton,8.0,0.5,115.0,1396.3337420321402,-2955.4976323746814,-1182.2927475678655,3268.706657657065,-16.460871732813303,1182.2927475678655
newton,8.0,0.5,120.0,1616.1751450189377,-2835.3695566583706,-1242.1195947891745,3263.589637692639,18.036045777785375,1242.1195947891745
newton,8.0,0.5,125.0,1848.1478118998623,-2763.1034564185493,-1269.466293280223,3323.4558807067406,70.93697553581069,1269.466293280223
newton,8.0,0.5,130.0,2092.1523344421107,-2539.302827072206,-1310.9052495394083,3290.0284182311325,29.550724526238582,1310.9052495394083
newton,8.0,0.5,135.0,2380.4426363622756,-2252.123240626614,-1335.3916110402351,3275.7187459122492,-90.73551488244675,1335.3916110402351
newton,8.0,0.5,140.0,2635.212962044429,-1987.733881498064,-1306.037297412916,3296.380956390324,-171.1897465666152,1306.037297412916
newton,8.0,0.5,145.0,2800.7591870729852,-1789.668536783716,-1274.5276810178912,3320.7593152300055,-140.4388330927054,1274.5276810178912
newton,8.0,0.5,150.0,2991.6530030779736,-1508.7216452163811,-1217.9185533675602,3345.2083225817214,-189.2352295421474,1217.9185533675602
newton,8.0,0.5,155.0,3146.809091233972,-1265.347485507411,-1181.47809555861,3386.73653852618,-183.10470874452062,1181.47809555861
newton,8.0,0.5,160.0,3182.3192421118956,-948.1335636937771,-1098.3024407424073,3314.6826861439754,-197.46316997265615,1098.3024407424073
newton,8.0,0.5,165.0,3177.9175634524186,-585.4325422045893,-1087.4129130697554,3221.153739901653,-257.02117712180757,1087.4129130697554
newton,8.0,0.5,170.0,3207.9036599014153,-403.1757202346271,-1003.6121658759803,3229.179124285446,-159.99604955961507,1003.6121658759803
newton,8.0,0.5,175.0,3214.5173966597054,-110.44321746677198,-986.9242209073972,3211.9109481258365,-170.1407036005533,986.9242209073972
newton,8.0,0.5,180.0,3162.2026377920847,142.19271982778446,-927.1413705496379,3162.2026377920847,-142.19271982778486,927.1413705496379
newton,8.0,0.5,185.0,3105.7779647862594,395.93719934212044,-909.0683934139373,3128.467742660334,-123.74415343165907,909.0683934139373
newton,8.0,0.5,190.0,3047.0343601748777,612.9831105780884,-907.1261889113309,3107.186461687304,-74.55855582995207,907.1261889113309
newton,8.0,0.5,195.0,2953.531478997721,831.4976477379169,-886.0324138019589,3068.0997615141673,-38.734855374237895,886.0324138019589
newton,8.0,0.5,200.0,2810.6075466440975,1078.0226957214477,-899.5313596948627,3009.8126484056174,-51.72557627375693,899.5313596948627
newton,8.0,0.5,205.0,2692.730719735481,1310.1396457450787,-868.6191636839391,2994.1317594114307,-49.3925869338118,868.6191636839391
newton,8.0,0.5,210.0,2546.733285281626,1504.132175273634,-858.7896389838056,2957.601809354107,-29.25003179570149,858.7896389838056
newton,8.0,0.5,215.0,2388.860298564312,1663.107649003096,-877.4257839928036,2910.7591556731295,7.855946437468901,877.4257839928036
newton,8.0,0.5,220.0,2220.458157951397,1836.0259011749224,-894.7182142369915,2881.144333415672,20.80555274099129,894.7182142369915
newton,8.0,0.5,225.0,2016.735872708972,2042.7142798988643,-914.7768928771465,2870.4647307977666,-18.36950788839863,914.7768928771465
newton,8.0,0.5,230.0,1867.4659237003534,2129.415609993855,-909.6254971875464,2831.6109523930168,61.79992358755044,909.6254971875464
newton,8.0,0.5,235.0,1658.5485005875396,2184.9588733827636,-931.7000385407131,2741.117866301235,105.36247064024201,931.7000385407131
newton,8.0,0.5,240.0,1445.6056212073108,2296.3298312729557,-958.6499788370381,2711.482779954069,103.7662761826366,958.6499788370381
newton,8.0,0.5,245.0,1264.3066461642682,2384.1667053048473,-968.1498523132914,2695.1079277204535,138.25856992488275,968.1498523132914
newton,8.0,0.5,250.0,1099.104504260653,2483.7245963638698,-1006.2146626713569,2709.8535553447036,183.33654969643055,1006.2146626713569
newton,8.0,0.5,255.0,936.2227395533503,2528.104333749216,-1064.332985920884,2684.2735429761497,250.0001737131688,1064.332985920884
newton,8.0,0.5,260.0,743.2402981772857,2620.1190964463913,-1127.99951241471,2709.3759233428586,276.9699016278563,1127.99951241471
newton,8.0,0.5,265.0,528.4921339603593,2700.3788458796907,-1211.4347720146075,2736.164213576065,291.1275378217939,1211.4347720146075
newton,8.0,0.5,270.0,302.0383252976317,2711.821058922331,-1305.6091560946952,2711.821058922331,302.03832529763116,1305.6091560946952
newton,8.0,0.5,275.0,36.50870679098971,2849.373521408866,-1391.9132424100535,2835.3488514533938,284.7090457632693,1391.9132424100535
newton,8.0,0.5,280.0,-415.8114740327618,2852.260358426964,-1518.2439437804821,2881.1330193070426,85.79545005356857,1518.2439437804821
newton,8.0,0.5,285.0,-712.760536510748,2964.5658187666572,-1593.7692165364556,3048.026689526984,78.81228418137346,1593.7692165364556
newton,8.0,0.5,290.0,-1145.3022493880512,2749.0675097153226,-1500.9499172842038,2974.9948924086943,-135.99560863467934,1500.9499172842038
newton,8.0,0.5,295.0,-1405.2276860344796,2811.1211046757944,-1389.195957237375,3141.615829492539,-85.5376796118619,1389.195957237375
newton,8.0,0.5,300.0,-1668.007503664837,2619.5367338071155,-1365.2848988159003,3102.5891094558956,-134.76850497325586,1365.2848988159003
newton,8.0,0.5,305.0,-1858.4356003104126,2376.0671365802955,-1295.8141475740908,3012.3151211116037,-159.4852004431541,1295.8141475740908
newton,8.0,0.5,310.0,-2032.5391650778377,2146.3358449032553,-1281.9124611117618,2950.679638569873,-177.37724549966265,1281.9124611117618
newton,8.0,0.5,315.0,-2171.9788479494,2005.6191937225094,-1331.947856084988,2954.0079043378482,-117.63403961968424,1331.947856084988
newton,8.0,0.5,320.0,-2341.122750690787,1736.612041316646,-1333.800396977116,2909.6767768168825,-174.52269279518623,1333.800396977116
newton,8.0,0.5,325.0,-2585.060525865267,1428.218315093783,-1306.053016938018,2936.7499858760975,-312.80185167751074,1306.053016938018
newton,8.0,0.5,330.0,-2788.0291810439894,1228.7162589138902,-1243.3925063044476,3028.862226733364,-329.9150962595895,1243.3925063044476
newton,8.0,0.5,335.0,-2918.9485623138053,913.9605351672081,-1106.2152649428328,3031.722224656401,-405.27141744934875,1106.2152649428328
newton,8.0,0.5,340.0,-2998.167014331833,713.7524256763244,-1013.7007264752843,3061.4731261802026,-354.72562447998075,1013.7007264752843
newton,8.0,0.5,345.0,-3038.243182199297,530.729918860055,-943.1306685886416,3072.0805670396817,-273.7094637948369,943.1306685886416
newton,8.0,0.5,350.0,-3073.892537473549,193.05619420027878,-925.6631047911715,3060.717059140512,-343.65260066079327,925.6631047911715
newton,8.0,0.5,355.0,-2961.42249043689,-28.634704404413455,-822.5720553315336,2947.6577048521563,-286.63071745274823,822.5720553315336
newton,9.0,0.5,0.0,-2385.2302498028293,-155.71756394063414,-550.6972922922723,2385.2302498028293,-155.71756394063414,550.6972922922723
newton,9.0,0.5,5.0,-2344.8301978460213,-282.278230142957,-513.2901775185026,2360.509579829229,-76.83865874472707,513.2901775185026
newton,9.0,0.5,10.0,-2286.7640265704645,-443.80859242196686,-500.38950468692576,2329.0894959830084,-39.97373670233503,500.38950468692576
newton,9.0,0.5,15.0,-2231.1040468291244,-563.799934483779,-524.9244574698848,2301.003180642261,32.86330134671698,524.9244574698848
newton,9.0,0.5,20.0,-2142.305415682098,-740.4719680730618,-545.0782359031647,2266.3649192351445,36.89556102187248,545.0782359031647
newton,9.0,0.5,25.0,-2064.916524778797,-883.9104834135746,-533.6727988037089,2245.0066380223075,71.57647818060877,533.6727988037089
newton,9.0,0.5,30.0,-1968.247643558705,-999.9742533784523,-550.6926271338714,2204.5395869499234,118.1207152232356,550.6926271338714
newton,9.0,0.5,35.0,-1894.997699112376,-1152.1449131357501,-589.3225288195108,2213.134412587228,143.14416623799593,589.3225288195108
newton,9.0,0.5,40.0,-1789.2517140578104,-1309.617300946894,-610.3811192611125,2212.4521073748833,146.88377640392082,610.3811192611125
newton,9.0,0.5,45.0,-1702.4098131172832,-1379.3644948584974,-620.3280064451642,2179.1435112561544,228.42753517135372,620.3280064451642
newton,9.0,0.5,50.0,-1591.7992291294554,-1494.7603090235207,-683.1565877573041,2168.241650115273,258.57554794415046,683.1565877573041
newton,9.0,0.5,55.0,-1459.0081674147482,-1620.824193823723,-753.3762868984002,2164.5541570765813,265.4829579271584,753.3762868984002
newton,9.0,0.5,60.0,-1302.9684379742623,-1746.7684812778537,-832.1656557418851,2164.230098303715,255.01952697611262,832.1656557418851
newton,9.0,0.5,65.0,-1175.0444933205686,-1948.2623388599259,-920.6723237955199,2262.320590134107,241.5807313471147,920.6723237955199
newton,9.0,0.5,70.0,-993.2776944646473,-2161.8771794968384,-949.6125173249552,2371.2210120416203,193.97017709566774,949.6125173249552
newton,9.0,0.5,75.0,-779.2570870759821,-2336.57958698265,-958.9801116531764,2458.6491434127643,147.95324821658858,958.9801116531764
newton,9.0,0.5,80.0,-690.4413163535842,-2441.8365942128894,-1033.6699767731052,2524.633485940535,255.93148659947218,1033.6699767731052
newton,9.0,0.5,85.0,-451.43192702632655,-2264.392604053222,-1242.2361260451328,2295.120791455967,252.35927297440395,1242.2361260451328
newton,9.0,0.5,90.0,53.19769416922645,-2563.35975258112,-1071.442570548359,2563.35975258112,-53.19769416922661,1071.442570548359
newton,9.0,0.5,95.0,226.2138518951337,-2628.0611136766493,-1100.8678025956976,2637.776383987495,3.697578455882706,1100.8678025956976
newton,9.0,0.5,100.0,583.2565575725894,-2636.982770608698,-1011.5860718589249,2698.2025153898257,-116.48832723740395,1011.5860718589249
newton,9.0,0.5,105.0,800.5394468780773,-2613.838223711425,-923.949637813007,2731.9687012322934,-96.75061358924029,923.949637813007
newton,9.0,0.5,110.0,961.1536951127761,-2554.1248539406533,-882.4222642987869,2728.8262023743855,-29.626886122149585,882.4222642987869
newton,9.0,0.5,115.0,1160.5870844467624,-2401.2047302693964,-900.0669692073195,2666.7158415399895,-37.05614297826594,900.0669692073195
newton,9.0,0.5,120.0,1315.1942767891596,-2331.7268560359125,-879.3112257924515,2676.9318304081003,26.87177340664107,879.3112257924515
newton,9.0,0.5,125.0,1516.1852350115487,-2250.5434395702864,-936.5507160076995,2713.1853832311763,48.872451141455485,936.5507160076995
newton,9.0,0.5,130.0,1680.5818146732806,-2043.1954367053936,-977.358242726956,2645.4356780307253,25.940350545030014,977.358242726956
newton,9.0,0.5,135.0,1996.1811570003017,-1852.6916348350485,-985.0511790107662,2721.564051031175,-101.46241415226837,985.0511790107662
newton,9.0,0.5,140.0,2177.695667674463,-1688.3277584988248,-932.2359292726227,2753.4478292791873,-106.46169528765631,932.2359292726227
newton,9.0,0.5,145.0,2401.208190495698,-1516.3154474300577,-912.7456778646814,2836.6774087289964,-135.18353829215675,912.7456778646814
newton,9.0,0.5,150.0,2493.677866919008,-1241.0831208056572,-816.0899480315993,2780.1299420096802,-172.02942263373325,816.0899480315993
newton,9.0,0.5,155.0,2546.815999221959,-995.4957738380137,-763.5660390715952,2728.913865754022,-174.10537877311947,763.5660390715952
newton,9.0,0.5,160.0,2544.206123685414,-815.1975274135089,-720.9067998198697,2669.5856953502025,-104.13464207953723,720.9067998198697
newton,9.0,0.5,165.0,2623.2022267837992,-593.6745027262948,-708.93843735665,2687.473046326799,-105.48916085434178,708.93843735665
newton,9.0,0.5,170.0,2590.2564923561035,-342.0960561845098,-708.5971099638159,2610.3090327059817,-112.89447118216714,708.5971099638159
newton,9.0,0.5,175.0,2605.263506775244,-134.26949598045104,-661.6444162769001,2607.0520502319364,-93.30511597518876,661.6444162769001
newton,9.0,0.5,180.0,2536.791645673162,66.5275506604521,-663.3625996487099,2536.791645673162,-66.52755066045242,663.3625996487099
newton,9.0,0.5,185.0,2478.039546531025,279.2792936062331,-633.7217978498579,2492.9506521841727,-62.24117434135644,633.7217978498579
newton,9.0,0.5,190.0,2418.6177316827834,434.4296360237746,-635.132909949619,2457.3114083540418,-7.841112114844464,635.132909949619
newton,9.0,0.5,195.0,2334.5508140411357,644.3264901938198,-649.9279852078132,2421.7668909927243,-18.14538500696142,649.9279852078132
newton,9.0,0.5,200.0,2259.944016471842,852.0867049614322,-659.0035846522875,2415.0835326246633,-27.753212500350628,659.0035846522875
newton,9.0,0.5,205.0,2144.6946978199953,1016.4637467880954,-646.6735394698197,2373.3296472405,-14.841863797319775,646.6735394698197
newton,9.0,0.5,210.0,2074.7322044827233,1156.8650289766388,-658.1444960591454,2375.2033096200485,35.49159839777201,658.1444960591454
newton,9.0,0.5,215.0,1930.943080651086,1297.2026144182714,-673.3695748495322,2325.780824724313,44.93727753880876,673.3695748495322
newton,9.0,0.5,220.0,1793.8542192726009,1430.6076569694055,-677.473637252896,2293.7489326619334,57.15821982747411,677.473637252896
newton,9.0,0.5,225.0,1642.640770129388,1547.1596713445217,-701.0273033509857,2255.529522798045,67.51533242592132,701.0273033509857
newton,9.0,0.5,230.0,1503.2343001473414,1597.0207771287553,-748.2856781718372,2189.649274455562,124.99911438338427,748.2856781718372
newton,9.0,0.5,235.0,1356.6126492779983,1742.8845642789252,-810.9511661120927,2205.808502670436,111.59450761402502,810.9511661120927
newton,9.0,0.5,240.0,1186.8582627019136,1826.7808330709136,-868.3265449322222,2175.4677399368684,114.45898965586446,868.3265449322222
newton,9.0,0.5,245.0,1013.8304871299207,1938.7780446168908,-870.5584751437201,2185.5929173425516,99.4794581039854,870.5584751437201
newton,9.0,0.5,250.0,944.971946897292,2039.48676473111,-893.1859446631581,2239.690103724898,190.43760976494025,893.1859446631581
newton,9.0,0.5,255.0,747.4181986656487,2167.9649743319737,-998.0556134380972,2287.5394236682596,160.8399166572916,998.0556134380972
newton,9.0,0.5,260.0,598.76279842345,2304.50740918762,-1029.515618889287,2373.470832243029,189.49273407733034,1029.515618889287
newton,9.0,0.5,265.0,398.44924667504154,2361.164409396807,-1076.1372664258215,2386.906606005235,191.14398914601193,1076.1372664258215
newton,9.0,0.5,270.0,156.07530670311826,2507.431495314755,-1133.2954710634804,2507.431495314755,156.0753067031178,1133.2954710634804
newton,9.0,0.5,275.0,-126.56112111418679,2597.196808066816,-1148.4769699516821,2598.3442186106504,100.28109903040948,1148.4769699516821
newton,9.0,0.5,280.0,-446.9228548575994,2581.2878588598355,-1115.1690229010176,2619.6796354651724,8.102840262668224,1115.1690229010176
newton,9.0,0.5,285.0,-705.3241833993186,2591.9251289880976,-1088.1510460912116,2686.158753532355,-10.451257789723172,1088.1510460912116
newton,9.0,0.5,290.0,-962.1426808901049,2523.888151680276,-1075.7076145202868,2700.751249440718,-40.89778999995667,1075.7076145202868
newton,9.0,0.5,295.0,-1161.6360958570892,2346.4901704445474,-1039.7574540957248,2617.5709412852248,-61.130242353219614,1039.7574540957248
newton,9.0,0.5,300.0,-1328.6413517161645,2236.6197610365457,-1075.6468854818124,2601.2902075220113,-32.32728258642055,1075.6468854818124
newton,9.0,0.5,305.0,-1511.029478783554,2053.4795988344003,-1071.087575098644,2548.802914952987,-59.935376107466936,1071.087575098644
newton,9.0,0.5,310.0,-1684.7704253796553,1872.5035832590825,-1128.6187606592964,2517.3705192763573,-86.98691988069663,1128.6187606592964
