theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,8.0,0.5,95.0,402.7510664777959,-5269.935307696018,-3084.926356442525,5284.983681154548,58.086648898378826,3084.926356442525
mond,8.0,0.5,100.0,1025.114493616311,-5293.3391009913685,-2956.047030558357,5390.930649695401,-90.36201237826833,2956.047030558357
mond,8.0,0.5,105.0,1557.794935295141,-5240.353826358474,-2818.543697824781,5464.980097391021,-148.41098672644307,2818.543697824781
mond,8.0,0.5,110.0,2057.4163113473237,-5070.333462667856,-2638.6461117716694,5468.232761480428,-199.1827480470488,2638.6461117716694
mond,8.0,0.5,115.0,2372.115869233974,-4888.249852062692,-2491.482562265134,5432.758391208361,-84.0034286069972,2491.482562265134
mond,8.0,0.5,120.0,2731.8929381537782,-4693.800729057739,-2551.6839442204023,5430.89714074281,-18.988320331613977,2551.6839442204023
mond,8.0,0.5,125.0,3117.002740275813,-4468.525134545069,-2602.8762747894993,5448.240822783181,9.74155566611853,2602.8762747894993
mond,8.0,0.5,130.0,3530.274790705078,-4158.145905567126,-2657.177495097234,5454.541458891592,-31.542718735274775,2657.177495097234
mond,8.0,0.5,135.0,3986.3265631779773,-3733.676824362189,-2675.354558523463,5458.86674611277,-178.6503435816544,2675.354558523463
mond,8.0,0.5,140.0,4389.033019633196,-3311.9243997223666,-2592.022805303991,5491.058323715784,-284.13476108784107,2592.022805303991
mond,8.0,0.5,145.0,4654.816140331698,-2914.3475153119416,-2516.5475180353433,5484.603219263255,-282.5991287044644,2516.5475180353433
mond,8.0,0.5,150.0,4940.817447245881,-2454.4948646253324,-2416.479729864828,5506.12085708898,-344.75381739895556,2416.479729864828
mond,8.0,0.5,155.0,5177.05003871543,-2012.5193550177796,-2308.485466651183,5542.528195503312,-363.95392529194623,2308.485466651183
mond,8.0,0.5,160.0,5273.121978879638,-1563.9203465930764,-2172.655303617379,5490.006073148876,-333.9095257996946,2172.655303617379
mond,8.0,0.5,165.0,5318.310944621635,-1083.6057810326693,-2122.2783603131384,5417.551707160294,-329.7973508296659,2122.2783603131384
mond,8.0,0.5,170.0,5352.927507144067,-660.4282501824277,-2011.771684674311,5386.286672471727,-279.13124571081005,2011.771684674311
mond,8.0,0.5,175.0,5351.456570861693,-224.22916749136647,-1963.2770559023074,5350.635522599051,-243.0342644028615,1963.2770559023074
mond,8.0,0.5,180.0,5308.552107994521,203.33104633495168,-1874.725708693506,5308.552107994521,-203.33104633495233,1874.725708693506
mond,8.0,0.5,185.0,5234.1776868494435,610.2388317730235,-1836.9044386333105,5267.445879146173,-151.7280448114052,1836.9044386333105
mond,8.0,0.5,190.0,5128.9053335890585,1001.5457782532801,-1823.418499856928,5224.90233622786,-95.70498281653579,1823.418499856928
mond,8.0,0.5,195.0,4989.056139026774,1377.798781725431,-1822.4014596337574,5175.658738521578,-39.588680832429645,1822.4014596337574
mond,8.0,0.5,200.0,4799.043405941639,1800.9561744599723,-1837.6339224502867,5125.5889643066785,-50.97571397259048,1837.6339224502867
mond,8.0,0.5,205.0,4595.1155921223,2171.9341348076023,-1815.9758405442064,5082.488072141647,-26.461055266528547,1815.9758405442064
mond,8.0,0.5,210.0,4371.4016672302105,2504.636368840105,-1812.1857113497654,5038.063078387064,16.622110957163386,1812.1857113497654
mond,8.0,0.5,215.0,4123.066931495575,2807.751053283922,-1843.6555454650172,4987.878548978429,64.9190222519801,1843.6555454650172
mond,8.0,0.5,220.0,3849.895532474936,3108.495617258108,-1883.9222987301255,4947.293546779426,93.41935280217922,1883.9222987301255
mond,8.0,0.5,225.0,3538.302425589562,3396.9079462278664,-1927.2640260225128,4903.934282867382,99.98099517899573,1927.2640260225128
mond,8.0,0.5,230.0,3246.191152797629,3631.808927872875,-1969.337798178905,4868.738499359289,152.2449143169738,1969.337798178905
mond,8.0,0.5,235.0,2893.225361617262,3822.885914713155,-2036.890172852784,4791.010704597769,177.27419001975522,2036.890172852784
mond,8.0,0.5,240.0,2526.1920659981124,4011.8105975183453,-2086.2115174431483,4737.425925621572,181.84120523388583,2086.2115174431483
mond,8.0,0.5,245.0,2218.544686800354,4180.5565987610535,-2110.419520866746,4726.468498734225,243.9047626589413,2110.419520866746
mond,8.0,0.5,250.0,1925.5849309251564,4328.5796071109135,-2171.9274495354994,4726.1231493472615,328.99653266627183,2171.9274495354994
mond,8.0,0.5,255.0,1630.61938490191,4458.1908909079975,-2292.772405300387,4728.317072180677,421.19266745478603,2292.772405300387
mond,8.0,0.5,260.0,1257.459848472093,4604.483715490778,-2412.499516414872,4752.886872810289,438.79600158484334,2412.499516414872
mond,8.0,0.5,265.0,890.314249774643,4728.473751949118,-2549.737036849774,4788.0764814756285,474.81269334709765,2549.737036849774
mond,8.0,0.5,270.0,482.5389648752025,4820.3770254476585,-2707.858575910999,4820.3770254476585,482.5389648752016,2707.858575910999
mond,8.0,0.5,275.0,-6.556440498471144,4960.896464976631,-2909.6179641018284,4942.590187633228,425.8391248363377,2909.6179641018284
mond,8.0,0.5,280.0,-688.914146348811,4996.913718322567,-3052.7814165571144,5040.628057019564,189.25696866150065,3052.7814165571144
mond,8.0,0.5,285.0,-1286.9392979752793,4982.782606780206,-3095.5232596336878,5146.082806879838,46.5511314596547,3095.5232596336878
mond,8.0,0.5,290.0,-1922.8017325674512,4817.635623436088,-2967.6831609544647,5184.733569137775,-159.11417290953386,2967.6831609544647
mond,8.0,0.5,295.0,-2394.272849078459,4695.574557838533,-2790.6988672065463,5267.499215990728,-185.5125699026578,2790.6988672065463
mond,8.0,0.5,300.0,-2810.523416755067,4415.165744841187,-2740.834599726823,5228.907405328844,-226.40180442033306,2740.834599726823
mond,8.0,0.5,305.0,-3201.0008224036615,4050.064730753619,-2657.883446949907,5153.637448170632,-299.08467218598344,2657.883446949907
mond,8.0,0.5,310.0,-3473.5584564947094,3678.377713791491,-2595.865238657543,5050.561144699362,-296.4845352744378,2595.865238657543
mond,8.0,0.5,315.0,-3740.3231851566225,3334.1561990203654,-2662.7878665499197,5002.412345915978,-287.2034301910512,2662.7878665499197
mond,8.0,0.5,320.0,-4064.6864713842774,2920.586107523115,-2670.0539320914672,4991.0470473633095,-375.43134274774684,2670.0539320914672
mond,8.0,0.5,325.0,-4399.4695877245795,2466.7234425392708,-2630.819045225916,5018.6889482070965,-502.81053731024963,2630.819045225916
mond,8.0,0.5,330.0,-4690.487566943981,2021.3203257015493,-2493.9249174206197,5072.741551959324,-594.7290322286158,2493.9249174206197
mond,8.0,0.5,335.0,-4907.178725248823,1588.9090670705946,-2270.1363133824743,5118.916279063001,-633.8226825363793,2270.1363133824743
mond,8.0,0.5,340.0,-5054.320743628098,1227.0326419009923,-2078.0698460854665,5169.17778592072,-575.6459860917817,2078.0698460854665
mond,8.0,0.5,345.0,-5134.172400197417,867.5191118550638,-1934.889124658198,5183.760186109734,-490.8624830706509,1934.889124658198
mond,8.0,0.5,350.0,-5156.446554031251,411.2597133435008,-1849.286691946083,5149.523044172983,-490.39579314219185,1849.286691946083
mond,8.0,0.5,355.0,-5075.03037938013,23.413129254372066,-1686.9095452737824,5057.758945263237,-418.99400695286323,1686.9095452737824
mond,9.0,0.5,0.0,-4355.557465871703,-234.18539227815563,-1188.3385026547403,4355.557465871703,-234.18539227815563,1188.3385026547403
mond,9.0,0.5,5.0,-4290.849902081996,-502.917048795441,-1130.463614049798,4318.354031689797,-127.03108735529332,1130.463614049798
mond,9.0,0.5,10.0,-4202.136159478502,-776.284014256635,-1115.38162553375,4273.096573495007,-34.79722937761835,1115.38162553375
mond,9.0,0.5,15.0,-4103.5206608606695,-1039.8818785473336,-1151.1874488526025,4232.837819861142,57.620536223561544,1151.1874488526025
mond,9.0,0.5,20.0,-3968.881008431942,-1341.1852845535802,-1195.2555255916304,4188.240579650124,97.13533634476926,1195.2555255916304
mond,9.0,0.5,25.0,-3831.096567569052,-1612.8783908349076,-1199.7458038044244,4153.784514010998,157.32712678997473,1199.7458038044244
mond,9.0,0.5,30.0,-3677.6377801582917,-1850.3792885589312,-1247.8162889850887,4110.117387813957,236.3434195505347,1247.8162889850887
mond,9.0,0.5,35.0,-3529.7343560354334,-2114.85540870921,-1321.5921774932783,4104.420342268677,292.1843217808773,1321.5921774932783
mond,9.0,0.5,40.0,-3345.631159556234,-2389.7244963975613,-1380.5328006651614,4098.987455352513,319.8950848933059,1380.5328006651614
mond,9.0,0.5,45.0,-3149.6470047016,-2603.4030504387574,-1441.972703171427,4068.0207064953884,386.25280424141056,1441.972703171427
mond,9.0,0.5,50.0,-2941.471867355002,-2820.5100352754307,-1562.939220543849,4051.3777098613796,440.30927490651175,1562.939220543849
mond,9.0,0.5,55.0,-2699.420930410441,-3051.2681917517957,-1718.4642749921761,4047.7768144237048,461.1006377659098,1718.4642749921761
mond,9.0,0.5,60.0,-2421.0870772447815,-3322.6222851053835,-1846.7257669993828,4088.0188447039545,435.41177111550587,1846.7257669993828
mond,9.0,0.5,65.0,-2162.7661042987675,-3640.9005037110937,-1978.530191678775,4213.800929889475,421.4207198156728,1978.530191678775
mond,9.0,0.5,70.0,-1832.9360963986394,-3967.2152983540836,-2062.0828726814657,4354.864007329353,365.52897921108,2062.0828726814657
mond,9.0,0.5,75.0,-1469.7254706037666,-4214.09282503284,-2083.1245653453752,4450.8940369432,328.9583086626494,2083.1245653453752
mond,9.0,0.5,80.0,-1180.3526380907206,-4357.047557661839,-2211.717482992088,4495.820299637092,405.8270608840263,2211.717482992088
mond,9.0,0.5,85.0,-710.3890623553782,-4375.499961554593,-2548.2996496911737,4420.764349570718,326.335868459154,2548.2996496911737
mond,9.0,0.5,90.0,-32.87402445287444,-4668.300899164008,-2363.9898681164595,4668.300899164008,32.87402445287415,2363.9898681164595
mond,9.0,0.5,95.0,440.5825042975439,-4755.7805316311915,-2357.773647640173,4776.0826463026115,-24.412370274027467,2357.773647640173
mond,9.0,0.5,100.0,1004.8133239544197,-4732.043151387682,-2185.9329022955544,4834.636785675047,-167.837281880531,2185.9329022955544
mond,9.0,0.5,105.0,1424.254039675681,-4649.133668549537,-2019.1111878631782,4859.342350854307,-172.43942347130496,2019.1111878631782
mond,9.0,0.5,110.0,1755.7448295761294,-4509.620502406813,-1913.287524125943,4838.157206911454,-107.4794097581489,1913.287524125943
mond,9.0,0.5,115.0,2081.048892920315,-4311.390490584319,-1931.1272119317066,4786.936040295722,-63.99846204155551,1931.1272119317066
mond,9.0,0.5,120.0,2404.158157428891,-4130.633772645606,-1911.8488540483731,4779.312859555495,-16.74515272620556,1911.8488540483731
mond,9.0,0.5,125.0,2753.6688634529855,-3919.777032958052,-1979.8475778439106,4790.332943294826,-7.38173693770068,1979.8475778439106
mond,9.0,0.5,130.0,3104.46546853521,-3635.5387744535474,-2062.014123987977,4780.49621378787,-41.27924227242602,2062.014123987977
mond,9.0,0.5,135.0,3589.697913894096,-3278.105919837162,-2045.6087727561412,4856.270662690341,-220.32881196109702,2045.6087727561412
mond,9.0,0.5,140.0,3884.6430167255076,-2951.0293828173085,-1925.9850534056563,4872.694319559399,-236.38073901847065,1925.9850534056563
mond,9.0,0.5,145.0,4196.629911827466,-2592.013092149131,-1871.7951209297264,4924.3956037679545,-283.83520625241044,1871.7951209297264
mond,9.0,0.5,150.0,4386.6747398631815,-2180.0775736458745,-1711.5415168646382,4889.010549683946,-305.3348089335225,1711.5415168646382
mond,9.0,0.5,155.0,4492.04676666339,-1780.125345563459,-1600.5967479488622,4823.490443582426,-285.07953359974135,1600.5967479488622
mond,9.0,0.5,160.0,4544.545713030244,-1424.2939583007187,-1535.7494969918707,4757.61329511465,-215.92765367552056,1535.7494969918707
mond,9.0,0.5,165.0,4622.623797062158,-1028.7008954335627,-1516.3383569266825,4731.359094252998,-202.77431459784918,1516.3383569266825
mond,9.0,0.5,170.0,4622.182969870931,-617.1446346140882,-1481.3600198866,4659.127665727546,-194.86482866336644,1481.3600198866
mond,9.0,0.5,175.0,4617.24361232945,-257.38296333924836,-1416.1297470627192,4622.106009741003,-146.01575302175223,1416.1297470627192
mond,9.0,0.5,180.0,4541.774000954256,104.84622973999053,-1406.845787388327,4541.774000954256,-104.84622973999109,1406.845787388327
mond,9.0,0.5,185.0,4461.877823593074,476.24323324386665,-1371.841207883391,4486.406364118472,-85.55270819505262,1371.841207883391
mond,9.0,0.5,190.0,4370.203079327854,782.8013307073114,-1378.1335496033091,4439.741899312469,-12.0310187891439,1378.1335496033091
mond,9.0,0.5,195.0,4249.107528711469,1140.802191876091,-1414.7994179698203,4399.584034613959,-2.180346701258941,1414.7994179698203
mond,9.0,0.5,200.0,4107.223201107432,1493.662261686244,-1425.4622904276853,4370.389914823402,1.1696626603215918,1425.4622904276853
mond,9.0,0.5,205.0,3940.5093943545226,1804.8442204567532,-1426.244163779318,4334.074476156758,29.58685922695622,1426.244163779318
mond,9.0,0.5,210.0,3764.694604095879,2075.959066810997,-1464.801085445404,4298.30069804273,84.51401297298025,1464.801085445404
mond,9.0,0.5,215.0,3543.996571261047,2350.5236341540003,-1511.4002178323149,4251.277005938626,107.31668371739806,1511.4002178323149
mond,9.0,0.5,220.0,3312.8605238780747,2606.9054397488826,-1548.5558753308674,4213.484911440046,132.46027151221642,1548.5558753308674
mond,9.0,0.5,225.0,3056.6537976117384,2858.2350861039663,-1607.854630145719,4182.4580396403035,140.30321642144213,1607.854630145719
mond,9.0,0.5,230.0,2811.4354887347044,3066.740962079089,-1681.516434736555,4156.415770077723,182.42144079009222,1681.516434736555
mond,9.0,0.5,235.0,2558.386866738809,3284.5825796564045,-1795.4489925013827,4158.002956592919,211.7486610311562,1795.4489925013827
mond,9.0,0.5,240.0,2231.2430177204787,3485.0137980529307,-1909.7999357016633,4133.731990513369,189.80623633611958,1909.7999357016633
mond,9.0,0.5,245.0,1924.9822533070655,3684.4420948377433,-1915.0512117361793,4152.771215211401,187.51389247496354,1915.0512117361793
mond,9.0,0.5,250.0,1714.0258918432012,3835.1016518443403,-1967.2721793119224,4190.048103394093,298.9754657687324,1967.2721793119224
mond,9.0,0.5,255.0,1397.5169685351493,4018.0805566042673,-2109.640638750715,4242.871789044853,309.941959779987,2109.640638750715
mond,9.0,0.5,260.0,1081.2693663402035,4189.121937398366,-2171.6296493800596,4313.240217295485,337.4090646126431,2171.6296493800596
mond,9.0,0.5,265.0,727.7230118528249,4320.998521965136,-2264.81574834853,4367.981057656533,348.3539704937358,2264.81574834853
mond,9.0,0.5,270.0,287.73885769345543,4474.817702235649,-2386.0403488029024,4474.817702235649,287.73885769345463,2386.0403488029024
mond,9.0,0.5,275.0,-196.44782371593465,4570.604104462124,-2434.0704794927824,4570.333131928663,202.6541150924142,2434.0704794927824
mond,9.0,0.5,280.0,-769.0835970474166,4598.463295507609,-2408.998063813235,4662.152270458773,41.115282246348784,2408.998063813235
mond,9.0,0.5,285.0,-1271.5862771907578,4573.472812897516,-2338.5875125877665,4746.746251836604,-44.55615925685038,2338.5875125877665
mond,9.0,0.5,290.0,-1731.5674353156382,4418.762617482609,-2262.518083242411,4744.509567057748,-115.8353176057758,2262.518083242411
mond,9.0,0.5,295.0,-2093.2628789330092,4174.870348224367,-2199.1699469141513,4668.368625725155,-132.76399793237078,2199.1699469141513
mond,9.0,0.5,300.0,-2427.403010794274,3948.6593886109276,-2230.5132981207926,4633.3408468261305,-127.86297826520877,2230.5132981207926
mond,9.0,0.5,305.0,-2755.6777849837385,3663.755826027639,-2232.3058985412317,4581.764918308962,-155.87508061787412,2232.3058985412317
mond,9.0,0.5,310.0,-3074.9727867907905,3363.2812442857644,-2327.55799489021,4552.9773153038,-193.69030434514752,2327.55799489021
mond,9.0,0.5,315.0,-3471.6660962943674,3042.5076292834374,-2328.9667373464727,4606.216415183302,-303.460862227053,2328.9667373464727
mond,9.0,0.5,320.0,-3778.805240709687,2694.2443403744846,-2243.0448251597454,4626.55963573533,-365.05828279811885,2243.0448251597454
mond,9.0,0.5,325.0,-4072.8958295481543,2262.8985125981744,-2145.49167811629,4634.266209630623,-482.4591329279565,2145.49167811629
mond,9.0,0.5,330.0,-4300.427062053495,1834.5896175381645,-1935.9564557908138,4641.573891629488,-561.4123167195223,1935.9564557908138
mond,9.0,0.5,335.0,-4421.793408883977,1438.135257508329,-1695.91184222978,4615.288021815065,-565.3374615472705,1695.91184222978
mond,9.0,0.5,340.0,-4457.997764079999,1090.6152601114381,-1503.6266890986665,4562.15998996253,-499.88192217292885,1503.6266890986665
mond,9.0,0.5,345.0,-4472.6823339959365,775.4226246033002,-1353.63138403956,4520.97352244426,-408.6146313385609,1353.63138403956
mond,9.0,0.5,350.0,-4458.522944236298,460.04513354015864,-1308.2546632945948,4470.673961550511,-321.15837010694537,1308.2546632945948
mond,9.0,0.5,355.0,-4418.620186126733,99.15618737326282,-1275.7836593848278,4410.448033459155,-286.3292560974355,1275.7836593848278
mond,10.0,0.5,0.0,-3802.511233599289,-136.17289868534135,-917.81054177857,3802.511233599289,-136.17289868534135,917.81054177857
mond,10.0,0.5,5.0,-3728.736422459515,-394.7651887196936,-891.800813376414,3748.953507869536,-68.2821955840414,891.800813376414
mond,10.0,0.5,10.0,-3662.9500444325886,-624.2278651621856,-910.6819523384398,3715.697633887957,21.320158842740852,910.6819523384398
mond,10.0,0.5,15.0,-3576.185591111992,-868.5473596458232,-955.1491486910365,3679.1266203077585,86.63261376391904,955.1491486910365
mond,10.0,0.5,20.0,-3474.0431157416606,-1140.8455681405583,-990.1360419905968,3654.7248448824116,116.14856252752566,990.1360419905968
mond,10.0,0.5,25.0,-3360.545636159931,-1382.2394283123067,-1024.139189244344,3629.848303246583,167.49359782567217,1024.139189244344
mond,10.0,0.5,30.0,-3250.4458373609114,-1613.2980180029426,-1088.4337657066785,3621.6176777814026,228.0658512148225,1088.4337657066785
mond,10.0,0.5,35.0,-3117.2947538817434,-1816.1097231401486,-1146.505198005455,3595.216113314791,300.3368236239339,1146.505198005455
mond,10.0,0.5,40.0,-2927.2707511501567,-2030.3740837682287,-1260.2800675232447,3547.5187964981715,326.2565847136916,1260.2800675232447
mond,10.0,0.5,45.0,-2750.410322475592,-2264.451596199878,-1365.9583385780802,3546.042869409606,343.62471072633434,1365.9583385780802
mond,10.0,0.5,50.0,-2589.995305064208,-2505.0242325231184,-1502.867260196904,3583.7767844442988,373.8529725182859,1502.867260196904
mond,10.0,0.5,55.0,-2389.8484757804586,-2813.950142416783,-1637.293611797308,3675.813783845142,343.63376971955677,1637.293611797308
