theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,5.0,0.25,25.0,-7125.852456833321,-3164.7039369207996,-3049.523530107051,7795.677247647699,143.31955703072708,3049.523530107051
mond,5.0,0.25,30.0,-7100.525033152567,-4039.251225072402,-2975.590769771272,8168.860671453667,52.168343396167074,2975.590769771272
mond,5.0,0.25,35.0,-6318.228516330193,-4943.629242996999,-2845.344779173123,8011.139049275919,-425.5970041596038,2845.344779173123
mond,5.0,0.25,40.0,-6463.692268548693,-4431.216623078369,-2935.126997782544,7799.806685504631,760.2724326841517,2935.126997782544
mond,5.0,0.25,45.0,-5280.846758453268,-5577.47521984235,-3031.552584447256,7677.993103159761,-209.74799654115168,3031.552584447256
mond,5.0,0.25,50.0,-5595.581697170435,-5037.040891694478,-2652.199512282132,7455.36776877555,1048.7167904700232,2652.199512282132
mond,5.0,0.25,55.0,-4561.856073596891,-6029.590158979142,-3587.7239689011085,7555.724254792632,278.42289239445336,3587.7239689011085
mond,5.0,0.25,60.0,-3602.309153948083,-5689.147920289772,-3007.1663511092092,6728.101201832391,275.11727945938173,3007.1663511092092
mond,5.0,0.25,65.0,-4020.705536622662,-5696.874810866375,-3176.860991942059,6862.345587719813,1236.3934072997672,3176.860991942059
mond,5.0,0.25,70.0,-3360.8188699360435,-6687.542043993904,-3358.474989841812,7433.70166152372,870.8626034937038,3358.474989841812
mond,5.0,0.25,75.0,-2406.886296125975,-7601.469249973182,-3578.6450443285353,7965.403479124958,357.4686217150843,3578.6450443285353
mond,5.0,0.25,80.0,-1748.0632307714745,-7316.9525423919295,-3275.6044692144987,7509.339586639992,450.93074735754453,3275.6044692144987
mond,5.0,0.25,85.0,-906.505448812513,-7726.900927314412,-3418.6837052882765,7776.504892166863,229.61213244064777,3418.6837052882765
mond,5.0,0.25,90.0,-215.4351417072321,-6900.018788335525,-3089.1370208761364,6900.018788335525,215.43514170723168,3089.1370208761364
mond,5.0,0.25,95.0,62.105545248420555,-6508.103172852636,-3179.5794263464018,6488.750730354737,505.3493510097891,3179.5794263464018
mond,5.0,0.25,100.0,1004.6252544251054,-6875.150505923797,-3586.6830379788107,6945.152866028655,204.49461710983553,3586.6830379788107
mond,5.0,0.25,105.0,1714.8962238125603,-6754.487524582826,-3408.8236838922053,6968.181746438955,91.7274592832664,3408.8236838922053
mond,5.0,0.25,110.0,1810.2825258821033,-6109.7701224493685,-3650.426602173594,6360.458987726039,388.5553218579339,3650.426602173594
mond,5.0,0.25,115.0,2600.7799093996464,-5917.5568359120525,-3065.0435639014736,6462.264925099666,143.7604994875719,3065.0435639014736
mond,5.0,0.25,120.0,2619.4672551139774,-7008.672048656268,-3409.4012794019036,7379.421668487242,1235.8108370179352,3409.4012794019036
mond,5.0,0.25,125.0,3451.417686411883,-6474.269386191147,-3779.4916418599105,7283.062859907213,886.2525089887167,3779.4916418599105
mond,5.0,0.25,130.0,3984.571292381131,-6019.892742838218,-3573.5974116278126,7172.738440478752,817.1537699983528,3573.5974116278126
mond,5.0,0.25,135.0,4880.647121021049,-5737.775134858934,-3892.179177103485,7508.358382634893,606.0810309297244,3892.179177103485
mond,5.0,0.25,140.0,5244.045029653849,-5039.801234610023,-4116.105670999098,7256.693343322274,489.9045604973967,4116.105670999098
mond,5.0,0.25,145.0,5877.977058776086,-4529.628892581451,-4342.547149652421,7413.04532217983,338.98563290258835,4342.547149652421
mond,5.0,0.25,150.0,6834.456461057333,-2839.647960508487,-3767.20809993189,7338.636896588586,-958.020958923646,3767.20809993189
mond,5.0,0.25,155.0,6469.240422457861,-3398.2766581745454,-4186.992675485472,7299.2967452775465,345.8654556866645,4186.992675485472
mond,5.0,0.25,160.0,6637.717384118674,-1899.1704187053374,-4222.010942021897,6886.968583524131,-485.59662299926345,4222.010942021897
mond,5.0,0.25,165.0,7618.241101798487,-2341.276992188763,-3902.6125809358887,7964.622906562843,289.75402592325304,3902.6125809358887
mond,5.0,0.25,170.0,8737.12325786195,-262.52834845702074,-4167.272730771007,8649.9742926612,-1258.645578833116,4167.272730771007
mond,5.0,0.25,175.0,8804.170854275728,780.6239483774123,-3220.481544365221,8702.63246609591,-1544.9874886587081,3220.481544365221
mond,5.0,0.25,180.0,8179.7062053590635,-310.6715619260358,-2771.516962470021,8179.7062053590635,310.67156192603477,2771.516962470021
mond,5.0,0.25,185.0,8237.559579649514,561.2985929957302,-3628.92288285939,8255.133574237472,158.7879412037354,3628.92288285939
mond,5.0,0.25,190.0,8903.531478106948,2277.1267104645895,-3462.924217459052,9163.685732416836,-696.4500230832896,3462.924217459052
mond,5.0,0.25,195.0,8277.794864755338,2935.239231777711,-2825.341749433695,8755.43165970637,-692.7724178604485,2825.341749433695
mond,5.0,0.25,200.0,7622.278752157067,2867.4399126048665,-3065.3568687940765,8143.321306862077,-87.53925514082448,3065.3568687940765
mond,5.0,0.25,205.0,7335.800494924099,3974.368560308226,-3596.1977065673755,8328.133845171371,-501.7579211196007,3596.1977065673755
mond,5.0,0.25,210.0,6609.275652515589,5265.297563970596,-3074.6470998290897,8356.44939767777,-1255.2436226250602,3074.6470998290897
mond,5.0,0.25,215.0,6236.556521074726,5087.197566571112,-3148.3102617591067,8026.584674809777,-590.0464218987909,3148.3102617591067
mond,5.0,0.25,220.0,5809.660828416041,5600.408068299809,-2919.469635750349,8050.331309505749,-555.7834829326921,2919.469635750349
mond,5.0,0.25,225.0,5036.7626550681425,5579.91303417987,-3011.906800386634,7507.123373525634,-384.0653162739477,3011.906800386634
mond,5.0,0.25,230.0,3997.549517462518,6139.874962831021,-3141.0433906073868,7272.992395655356,-884.3349571872686,3141.0433906073868
mond,5.0,0.25,235.0,3528.965264955625,5827.885688823989,-2935.0701398505876,6798.055796562601,-451.9787938436839,2935.0701398505876
mond,5.0,0.25,240.0,3538.351264429344,6452.934395925015,-2558.848863777354,7357.580748040127,-162.16511545390904,2558.848863777354
mond,5.0,0.25,245.0,3180.4341928675044,6735.549073775862,-2760.388302781649,7448.590145700908,35.8862337251112,2760.388302781649
mond,5.0,0.25,250.0,2997.9226145666344,6522.7933102740235,-2603.99200333668,7154.770662889531,586.19905573183,2603.99200333668
mond,5.0,0.25,255.0,2418.889897304192,7038.692719550633,-2798.7893607442966,7424.909854555201,514.7204943116722,2798.7893607442966
mond,5.0,0.25,260.0,1824.8897124374064,7104.061151468523,-2637.692247596277,7313.02327284692,563.5582642136328,2637.692247596277
mond,5.0,0.25,265.0,1903.6575427285438,6911.329176775696,-2765.983171594943,7050.944169744425,1294.0515232730886,2765.983171594943
mond,5.0,0.25,270.0,1390.1133149911766,7257.248708447718,-3497.5319521861966,7257.248708447718,1390.1133149911752,3497.5319521861966
mond,5.0,0.25,275.0,48.28196550196265,6446.779270405543,-3571.9481888369514,6418.039278381133,609.9720736889028,3571.9481888369514
mond,5.0,0.25,280.0,-647.4925903362528,6487.829204144071,-3596.5396324504486,6501.700408824836,488.9439953328073,3596.5396324504486
mond,5.0,0.25,285.0,-1030.804913443851,7043.4513431293635,-4147.153735281322,7070.243501923603,827.2982630937224,4147.153735281322
mond,5.0,0.25,290.0,-2599.6339497306844,6763.001888646116,-3955.932985168794,7244.27014520308,-129.77396403993453,3955.932985168794
mond,5.0,0.25,295.0,-2292.245677967041,6877.414479312308,-4024.8319413345935,7201.799181184413,829.0408447746522,4024.8319413345935
mond,5.0,0.25,300.0,-3260.5951412163945,7076.5850623119895,-4181.095514117123,7758.800006611866,714.534307406489,4181.095514117123
mond,5.0,0.25,305.0,-4762.777948127588,6320.081230510231,-4380.5433718407285,7908.924662663312,-276.38962305805126,4380.5433718407285
mond,5.0,0.25,310.0,-5271.2309188449635,5113.4542499246845,-4407.808676291937,7305.415135728061,-751.1321192275659,4407.808676291937
mond,5.0,0.25,315.0,-6137.362160477051,4959.544978371378,-3805.9793809874345,7846.698288077133,-832.842516464953,3805.9793809874345
mond,5.0,0.25,320.0,-6748.208283754679,4726.053737775848,-3426.4682175887488,8207.2762421348,-717.2974686767125,3426.4682175887488
mond,5.0,0.25,325.0,-7129.45527326627,4720.664868059925,-3463.4298505708184,8547.76999399239,-222.34527168973318,3463.4298505708184
mond,5.0,0.25,330.0,-7843.22730235038,3470.7281325089216,-3318.6616120377194,8527.798157745581,-915.8749187931453,3318.6616120377194
mond,5.0,0.25,335.0,-7883.187507870042,2890.633847432695,-3292.2334585308336,8366.228876983498,-711.7750361520689,3292.2334585308336
mond,5.0,0.25,340.0,-8251.894667728877,1697.9073821350448,-2890.9582065136956,8334.96305295895,-1226.8031591947297,2890.9582065136956
mond,5.0,0.25,345.0,-8185.806246547951,1490.4478291846754,-2573.3203818409966,8292.637946463748,-678.9805051798339,2573.3203818409966
mond,5.0,0.25,350.0,-8095.255214305903,939.2118269922001,-2773.554284578084,8135.362519861381,-480.78322677025665,2773.554284578084
mond,5.0,0.25,355.0,-8462.300169300494,-405.2321657895987,-2448.643704194979,8394.7802519234,-1141.2281916648526,2448.643704194979
mond,6.0,0.25,0.0,-6830.400756488394,-286.0386403926241,-1875.4037345154502,6830.400756488394,-286.0386403926241,1875.4037345154502
mond,6.0,0.25,5.0,-6799.146074386281,-704.1862478341338,-2055.8537391387094,6834.6471463175885,-108.92198039852349,2055.8537391387094
mond,6.0,0.25,10.0,-6844.635038559755,-1908.7214588378747,-2015.0975849170193,7072.095655513622,-691.1652897631902,2015.0975849170193
mond,6.0,0.25,15.0,-6588.0220119343485,-1812.715964192202,-1649.8285163279625,6832.706020382577,-45.843599296502134,1649.8285163279625
mond,6.0,0.25,20.0,-6778.666446834487,-2359.726335966225,-2019.4886742314457,7176.936778495924,101.02304472160176,2019.4886742314457
mond,6.0,0.25,25.0,-6349.266321591348,-3121.572766591995,-1905.1468741545002,7073.623165742,-145.78981000416388,1905.1468741545002
mond,6.0,0.25,30.0,-6036.420915063271,-3507.0835418608212,-1915.4143013078788,6981.235631310911,-19.012982914141958,1915.4143013078788
mond,6.0,0.25,35.0,-5585.252149462374,-4162.463808130469,-1723.2621130358327,6962.661873609268,-206.12171369836688,1723.2621130358327
mond,6.0,0.25,40.0,-5288.055629494105,-4309.541939647574,-1825.8490474711489,6821.005792107944,97.79598271675741,1825.8490474711489
mond,6.0,0.25,45.0,-4821.241965930057,-4605.238891260122,-1547.0719728116303,6665.528536844355,152.73723885625486,1547.0719728116303
mond,6.0,0.25,50.0,-4935.519970015363,-4480.856464878412,-1690.4738037856496,6605.026279420212,900.5886305253421,1690.4738037856496
mond,6.0,0.25,55.0,-4641.348272156643,-4811.1684860357045,-2084.1998354010134,6603.246502562613,1042.3970504894778,2084.1998354010134
mond,6.0,0.25,60.0,-3851.3619955120926,-5227.927874367782,-2289.355800658758,6453.199346111327,721.4133900995093,2289.355800658758
mond,6.0,0.25,65.0,-3511.9870237526334,-5654.647298194541,-2393.1015088834947,6609.080730533697,793.1839756789605,2393.1015088834947
mond,6.0,0.25,70.0,-2779.930743291942,-5860.844824388187,-2452.3580268258347,6458.184944305005,607.753418920571,2452.3580268258347
mond,6.0,0.25,75.0,-2145.071156680813,-5654.250733760887,-2553.6608117137657,6016.772080502643,608.5518537835421,2553.6608117137657
mond,6.0,0.25,80.0,-1720.538997682349,-5523.92223022757,-2622.5252765033365,5738.769900917025,735.181115424567,2622.5252765033365
mond,6.0,0.25,85.0,-1082.4835496332646,-5337.000698213806,-3005.7541890836897,5411.036457052946,613.2141130185968,3005.7541890836897
mond,6.0,0.25,90.0,-434.6639190386195,-5359.577054336463,-2903.2603762007493,5359.577054336463,434.66391903861916,2903.2603762007493
mond,6.0,0.25,95.0,32.17233410823404,-5152.990552028716,-2978.609228727032,5136.185870922993,417.0628102698692,2978.609228727032
mond,6.0,0.25,100.0,217.72292262858983,-5786.30712414917,-3300.803941939202,5736.207305922649,790.3664653165672,3300.803941939202
mond,6.0,0.25,105.0,1309.9583565878133,-5182.5682862035765,-3680.2132002863127,5345.018725126836,76.02476702246395,3680.2132002863127
mond,6.0,0.25,110.0,2225.185625458476,-5022.779271005668,-3268.4784010579638,5480.926923345977,-373.0988259596495,3268.4784010579638
mond,6.0,0.25,115.0,2016.2305524760636,-5859.014289996247,-3334.4384072149505,6162.166126738532,648.8009845818679,3334.4384072149505
mond,6.0,0.25,120.0,2754.683739778167,-5278.917784530347,-3305.308929066131,5949.018775781831,253.83279422535725,3305.308929066131
mond,6.0,0.25,125.0,3904.704815253966,-4905.498046168078,-2820.562876243063,6257.9954257103755,-384.8688439122502,2820.562876243063
mond,6.0,0.25,130.0,3756.585127900674,-5515.988423795677,-2834.7439257478545,6640.178655304565,667.8978516585385,2834.7439257478545
mond,6.0,0.25,135.0,5193.592910141928,-5858.623587111618,-3062.1672424148323,7815.097232349814,470.2477013823477,3062.1672424148323
mond,6.0,0.25,140.0,5995.87709558892,-4802.320289336462,-3200.842292714779,7679.980310432004,-175.28473452415392,3200.842292714779
mond,6.0,0.25,145.0,6307.607399700704,-3841.5201499583,-3280.134742022149,7370.294933821022,-471.10589020612133,3280.134742022149
mond,6.0,0.25,150.0,7067.553560748995,-3132.7673355424076,-2593.097012754809,7687.064593986999,-820.720683648683,2593.097012754809
mond,6.0,0.25,155.0,6560.71316408273,-3165.9329121159135,-2612.1339626359645,7284.006493228135,96.63245830230244,2612.1339626359645
mond,6.0,0.25,160.0,7141.707691880045,-1800.2043076337275,-2831.3037726872726,7326.716153182013,-750.9691845764257,2831.3037726872726
mond,6.0,0.25,165.0,7177.587493597332,-1439.0939937741512,-2647.8529394851203,7305.482063796483,-467.6382861887264,2647.8529394851203
mond,6.0,0.25,170.0,7869.232231251878,-1030.6081253511672,-2457.327931327395,7928.644134446367,-351.5269644315532,2457.327931327395
mond,6.0,0.25,175.0,7241.229339620324,249.3005015729641,-2233.5392455782294,7191.9463054142025,-879.4665593993435,2233.5392455782294
mond,6.0,0.25,180.0,7085.785906206438,-184.48375606797345,-2373.217777528189,7085.785906206438,184.48375606797256,2373.217777528189
mond,6.0,0.25,185.0,7115.488781773385,1097.3987099317162,-2238.078012675421,7184.05679838836,-473.0670667386099,2238.078012675421
mond,6.0,0.25,190.0,6909.696811987858,1560.6497355096722,-2397.0220686190523,7075.726973957011,-337.08369963368614,2397.0220686190523
mond,6.0,0.25,195.0,7102.518093518,1906.2778705489854,-2402.944119308685,7353.886676369987,-3.0560764588892653,2402.944119308685
mond,6.0,0.25,200.0,6598.323394424739,2811.1207052664495,-2302.9420131810193,7161.855709820939,-384.8298698070994,2302.9420131810193
mond,6.0,0.25,205.0,6062.7784359316465,3792.046673596716,-2238.8017428414864,7097.331481197778,-874.520545174702,2238.8017428414864
mond,6.0,0.25,210.0,6136.170896477939,3303.4540759374777,-2062.3029250908535,6965.806916281366,207.21029824186644,2062.3029250908535
mond,6.0,0.25,215.0,5722.50718018796,4253.525953083377,-2271.018965936993,7127.325713205652,-201.98920449904654,2271.018965936993
mond,6.0,0.25,220.0,5286.298415996382,4636.933455461746,-2498.8900703350687,7030.102898354484,-154.129983760899,2498.8900703350687
mond,6.0,0.25,225.0,4852.712924192874,5458.790533400992,-2325.38837511574,7291.334019093154,-428.5615873963916,2325.38837511574
mond,6.0,0.25,230.0,3941.330948156231,5281.975550581035,-2071.39939645551,6579.666718361832,-375.953767252794,2071.39939645551
mond,6.0,0.25,235.0,3697.0561096924703,5385.994640458532,-2048.109043389386,6532.492788648429,-60.828541974346535,2048.109043389386
mond,6.0,0.25,240.0,3227.933579949985,5673.990912543628,-1831.7220337782378,6527.787061079824,-41.52297430628278,1831.7220337782378
mond,6.0,0.25,245.0,2880.0280282309177,5528.971210993201,-2072.5890475721935,6228.102101880038,273.5476264651752,2072.5890475721935
mond,6.0,0.25,250.0,2387.727155775725,6322.255057191418,-2025.2839077779718,6757.627208010171,81.3910079305324,2025.2839077779718
mond,6.0,0.25,255.0,2381.0372606321453,6026.422003990744,-1907.4291494056895,6437.334443921716,740.1525949434615,1907.4291494056895
mond,6.0,0.25,260.0,1570.0374317388519,6630.642134913734,-1895.319020924374,6802.541920802783,394.78611180646226,1895.319020924374
mond,6.0,0.25,265.0,1554.6890256200509,6083.256051700607,-2017.724560938133,6195.607502608218,1018.5822649939632,2017.724560938133
mond,6.0,0.25,270.0,1005.9118769681954,6114.556927967948,-2293.697780345188,6114.556927967948,1005.9118769681943,2293.697780345188
mond,6.0,0.25,275.0,831.5160891362143,6371.478729643662,-2747.1253027682556,6274.761927120052,1383.662880458477,2747.1253027682556
mond,6.0,0.25,280.0,-445.78681273112113,6216.918724860534,-3031.3867208416095,6199.879827748133,640.5422979072363,3031.3867208416095
mond,6.0,0.25,285.0,-1186.347356705598,5914.553186463861,-3334.022244483358,6020.068963788189,384.87545713693817,3334.022244483358
mond,6.0,0.25,290.0,-1932.4304649006913,5604.329634769763,-3328.703482873009,5927.277346817155,100.90297687918678,3328.703482873009
mond,6.0,0.25,295.0,-2478.0568203116695,5978.235632278207,-3657.69016834137,6465.393572168512,280.6293582219819,3657.69016834137
mond,6.0,0.25,300.0,-3764.543571300826,4996.5438806238335,-3005.803904479687,6209.405717394335,-761.9184260879933,3005.803904479687
mond,6.0,0.25,305.0,-4181.256191725701,5434.917148691073,-2732.6115291739584,6850.293518812365,-307.7441471386983,2732.6115291739584
mond,6.0,0.25,310.0,-4752.010553645925,5331.513719707751,-2753.008777206234,7138.709963377987,-213.22031836126462,2753.008777206234
mond,6.0,0.25,315.0,-5214.37509132221,4706.374786551943,-2904.4411517120775,7015.029513100427,-359.2104603478906,2904.4411517120775
mond,6.0,0.25,320.0,-5828.361020358936,3682.3296738664967,-2628.0272890343426,6831.739461279679,-925.570064269174,2628.0272890343426
mond,6.0,0.25,325.0,-5690.2421099236835,2977.5513080333826,-2343.5275846801583,6369.026725157475,-824.7215504337801,2343.5275846801583
