theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,320.0,-4926.126228012223,3956.587348756203,-6278.396967288134,6316.8769474944165,-135.5311508886075,6278.396967288134
newton,4.0,0.25,325.0,-6108.409991758166,3715.8836903417846,-5634.6915166920835,7135.05985710522,-459.76631356017924,5634.6915166920835
newton,4.0,0.25,330.0,-7012.7412442154355,3462.158739137105,-5664.112882020245,7804.291437226011,-508.0532020806877,5664.112882020245
newton,4.0,0.25,335.0,-7162.956415107655,3055.6185956093714,-5155.066245719294,7783.203396635184,-257.8652616624213,5155.066245719294
newton,4.0,0.25,340.0,-7850.949638557335,2056.9962746305787,-5464.0671865911545,8081.013602183639,-752.2387003675271,5464.0671865911545
newton,4.0,0.25,345.0,-8172.90588270897,1853.335040279654,-5593.585424708221,8374.09927331867,-325.1195161029009,5593.585424708221
newton,4.0,0.25,350.0,-8264.20278318539,266.1251003208927,-5095.926149586398,8184.863112048191,-1172.9816911029504,5095.926149586398
newton,4.0,0.25,355.0,-8593.026168721737,-95.55590908702837,-4350.826315921297,8551.998863613813,-844.1238681888422,4350.826315921297
newton,5.0,0.25,0.0,-5723.460946015955,-241.0145110404701,-2159.9331729029363,5723.460946015955,-241.0145110404701,2159.9331729029363
newton,5.0,0.25,5.0,-5624.3733956115975,42.44551684042263,-3778.686218170681,5599.271586250005,532.4804396188899,3778.686218170681
newton,5.0,0.25,10.0,-5698.116258051557,-1411.0745376434747,-2606.7632575302014,5856.57959050808,-400.16964040444964,2606.7632575302014
newton,5.0,0.25,15.0,-5243.981142535164,-1502.179365923868,-2569.8488561545405,5454.089447208697,-93.75165341782417,2569.8488561545405
newton,5.0,0.25,20.0,-5105.783049844173,-1877.570492036811,-2801.594852355406,5440.033584062815,-18.05848587488481,2801.594852355406
newton,5.0,0.25,25.0,-5064.973397057867,-2267.5862671392238,-2817.6236313242134,5548.748197452479,85.41916114183368,2817.6236313242134
newton,5.0,0.25,30.0,-5001.762993539009,-2818.069514688446,-2873.7148539487375,5740.688573457906,60.36170741882506,2873.7148539487375
newton,5.0,0.25,35.0,-4734.452000346684,-3226.3599023423476,-2811.8720527083733,5728.800049843526,72.69079681816629,2811.8720527083733
newton,5.0,0.25,40.0,-4714.963463269039,-3295.4583885506486,-2934.300053176977,5730.151380944184,506.25250823502574,2934.300053176977
newton,5.0,0.25,45.0,-4108.74724606247,-3824.6105067238036,-2973.66333505914,5609.731064574045,200.91501517060578,2973.66333505914
newton,5.0,0.25,50.0,-4107.40392056207,-3661.5897228596423,-2731.607007467049,5445.128808293401,792.8294433819301,2731.607007467049
newton,5.0,0.25,55.0,-3538.22078429034,-4321.860273148343,-3550.3813992412033,5569.700746357303,419.4235747176467,3550.3813992412033
newton,5.0,0.25,60.0,-2917.1743697630363,-4187.39033740459,-3195.951750953718,5084.973592635385,432.6519427813532,3195.951750953718
newton,5.0,0.25,65.0,-2837.2348803600644,-4405.666536490366,-3423.5567589643415,5191.957162395857,709.4929322615983,3423.5567589643415
newton,5.0,0.25,70.0,-2502.1101295107915,-4882.143237264012,-3458.6985208106876,5443.4860387887065,681.4230953494819,3458.6985208106876
newton,5.0,0.25,75.0,-1864.8356091868193,-5267.775230397106,-3761.5343227201784,5570.935113769321,437.8923217509664,3761.5343227201784
newton,5.0,0.25,80.0,-1378.1401798642596,-5263.092288523719,-3642.857421976074,5422.445621359928,443.27674907294363,3642.857421976074
newton,5.0,0.25,85.0,-784.381917974118,-5475.383558094823,-3663.0389441237867,5522.911459251646,304.1859871307813,3663.0389441237867
newton,5.0,0.25,90.0,-180.3783953752136,-5202.342379023845,-3531.088289277599,5202.342379023845,180.37839537521327,3531.088289277599
newton,5.0,0.25,95.0,179.1597178490258,-5012.293384097525,-3569.8170239049214,5008.8348927978805,258.3721917273806,3569.8170239049214
newton,5.0,0.25,100.0,744.7157374806281,-5033.167182554688,-3701.7377916380533,5086.020594279864,140.59847708249276,3701.7377916380533
newton,5.0,0.25,105.0,1165.1427328840734,-4916.779404042694,-3519.262415546273,5050.8053380642095,147.11469332831985,3519.262415546273
newton,5.0,0.25,110.0,1427.025721418425,-4648.883412798769,-3672.496500876834,4856.592979669959,249.04623106117742,3672.496500876834
newton,5.0,0.25,115.0,1858.8964835041038,-4574.562189107578,-3405.9995028554727,4931.564934886025,248.56116229055783,3405.9995028554727
newton,5.0,0.25,120.0,2190.962716831387,-4942.8335979593285,-3608.986225663448,5376.10082092771,573.9874274591107,3608.986225663448
newton,5.0,0.25,125.0,2548.702970423134,-4538.938330233516,-3895.3790611411073,5179.956579205074,515.6528237649727,3895.3790611411073
newton,5.0,0.25,130.0,3068.132325586555,-4250.162107231399,-3775.419545417555,5227.970508365244,381.6258229182886,3775.419545417555
newton,5.0,0.25,135.0,3701.073149762015,-3996.786203026717,-4103.808040294671,5443.2085489772,209.10070524884895,4103.808040294671
newton,5.0,0.25,140.0,4035.9373285639645,-3516.5575147490654,-4330.65629396463,5352.1069625536675,99.58883480949635,4330.65629396463
newton,5.0,0.25,145.0,4492.917696768927,-3231.2888884834247,-4409.388198283071,5533.773881607511,69.88517735823098,4409.388198283071
newton,5.0,0.25,150.0,4875.040744377942,-2299.1963029229587,-4122.209511842368,5371.507280576978,-446.3579655704268,4122.209511842368
newton,5.0,0.25,155.0,4951.048834685556,-2273.498885199828,-4386.623526603213,5447.9962598068205,-31.913908832379093,4386.623526603213
newton,5.0,0.25,160.0,5208.053549036926,-1420.824303240197,-4467.166075151597,5379.920020522665,-446.121108101275,4467.166075151597
newton,5.0,0.25,165.0,5786.175445925988,-1383.7557791132294,-4219.391850207688,5947.158648064759,-160.9669593879985,4219.391850207688
newton,5.0,0.25,170.0,6273.928263453995,-291.1089004760529,-4178.97457983754,6229.163725762204,-802.7699076021586,4178.97457983754
newton,5.0,0.25,175.0,6323.258794173793,381.55257270786024,-3606.415725349083,6265.9423875463035,-931.2089667667141,3606.415725349083
newton,5.0,0.25,180.0,6068.635364056798,139.21852049120935,-3260.609170223819,6068.635364056798,-139.21852049121009,3260.609170223819
newton,5.0,0.25,185.0,6063.276896502412,566.2902660618699,-3649.3279207776186,6089.559746107267,-35.685959232416735,3649.3279207776186
newton,5.0,0.25,190.0,6279.889406329962,1418.9027529214895,-3519.8323518280126,6430.873652744387,-306.85508048838847,3519.8323518280126
newton,5.0,0.25,195.0,6059.571576180124,1948.7950490587457,-3126.8298577268215,6357.481955377443,-314.0589389527979,3126.8298577268215
newton,5.0,0.25,200.0,5719.656139551369,2155.466070224398,-3282.7464966307152,6111.931482041003,-69.23794792136778,3282.7464966307152
newton,5.0,0.25,205.0,5445.219678181475,2791.317669937901,-3589.9985941889454,6114.706818096326,-228.54366516841264,3589.9985941889454
newton,5.0,0.25,210.0,4993.676255572853,3477.105378591773,-3378.6663919022467,6063.20318489713,-514.4234617095567,3378.6663919022467
newton,5.0,0.25,215.0,4677.613575381631,3643.1887124029117,-3348.108517804231,5921.323921282221,-301.35655630075325,3348.108517804231
newton,5.0,0.25,220.0,4339.3655606841985,4020.410482854925,-3247.2657182822695,5908.416918657022,-290.52269314001705,3247.2657182822695
newton,5.0,0.25,225.0,3730.0034068999853,4072.873790914841,-3178.762016444875,5517.467379340749,-242.44597360494072,3178.762016444875
newton,5.0,0.25,230.0,3093.4576667038173,4366.182647299539,-3193.5129142877186,5333.126213853367,-436.80205171025955,3193.5129142877186
newton,5.0,0.25,235.0,2733.8220698944256,4411.038589777565,-2981.14930375798,5181.367198721809,-290.6518576551798,2981.14930375798
newton,5.0,0.25,240.0,2741.895248974534,4736.058673009929,-2793.049081299124,5472.494749127483,6.5216036228371195,2793.049081299124
newton,5.0,0.25,245.0,2530.603216853177,4889.03209044143,-2893.960835316402,5500.446987301052,227.3111576771771,2893.960835316402
newton,5.0,0.25,250.0,2262.196712728749,4901.623248752633,-2920.125471350808,5379.736040643844,449.31567165054025,2920.125471350808
newton,5.0,0.25,255.0,1871.0683979254852,5178.829627879185,-3052.3646829386,5486.633423592088,466.93354927320456,3052.3646829386
newton,5.0,0.25,260.0,1461.8494637009928,5297.7228868616785,-2976.5581986713714,5471.086067686655,519.7007605015563,2976.5581986713714
newton,5.0,0.25,265.0,1389.162159912038,5200.806903188697,-3033.2599271403406,5302.089722599605,930.5957899594905,3033.2599271403406
newton,5.0,0.25,270.0,912.3111159783439,5434.062434396939,-3752.281204523344,5434.062434396939,912.3111159783429,3752.281204523344
newton,5.0,0.25,275.0,65.33869107860288,4929.6778041474545,-3859.0791084357984,4905.224249641137,494.73978815987317,3859.0791084357984
newton,5.0,0.25,280.0,-475.1765024984596,4934.669820270748,-3889.8793565184296,4942.2146312869945,388.9389179683043,3889.8793565184296
newton,5.0,0.25,285.0,-942.2688490341619,5030.992862020313,-4235.729593899474,5103.443061038249,391.95495187592064,4235.729593899474
newton,5.0,0.25,290.0,-1770.4143332049944,4939.892900160358,-4159.422801100303,5247.498269741979,25.897593079962917,4159.422801100303
newton,5.0,0.25,295.0,-1878.865839847238,4924.120123908899,-4163.647751708622,5256.811427882727,378.19234591807003,4163.647751708622
newton,5.0,0.25,300.0,-2485.9646999117786,4991.240063534975,-4529.0414406937425,5565.523041363834,342.71144873252933,4529.0414406937425
newton,5.0,0.25,305.0,-3477.376643044453,4557.634332869622,-4568.243493874367,5727.936783659647,-234.34852707412074,4568.243493874367
newton,5.0,0.25,310.0,-4020.0382952296754,3903.21456915147,-4361.315234194852,5574.066637638553,-570.590034187634,4361.315234194852
newton,5.0,0.25,315.0,-4588.9888714542385,3692.497059579293,-3987.765861172388,5855.894860134798,-633.9154394549901,3987.765861172388
newton,5.0,0.25,320.0,-4999.025666875571,3348.3517438292956,-3788.0374704836995,5981.754846924963,-648.3255122044366,3788.0374704836995
newton,5.0,0.25,325.0,-5438.460360895346,3086.993186762172,-3712.899981873413,6225.552473515077,-590.6559333963569,3712.899981873413
newton,5.0,0.25,330.0,-5804.728283878767,2424.6389148874364,-3439.9942662021213,6239.3616133487785,-802.5652466425317,3439.9942662021213
newton,5.0,0.25,335.0,-5872.31475688794,1906.3810544462292,-3252.628478594491,6127.796039543239,-753.9794602464806,3252.628478594491
newton,5.0,0.25,340.0,-5979.785341527853,1304.9919239290873,-2896.9019617780623,6065.493684178534,-818.9157584647196,2896.9019617780623
newton,5.0,0.25,345.0,-5898.259620281607,987.6343217709652,-2646.522214974387,5952.899869459194,-572.6004243599785,2646.522214974387
newton,5.0,0.25,350.0,-5817.997680210488,599.4558354089207,-2707.358406540839,5833.703635888896,-419.9359405398644,2707.358406540839
newton,5.0,0.25,355.0,-5920.202944554391,-72.84711877901324,-2581.9318617735707,5891.325740248013,-588.5495983484245,2581.9318617735707
newton,6.0,0.25,0.0,-4549.422500838758,-227.5680022914894,-1851.3284051458177,4549.422500838758,-227.5680022914894,1851.3284051458177
newton,6.0,0.25,5.0,-4558.082413024169,-550.0073982661445,-1937.9599022468637,4588.6738366325,-150.65139585180884,1937.9599022468637
newton,6.0,0.25,10.0,-4582.819836205344,-1114.597299034595,-1914.3999202294008,4706.744295162999,-301.86574844281745,1914.3999202294008
newton,6.0,0.25,15.0,-4475.339527864622,-1231.7142186116184,-1689.2060054898184,4641.63712927702,-31.441471252934207,1689.2060054898184
newton,6.0,0.25,20.0,-4535.373796359307,-1593.8802886088438,-1872.8419514260133,4806.996453698567,53.43165024444784,1872.8419514260133
newton,6.0,0.25,25.0,-4322.6081933396545,-2016.3735706505174,-1848.7270912545164,4769.769759380363,-0.641907800148374,1848.7270912545164
newton,6.0,0.25,30.0,-4087.2651389474404,-2303.2034840350907,-1842.4388907749035,4691.2771843485625,48.9998422145045,1842.4388907749035
newton,6.0,0.25,35.0,-3826.641013274429,-2690.470668814477,-1689.6566178676665,4677.791387109471,-9.033432870246543,1689.6566178676665
newton,6.0,0.25,40.0,-3618.3148501262767,-2883.8136605687787,-1792.693793574912,4625.469674052507,116.67852393666635,1792.693793574912
newton,6.0,0.25,45.0,-3359.5912542501633,-3057.5357702177957,-1550.7408121769274,4537.594034736746,213.58548105387217,1550.7408121769274
newton,6.0,0.25,50.0,-3436.036693218352,-3026.487323953089,-1676.5144922172353,4527.065609513355,686.7682624824101,1676.5144922172353
newton,6.0,0.25,55.0,-3260.1666573806247,-3357.6930804941762,-2039.2474287196012,4620.415924232688,744.6785506457322,2039.2474287196012
newton,6.0,0.25,60.0,-2830.579703672867,-3627.4804793225044,-2274.6222168003887,4556.780098661875,637.6136911560782,2274.6222168003887
newton,6.0,0.25,65.0,-2498.633255803555,-3866.3028733315114,-2385.5075814612137,4560.028444437726,630.5605769930648,2385.5075814612137
newton,6.0,0.25,70.0,-2057.9832343827825,-4011.05778469699,-2495.845916765518,4473.033122611057,562.009100641013,2495.845916765518
newton,6.0,0.25,75.0,-1598.422037537688,-4021.0973564588835,-2597.0252590339496,4297.783852052665,503.22054930428885,2597.0252590339496
newton,6.0,0.25,80.0,-1224.2505324366139,-4004.1616574699256,-2681.293468885745,4155.918318555983,510.3360410694529,2681.293468885745
newton,6.0,0.25,85.0,-790.0040435445231,-3983.0302161207064,-2887.2799688864075,4036.726972827443,439.8538827777289,2887.2799688864075
newton,6.0,0.25,90.0,-318.59456505673006,-3940.640201769653,-2928.7539072359214,3940.640201769653,318.59456505672983,2928.7539072359214
newton,6.0,0.25,95.0,41.77699793999608,-3902.6614484616975,-2944.8382133677287,3891.451748689823,298.52133338331714,2944.8382133677287
newton,6.0,0.25,100.0,318.511719913546,-4060.556391842457,-3105.3752301574236,4054.176395958276,391.43540656113544,3105.3752301574236
newton,6.0,0.25,105.0,857.4741822191745,-3866.895311354034,-3366.4074655729623,3957.0646978350014,172.5696940144669,3366.4074655729623
newton,6.0,0.25,110.0,1531.7915562048024,-3794.972487976351,-3164.021254571332,4090.0112106351326,-141.45618769317457,3164.021254571332
newton,6.0,0.25,115.0,1642.0562332966329,-4097.939696910679,-3170.730986998433,4407.957609113061,243.65580043779119,3170.730986998433
newton,6.0,0.25,120.0,2071.4505274018584,-3763.727964735423,-3176.213229015391,4295.209294095707,87.93520295502776,3176.213229015391
newton,6.0,0.25,125.0,2682.1048337768643,-3629.017484099685,-2910.4094181750393,4511.109223338399,-115.53274160016781,2910.4094181750393
newton,6.0,0.25,130.0,2734.053220140941,-3703.3254281387685,-2951.416659804029,4594.327399417095,286.0454233641831,2951.416659804029
newton,6.0,0.25,135.0,3582.5041576401823,-3762.364627388021,-3333.390864461115,5193.606524818841,127.18055782609417,3333.390864461115
newton,6.0,0.25,140.0,4098.28634147095,-3244.20221373573,-3315.2295636949675,5224.802464501197,-149.12460305856257,3315.2295636949675
newton,6.0,0.25,145.0,4517.38074130166,-2636.994882109806,-3297.2976432471546,5212.939796225466,-430.96339877679566,3297.2976432471546
newton,6.0,0.25,150.0,4925.81339273895,-2204.3796937512498,-2658.460508475274,5368.06937928917,-553.8578819943311,2658.460508475274
newton,6.0,0.25,155.0,4760.677890999389,-1955.650045194021,-2715.091025118604,5141.1328668589795,-239.52855032362368,2715.091025118604
newton,6.0,0.25,160.0,5004.550769451481,-1313.4360085809208,-2729.9087664875888,5151.961000305938,-477.43104631039364,2729.9087664875888
newton,6.0,0.25,165.0,5006.549000216513,-933.4007547447454,-2598.1040368591025,5077.536871931851,-394.19433620936115,2598.1040368591025
newton,6.0,0.25,170.0,5254.869960548134,-593.3321289563521,-2432.921907647901,5278.067721163269,-328.1805118184225,2432.921907647901
newton,6.0,0.25,175.0,5008.745011775502,28.099393696527244,-2253.679953622637,4987.236201295853,-464.5333587549949,2253.679953622637
newton,6.0,0.25,180.0,4962.897123834875,86.79745774355251,-2305.9136968143866,4962.897123834875,-86.79745774355312,2305.9136968143866
newton,6.0,0.25,185.0,4875.517248150215,676.3331793529422,-2245.6612030367223,4915.910753653492,-248.83020037338542,2245.6612030367223
newton,6.0,0.25,190.0,4794.669933983326,1063.4768165661692,-2312.9541298716526,4906.498935309055,-214.7345175524788,2312.9541298716526
newton,6.0,0.25,195.0,4810.57712322968,1380.6607537018424,-2356.243330074395,5004.001980566556,-88.5469019180025,2356.243330074395
newton,6.0,0.25,200.0,4539.02475758519,1840.8514064412282,-2270.0930842928724,4894.896332139638,-177.39658444813813,2270.0930842928724
newton,6.0,0.25,205.0,4228.774487494598,2360.383509343185,-2191.9263861527743,4830.112423398302,-352.07663171224,2191.9263861527743
newton,6.0,0.25,210.0,4204.386022823953,2411.0311883079157,-2106.2329142462627,4846.620697235721,14.17875302073935,2106.2329142462627
newton,6.0,0.25,215.0,4020.5077511454883,2858.3911487063115,-2260.649123211384,4932.912952202903,-35.38844461654662,2260.649123211384
newton,6.0,0.25,220.0,3669.057176637619,3141.489667262701,-2433.914411419427,4829.9714957238075,-48.09621034814154,2433.914411419427
newton,6.0,0.25,225.0,3317.470544989294,3545.8446988060446,-2352.7402791450972,4853.096750308687,-161.48491281156475,2352.7402791450972
newton,6.0,0.25,230.0,2762.886849761596,3561.0176339761115,-2116.8396022152665,4503.84720434872,-172.48389476875218,2116.8396022152665
newton,6.0,0.25,235.0,2538.900801355142,3764.076480960589,-2053.2742796690836,4539.6046181290785,-79.2397924251386,2053.2742796690836
