theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,290.0,-1120.4867627874846,4750.432188337378,-3310.42225290243,4847.175116127579,571.8303552343316,3310.42225290243
newton,4.0,0.25,295.0,-1416.5065289789932,4614.6722190584005,-3464.49768382991,4780.954893775779,666.4538541196409,3464.49768382991
newton,4.0,0.25,300.0,-2296.403424085805,4301.526432832881,-3457.5912791544065,4873.432877926434,162.0195138205645,3457.5912791544065
newton,4.0,0.25,305.0,-2886.972995949939,5025.649033737787,-3677.8624741881135,5772.670362723973,517.7240316828902,3677.8624741881135
newton,4.0,0.25,310.0,-3343.375501997263,4400.330660503219,-3868.4960310078104,5519.929197577908,267.3038025301271,3868.4960310078104
newton,4.0,0.25,315.0,-3813.5493517249206,3872.6728723082115,-4005.3921095414103,5434.979856320575,41.80664233206653,4005.3921095414103
newton,4.0,0.25,320.0,-4441.42815206502,3651.7057798253018,-4078.1531829196265,5749.602584894026,-57.526064919753026,4078.1531829196265
newton,4.0,0.25,325.0,-5534.942948388516,3758.3066839647454,-3596.529610996622,6689.635985698209,-96.08824850833707,3596.529610996622
newton,4.0,0.25,330.0,-6746.689512716635,3617.554664704705,-3837.735829259823,7651.581841811014,-240.45051714515012,3837.735829259823
newton,4.0,0.25,335.0,-6774.218137146711,3254.437465458431,-3412.571386362931,7514.911353376823,86.61372359553388,3412.571386362931
newton,4.0,0.25,340.0,-7717.195135140259,2425.193782114568,-3746.38788878165,8081.256446607556,-360.49948516389577,3746.38788878165
newton,4.0,0.25,345.0,-8214.833376243481,2187.7566446415635,-4075.224855841321,8501.152802457826,-12.944685420851783,4075.224855841321
newton,4.0,0.25,350.0,-7786.120353495061,-27.07780747151365,-3717.762592826086,7663.129678085445,-1378.7120452123318,3717.762592826086
newton,4.0,0.25,355.0,-8431.035388786739,-195.43873535321623,-2935.8047148424034,8381.919145591854,-929.5081834021302,2935.8047148424034
newton,5.0,0.25,0.0,-5666.969669448707,49.22381110658171,-1464.2557195304835,5666.969669448707,49.22381110658171,1464.2557195304835
newton,5.0,0.25,5.0,-5516.13655293945,206.84105941173001,-2768.9338281226646,5477.118601824615,686.8169451025898,2768.9338281226646
newton,5.0,0.25,10.0,-5662.822292982788,-1806.2747894927757,-1873.2799339359385,5890.447623620958,-795.4946451348504,1873.2799339359385
newton,5.0,0.25,15.0,-5243.034558457924,-1521.3713301515359,-1687.4037607640803,5458.142363056782,-112.53466130952484,1687.4037607640803
newton,5.0,0.25,20.0,-4766.789054769931,-1767.0715785283326,-2000.5806262598544,5083.690574165315,-30.16624702794047,2000.5806262598544
newton,5.0,0.25,25.0,-5004.264300619213,-2205.3933714743875,-2118.5848267991055,5467.443217147674,116.12829397248038,2118.5848267991055
newton,5.0,0.25,30.0,-5016.159867767114,-2863.6983087517096,-2075.902930108291,5775.971029306166,28.044449730042743,2075.902930108291
newton,5.0,0.25,35.0,-4462.949013949496,-3489.492560794486,-1966.4772943920623,5657.324516028257,-298.582573668466,1966.4772943920623
newton,5.0,0.25,40.0,-4567.27380127696,-3121.313704674889,-2037.2433292999003,5505.076490980915,544.7219908094612,2037.2433292999003
newton,5.0,0.25,45.0,-3691.57888354257,-3911.05231190141,-2090.8366901670884,5375.872073158827,-155.19114948279548,2090.8366901670884
newton,5.0,0.25,50.0,-3926.0679971649397,-3527.438036221565,-1838.3951337635276,5225.80216945852,740.1491089152173,1838.3951337635276
newton,5.0,0.25,55.0,-3192.150561462644,-4251.793245642533,-2484.1012480453132,5313.8074724019425,176.12824016328568,2484.1012480453132
newton,5.0,0.25,60.0,-2495.8131649086854,-3950.615228416548,-2051.0592539419717,4669.239730840736,186.1299897022875,2051.0592539419717
newton,5.0,0.25,65.0,-2803.2404354135024,-3992.5074368562096,-2157.6573289605844,4803.141179880215,853.2920826002799,2157.6573289605844
newton,5.0,0.25,70.0,-2385.7976678629198,-4749.648777099541,-2288.4179690016217,5279.200767473774,617.4409076888423,2288.4179690016217
newton,5.0,0.25,75.0,-1710.3192304960105,-5464.189804139236,-2464.9833599072276,5720.66524162095,237.80512856869564,2464.9833599072276
newton,5.0,0.25,80.0,-1239.5801883681845,-5232.031204327678,-2236.988313253999,5367.795734805863,312.21549585730475,2236.988313253999
newton,5.0,0.25,85.0,-628.0471458152954,-5528.295893391072,-2333.756600116395,5561.996973952635,143.83450209552348,2333.756600116395
newton,5.0,0.25,90.0,-160.06281850434607,-4864.640516860818,-2071.0160459986364,4864.640516860818,160.06281850434578,2071.0160459986364
newton,5.0,0.25,95.0,25.07882186907323,-4557.073452718969,-2134.1110730317428,4541.918175760517,372.1917321469991,2134.1110730317428
newton,5.0,0.25,100.0,700.1927951910709,-4879.532170856936,-2422.937391219254,4926.988315832845,157.76657602901173,2422.937391219254
newton,5.0,0.25,105.0,1183.7980794593022,-4803.8864309520695,-2302.472215438831,4946.587458736076,99.87616077883308,2302.472215438831
newton,5.0,0.25,110.0,1253.8613510941218,-4293.788404115426,-2445.2362730171494,4463.687117575096,290.3178662738569,2445.2362730171494
newton,5.0,0.25,115.0,1798.1809721369493,-4156.619998352932,-2050.543620878948,4527.121188999248,126.95810087169411,2050.543620878948
newton,5.0,0.25,120.0,1824.9933953535715,-4995.896167156676,-2306.511361221644,5239.0696931037755,917.4574414633264,2306.511361221644
newton,5.0,0.25,125.0,2405.34601534406,-4668.108666668067,-2582.4188911813694,5203.540552936541,707.1730278354362,2582.4188911813694
newton,5.0,0.25,130.0,2808.3684910782167,-4288.03779975968,-2436.84508901558,5090.011997889192,604.962490732155,2436.84508901558
newton,5.0,0.25,135.0,3457.0412308206446,-4120.113232516882,-2646.460922707969,5357.85730312388,468.86270881434666,2646.460922707969
newton,5.0,0.25,140.0,3688.384005523734,-3615.849028378651,-2824.685359537964,5149.689025459283,399.05351682995615,2824.685359537964
newton,5.0,0.25,145.0,4154.811247785145,-3258.230591754227,-3000.8988504942145,5272.266418886447,285.88442078456137,3000.8988504942145
newton,5.0,0.25,150.0,4827.674261357867,-2039.0697007066728,-2624.9729747124707,5200.423401885525,-647.9509697798221,2624.9729747124707
newton,5.0,0.25,155.0,4578.139332594048,-2444.466734047912,-2940.2390696280945,5182.27960929505,280.63394947204733,2940.2390696280945
newton,5.0,0.25,160.0,4710.600907967624,-1319.5609125320327,-2952.916694747735,4877.833325115732,-371.1387455092422,2952.916694747735
newton,5.0,0.25,165.0,5446.135714423985,-1663.073404400748,-2743.3955629155953,5690.998210499793,196.84190721921436,2743.3955629155953
newton,5.0,0.25,170.0,6329.925807044778,-135.0597447968496,-2966.460738795563,6257.212889329889,-966.1721973644109,2966.460738795563
newton,5.0,0.25,175.0,6359.608019113619,595.963446653358,-2274.866321675769,6283.466153739208,-1147.9719863023688,2274.866321675769
newton,5.0,0.25,180.0,5847.242020599602,-213.0869579456339,-1955.9872421784094,5847.242020599602,213.0869579456332,1955.9872421784094
newton,5.0,0.25,185.0,5892.657293274409,438.6094310964903,-2575.2972152883435,5908.461283974965,76.63853336137436,2575.2972152883435
newton,5.0,0.25,190.0,6420.434972411775,1683.3938534948636,-2450.3289552464457,6615.212413496933,-542.9224855065049,2450.3289552464457
newton,5.0,0.25,195.0,5918.597501677665,2121.685851065906,-1985.291808930372,6266.058888260821,-517.5454050862818,1985.291808930372
newton,5.0,0.25,200.0,5422.135733043185,2032.007919141688,-2146.296891980553,5790.128576984007,-54.983206449313684,2146.296891980553
newton,5.0,0.25,205.0,5234.643421410072,2841.5049392534975,-2532.7890426076747,5945.069973339045,-363.0221497598368,2532.7890426076747
newton,5.0,0.25,210.0,4701.6168849350715,3791.5885809256165,-2142.4982491820074,5967.513951678438,-932.8035893130373,2142.4982491820074
newton,5.0,0.25,215.0,4421.543918978295,3646.2238134720997,-2172.4375712739943,5713.304801214279,-450.71828652366503,2172.4375712739943
newton,5.0,0.25,220.0,4134.2281250455935,4000.4811653706597,-2013.4857158451953,5738.462207661996,-407.1157521374075,2013.4857158451953
newton,5.0,0.25,225.0,3576.0333266050516,3960.0284791661775,-2054.794823847451,5328.800406301775,-271.52557631873606,2054.794823847451
newton,5.0,0.25,230.0,2790.375134020442,4338.785723059674,-2161.8509014785823,5117.3212555595765,-651.3663382338787,2161.8509014785823
newton,5.0,0.25,235.0,2416.6770511913887,4066.917047514132,-1992.9857631078285,4717.572424258663,-353.06184017875694,1992.9857631078285
newton,5.0,0.25,240.0,2459.1171071552258,4522.311643540839,-1747.2017051511523,5145.995320714137,-131.49793609309654,1747.2017051511523
newton,5.0,0.25,245.0,2215.008339020882,4724.790506480424,-1887.8543532370559,5218.217402118205,10.696555068027465,1887.8543532370559
newton,5.0,0.25,250.0,2090.871059571995,4571.525212940585,-1755.1182952241345,5010.9485278073025,401.22239714777083,1755.1182952241345
newton,5.0,0.25,255.0,1705.6251147091282,4969.744348236095,-1893.9822732745547,5241.852679507271,361.24286165068656,1893.9822732745547
newton,5.0,0.25,260.0,1280.3378050179206,4991.6153356758705,-1765.8980575197754,5138.109809267672,394.1016902018632,1765.8980575197754
newton,5.0,0.25,265.0,1374.521373887204,4843.1991217710165,-1857.0433454615986,4944.566718174556,947.1782883474552,1857.0433454615986
newton,5.0,0.25,270.0,1025.4367482067028,5110.4283746392175,-2396.7028537097794,5110.4283746392175,1025.4367482067018,2396.7028537097794
newton,5.0,0.25,275.0,49.957386969901144,4498.54268834529,-2409.8130031845913,4477.070302101872,441.84111331471263,2409.8130031845913
newton,5.0,0.25,280.0,-430.6009660253528,4557.807666988705,-2429.061909783881,4563.337400240884,367.39582573263635,2429.061909783881
newton,5.0,0.25,285.0,-699.3535678518637,5034.289354643869,-2847.6335938031543,5043.7561272831,627.44629064319,2847.6335938031543
newton,5.0,0.25,290.0,-1845.4775252195636,4857.165674827362,-2739.101964288848,5195.433230249775,-72.93311201409006,2739.101964288848
newton,5.0,0.25,295.0,-1622.7761117994382,4952.3981974887,-2796.7282997096954,5174.211870453288,622.2392909295604,2796.7282997096954
newton,5.0,0.25,300.0,-2323.453081075691,5112.73349625787,-2915.1145490007784,5589.483631076791,544.197355416162,2915.1145490007784
newton,5.0,0.25,305.0,-3404.4012230757107,4564.318797837339,-3076.034626391693,5691.555395476038,-170.73651102878102,3076.034626391693
newton,5.0,0.25,310.0,-3784.290595357006,3653.2810400626076,-3076.717659398318,5231.070746040662,-550.6509944656464,3076.717659398318
newton,5.0,0.25,315.0,-4442.206485449822,3585.703143676995,-2658.34244793354,5676.589337508354,-605.6393210765063,2658.34244793354
newton,5.0,0.25,320.0,-4882.4152935998,3425.885049774765,-2398.362974780134,5942.263566866812,-513.9758509256785,2398.362974780134
newton,5.0,0.25,325.0,-5154.331757880632,3417.5200774690793,-2440.2519530006475,6182.390383604457,-156.93468359872895,2440.2519530006475
newton,5.0,0.25,330.0,-5670.707139627028,2496.936830616075,-2336.8887909311234,6159.444855646833,-672.9428428549945,2336.8887909311234
newton,5.0,0.25,335.0,-5673.000061644414,2060.2344478985538,-2313.58118707848,6012.176832876924,-530.3069016554289,2313.58118707848
newton,5.0,0.25,340.0,-5913.383033915157,1195.535660206556,-2023.3317088453146,5965.659678705455,-899.0600750167293,2023.3317088453146
newton,5.0,0.25,345.0,-5845.059851542789,1028.0728559046856,-1791.6171472210876,5911.979101671599,-519.7706865182904,1791.6171472210876
newton,5.0,0.25,350.0,-5722.150406640564,659.42944324216,-1917.0033926053468,5749.726805480505,-344.2297621798157,1917.0033926053468
newton,5.0,0.25,355.0,-6004.18518063937,-294.60386926348923,-1686.8050840812396,5955.661024271976,-816.782031610709,1686.8050840812396
newton,6.0,0.25,0.0,-4531.487984992098,-197.864472657413,-1224.527062892972,4531.487984992098,-197.864472657413,1224.527062892972
newton,6.0,0.25,5.0,-4500.632582723594,-473.7813181999726,-1353.8465814731312,4524.799079655887,-79.72246166414499,1353.8465814731312
newton,6.0,0.25,10.0,-4545.405996703677,-1291.7053210481683,-1329.231297293812,4700.653341224655,-482.7799466914288,1329.231297293812
newton,6.0,0.25,15.0,-4364.271673147279,-1203.6073663511913,-1078.2319502681703,4527.079231272136,-33.038812858424535,1078.2319502681703
newton,6.0,0.25,20.0,-4528.157849283666,-1579.750437159765,-1332.3799853493163,4795.382987661821,64.24136813090718,1332.3799853493163
newton,6.0,0.25,25.0,-4238.592918119905,-2086.5366916964167,-1254.2532950539562,4723.278277473397,-99.73768033987903,1254.2532950539562
newton,6.0,0.25,30.0,-4019.1287102617443,-2350.031386776396,-1257.792112437723,4655.683257554256,-25.622525508261106,1257.792112437723
newton,6.0,0.25,35.0,-3712.0076729221028,-2787.512209360163,-1125.8665118535769,4639.549993020397,-154.2761920355024,1125.8665118535769
newton,6.0,0.25,40.0,-3503.227969193797,-2881.9554815636543,-1183.4408182231464,4536.113593997211,44.12555053699407,1183.4408182231464
newton,6.0,0.25,45.0,-3203.869957216742,-3056.088401361467,-990.7530936031307,4426.459005296061,104.49734027956356,990.7530936031307
newton,6.0,0.25,50.0,-3296.088204240715,-2964.7305259681407,-1088.2197573901576,4389.8000028829865,619.2580047368333,1088.2197573901576
newton,6.0,0.25,55.0,-3128.448299261242,-3189.981026155419,-1361.1009831436907,4407.483705617061,732.9768707825879,1361.1009831436907
newton,6.0,0.25,60.0,-2588.589608956592,-3473.3606538965905,-1508.3453313974176,4302.3133672580725,505.1040343805389,1508.3453313974176
newton,6.0,0.25,65.0,-2359.6524506126457,-3778.5342505549024,-1564.9382828951934,4421.747231852698,541.6938137931454,1564.9382828951934
newton,6.0,0.25,70.0,-1873.5010253011915,-3906.540760177288,-1594.1915596931663,4311.722614332271,424.39945780695984,1594.1915596931663
newton,6.0,0.25,75.0,-1435.0758986539,-3726.4871652808174,-1633.843286037693,3970.9351680187256,421.6910234900149,1633.843286037693
newton,6.0,0.25,80.0,-1172.776354852395,-3614.4967786192597,-1672.7081994933815,3763.234927652881,527.3084680178101,1672.7081994933815
newton,6.0,0.25,85.0,-738.7443974778062,-3482.844573482415,-1922.8899839106414,3533.9771150436377,432.38334633586106,1922.8899839106414
newton,6.0,0.25,90.0,-325.2355494852236,-3484.767258862703,-1851.8756000139401,3484.767258862703,325.2355494852234,1851.8756000139401
newton,6.0,0.25,95.0,-22.6560698772589,-3338.7176414623445,-1894.5954061542957,3324.03820625227,313.5582725576818,1894.5954061542957
newton,6.0,0.25,100.0,88.33993369153936,-3797.5382882099034,-2123.433394804995,3755.185217090575,572.4377517680314,2123.433394804995
newton,6.0,0.25,105.0,828.7526210355188,-3421.2466221604896,-2370.040411346803,3519.1674324516794,84.97022354483829,2370.040411346803
newton,6.0,0.25,110.0,1446.4683283745471,-3311.7063949143776,-2111.2290264219046,3606.707366497247,-226.5653185329411,2111.2290264219046
newton,6.0,0.25,115.0,1291.5100143012937,-3915.9420812251,-2206.5977320428665,4094.8645190635325,484.4430524475306,2206.5977320428665
newton,6.0,0.25,120.0,1824.8828103987926,-3479.6789939799246,-2186.712213306448,3925.9318110010895,159.44462425506595,2186.712213306448
newton,6.0,0.25,125.0,2614.512692332308,-3263.3790368276914,-1837.511071926499,4172.8264821697885,-269.88609833718874,1837.511071926499
newton,6.0,0.25,130.0,2527.867361645581,-3749.2615740191804,-1879.4649229597283,4496.982813573688,473.520139922952,1879.4649229597283
newton,6.0,0.25,135.0,3578.569279174852,-4085.8067933989273,-2077.7197558204903,5419.532294480838,358.671085980051,2077.7197558204903
newton,6.0,0.25,140.0,4159.2921452757155,-3338.720819253588,-2176.5732386516806,5332.291010015573,-115.93292533492331,2176.5732386516806
newton,6.0,0.25,145.0,4359.186225854347,-2634.845071509082,-2224.589437854014,5082.1213547983,-341.9877741046621,2224.589437854014
newton,6.0,0.25,150.0,4880.827179977196,-2167.8735134466247,-1749.0566347758913,5310.857086065126,-562.9800551523945,1749.0566347758913
newton,6.0,0.25,155.0,4504.30386281428,-2177.1397367066415,-1769.8666064234008,5002.38467714141,69.5576279896618,1769.8666064234008
newton,6.0,0.25,160.0,4903.918702555036,-1199.210778383962,-1907.0327298704738,5018.330460025542,-550.3494582909675,1907.0327298704738
newton,6.0,0.25,165.0,4900.903589105867,-969.5551792943634,-1782.4500275096816,4984.848694549314,-331.92879937914483,1782.4500275096816
newton,6.0,0.25,170.0,5413.347278684684,-694.6079368036816,-1667.2114727699627,5451.72377221516,-255.96260855375215,1667.2114727699627
newton,6.0,0.25,175.0,4905.88825632776,201.00190483013273,-1498.8513160367906,4869.701400075109,-627.8133667153795,1498.8513160367906
newton,6.0,0.25,180.0,4793.756099571008,-105.0577100305818,-1583.8498099975113,4793.756099571008,105.05771003058122,1583.8498099975113
newton,6.0,0.25,185.0,4798.22766351286,758.9986379320483,-1491.5514505064568,4846.120048662084,-337.91732308094026,1491.5514505064568
newton,6.0,0.25,190.0,4640.7314872377565,1059.134009145094,-1603.2422284827971,4754.1450388727335,-237.18881788461113,1603.2422284827971
newton,6.0,0.25,195.0,4806.884598732329,1301.688052554011,-1623.5506041084807,4979.9956366901115,-13.220825971925933,1623.5506041084807
newton,6.0,0.25,200.0,4441.800763514653,1918.4149113388548,-1541.532032251793,4830.063943410149,-283.5350020294286,1541.532032251793
newton,6.0,0.25,205.0,4055.7331565527684,2574.239384572096,-1496.8371841823548,4763.6631159388135,-619.0263032276739,1496.8371841823548
newton,6.0,0.25,210.0,4118.860150636962,2213.2673187610144,-1365.493544464043,4673.6711844675165,142.68435190557238,1365.493544464043
newton,6.0,0.25,215.0,3864.483290942897,2864.2620880114678,-1514.2269357535224,4808.4726291135485,-129.68959041686048,1514.2269357535224
newton,6.0,0.25,220.0,3573.633750657332,3146.4063711100493,-1674.6291897050444,4760.033306821807,-113.199619902834,1674.6291897050444
newton,6.0,0.25,225.0,3278.3185533855703,3727.5645470956547,-1544.3879161788645,4953.90744855051,-317.6648885732907,1544.3879161788645
newton,6.0,0.25,230.0,2621.332701247866,3538.9720273495113,-1346.4631283312215,4395.970037132873,-266.7500208505312,1346.4631283312215
newton,6.0,0.25,235.0,2449.5375269420665,3592.3105796783284,-1326.7284855821183,4347.645560476061,-53.9210278008627,1326.7284855821183
