grid,ell,x,y,z,gx,gy,gz,is_origin,reused
fine24,0.5,2.0,0.0,1.0,0.022208406449381712,-0.00034120014827054845,0.5117560052660086,False,False
fine24,0.5,1.8477590650225735,0.7653668647301796,1.0,0.03190555792268128,0.0129306862722528,0.5224521900065284,False,False
fine24,0.5,1.4142135623730951,1.4142135623730951,1.0,0.03613555471101848,0.04345311233088442,0.5488142274724506,False,False
fine24,0.5,0.7653668647301797,1.8477590650225735,1.0,0.02127423809040195,0.05441408186636684,0.5539452683678575,False,False
fine24,0.5,1.2246467991473532e-16,2.0,1.0,0.0008723335514528888,0.050818943324945076,0.544358414412061,False,False
fine24,0.5,-0.7653668647301795,1.8477590650225735,1.0,-0.019211566784237598,0.054128948039650314,0.5490010410495492,False,False
fine24,0.5,-1.414213562373095,1.4142135623730951,1.0,-0.03003830723826054,0.03579860375501258,0.533593723699143,False,False
fine24,0.5,-1.8477590650225735,0.7653668647301798,1.0,-0.023480651284939282,0.01124635902646496,0.5108548438578404,False,False
fine24,0.5,-2.0,2.4492935982947064e-16,1.0,-0.02013626670807644,0.0019669446509937875,0.505022330691598,False,False
fine24,0.5,-1.8477590650225737,-0.7653668647301793,1.0,-0.02499042623109584,-0.013754312556378883,0.5180142524297029,False,False
fine24,0.5,-1.4142135623730954,-1.414213562373095,1.0,-0.0282806202707946,-0.04760147858363294,0.5522986115454569,False,False
fine24,0.5,-0.7653668647301807,-1.847759065022573,1.0,-0.017940470346692165,-0.07695585276305524,0.5885403564397573,False,False
fine24,0.5,-3.6739403974420594e-16,-2.0,1.0,0.004780258466454901,-0.08712409920034236,0.6051867880769688,False,False
fine24,0.5,0.76536686473018,-1.8477590650225733,1.0,0.024997078509936422,-0.08719373424797544,0.5990884504851023,False,False
fine24,0.5,1.4142135623730947,-1.4142135623730954,1.0,0.03024733968201857,-0.05185120547638642,0.5566400983500902,False,False
fine24,0.5,1.847759065022573,-0.7653668647301808,1.0,0.023164861490552874,-0.013257633849163071,0.5206144185177626,False,False
fine24,0.5,2.5,0.0,1.0,0.05890234624226509,0.00362716424181575,0.5635716020634067,False,False
fine24,0.5,2.309698831278217,0.9567085809127245,1.0,0.06860725444711328,0.041618127619510684,0.587081252829815,False,False
fine24,0.5,1.7677669529663689,1.7677669529663689,1.0,0.06124120360352779,0.077805391806476,0.6273986227794581,False,False
fine24,0.5,0.9567085809127246,2.309698831278217,1.0,0.04214700757454613,0.0876179998939552,0.6319531270481229,False,False
fine24,0.5,1.5308084989341916e-16,2.5,1.0,-0.00029607953807552596,0.09182186488500199,0.6175712116943464,False,False
fine24,0.5,-0.9567085809127243,2.309698831278217,1.0,-0.042507338329365055,0.09168784066210703,0.6301736507911804,False,False
fine24,0.5,-1.7677669529663687,1.7677669529663689,1.0,-0.05780075953409104,0.08252301969571296,0.6124807351211278,False,False
fine24,0.5,-2.309698831278217,0.9567085809127247,1.0,-0.05599998277990134,0.037282959116368704,0.5661759536599299,False,False
fine24,0.5,-2.5,3.061616997868383e-16,1.0,-0.04954464958239858,0.0007962285160765348,0.5494839426093838,False,False
fine24,0.5,-2.309698831278217,-0.9567085809127241,1.0,-0.05400649293129153,-0.03770772191269152,0.5747576253971101,False,False
fine24,0.5,-1.7677669529663693,-1.7677669529663687,1.0,-0.04753963456763473,-0.08332941693643828,0.6284495106764574,False,False
fine24,0.5,-0.9567085809127258,-2.309698831278216,1.0,-0.025994349853045367,-0.0948729298523495,0.6649139058076304,False,False
fine24,0.5,-4.592425496802574e-16,-2.5,1.0,0.006714979553005021,-0.08807918209480459,0.6729780349291761,False,False
fine24,0.5,0.956708580912725,-2.3096988312782165,1.0,0.036945236054354874,-0.1024665875481867,0.6821838047431832,False,False
fine24,0.5,1.7677669529663684,-1.7677669529663693,1.0,0.04686695577668861,-0.09517471164022664,0.6391058746150667,False,False
fine24,0.5,2.309698831278216,-0.956708580912726,1.0,0.05510654383013852,-0.03848400432699731,0.5792486982703501,False,False
fine24,0.5,3.0,0.0,1.0,0.1028756963485975,0.010552457332231313,0.641624670754112,False,False
fine24,0.5,2.77163859753386,1.1480502970952693,1.0,0.10620882154382152,0.0625761570040951,0.67104101772936,False,False
fine24,0.5,2.121320343559643,2.121320343559643,1.0,0.07456194063970217,0.08426764095309484,0.7004403065290491,False,False
fine24,0.5,1.1480502970952695,2.77163859753386,1.0,0.045798251334201866,0.09986457171670853,0.7073333876193104,False,False
fine24,0.5,1.8369701987210297e-16,3.0,1.0,0.0014957473603081156,0.11351606618355925,0.6977632006832852,False,False
fine24,0.5,-1.1480502970952693,2.77163859753386,1.0,-0.04792215902723816,0.0926497907487638,0.6986993538372712,False,False
fine24,0.5,-2.1213203435596424,2.121320343559643,1.0,-0.07719409715181269,0.10283060533946904,0.6938296926435982,False,False
fine24,0.5,-2.77163859753386,1.1480502970952697,1.0,-0.09347445934452508,0.0655789859100546,0.6464742585302417,False,False
fine24,0.5,-3.0,3.6739403974420594e-16,1.0,-0.08815616817069417,0.0017228710782961813,0.6181257518646102,False,False
fine24,0.5,-2.7716385975338604,-1.148050297095269,1.0,-0.0823743174516407,-0.05852723218361401,0.6486492070263516,False,False
fine24,0.5,-2.121320343559643,-2.1213203435596424,1.0,-0.059675917096482074,-0.09395334322883567,0.7008002936485082,False,False
fine24,0.5,-1.148050297095271,-2.7716385975338595,1.0,-0.032505786129334885,-0.09358560769302561,0.7249680957330038,False,False
fine24,0.5,-5.51091059616309e-16,-3.0,1.0,0.005634621412088117,-0.08378671221336953,0.7180479476407386,False,False
fine24,0.5,1.14805029709527,-2.77163859753386,1.0,0.048110546483564165,-0.0979041825609827,0.7411682292828563,False,False
fine24,0.5,2.121320343559642,-2.121320343559643,1.0,0.05198728056225361,-0.10953151662464718,0.7117886065026425,False,False
fine24,0.5,2.7716385975338595,-1.148050297095271,1.0,0.07390873658148288,-0.0505502329997571,0.6453218398766388,False,False
fine24,0.5,0.0,0.0,0.0,-2.522999393496611e-18,1.2177654526655512e-17,0.4247010082247067,True,False
