coadd_object_id,ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m,mcal_g_cov_0_0_noshear,mcal_g_cov_1_1_noshear,mcal_s2n_noshear,dnf_z
7243935813,134.341082,-2.621802,0.2156576315310833,-0.2005540030810881,0.2253679842989331,0.2062274278716362,-0.1902210660878175,-0.2107708323712869,0.000194605284357565,0.0001942538011979177,45.01341258966376,0.8279679571915017
7243935753,134.339706,-2.619982,0.01494755425827767,-0.1912410095204929,0.05963616840310401,0.05087143374199615,-0.2074358021874315,-0.1951832474440335,0.023570416738505,0.005701734646746355,8.74655397809113,1.238912278753802
7243936116,134.345627,-2.624772,-0.09594109449773594,-0.1706231840223288,-0.09470097379375525,-0.09281910456201417,-0.1341033283069409,-0.1487611344715785,0.01740593053583404,0.008839785734527707,12.15695252320358,0.9512746423391159
7243936184,134.3466,-2.625663,-0.004513324986003823,0.1935238244431076,0.002422215095979726,-0.02041444416042889,0.1867922493822429,0.2139067650371698,0.01720707561322934,0.004207145600346555,11.09951922684452,0.9678261466795526
7243935725,134.342383,-2.623456,0.2557044446557898,0.2710512405778171,0.2690914597288479,0.2426622567190909,0.2835553009351939,0.2538242710718853,0.005966665743747498,0.006216029724137529,2977.134787549402,0.2715927650473935
7243935928,134.345138,-2.622107,0.171312411437436,0.09249930318929492,0.1759219770346417,0.1754745461271626,0.1116245738561454,0.09173195514742043,0.00286968864677241,0.003984791929869376,15.49131265020723,1.118015411874921
7243935807,134.343387,-2.620616,0.09174028700330002,0.04929398926994691,0.1043508810077892,0.08597925666278487,0.0530465501735564,0.02293305448271463,0.001682166121017892,0.002200631440395685,26.65782737831271,0.979176137121617
7243935763,134.345655,-2.620236,-0.01215705442501637,-0.05242345281855129,-0.007924020958324902,-0.004083140308647541,-0.02900492473323731,-0.05718604304316284,0.2383603301058733,0.006903969446351913,6.441355018290372,1.001651837906364
7243935942,134.347534,-2.622429,0.1094193247080528,-0.1850247340378268,0.1094376123141559,0.1033368290255712,-0.185484191716593,-0.1852626246492884,0.01364928904098753,0.008355469091386486,7.01521019801925,1.265075286210891
7243935919,134.348157,-2.622036,-0.0385920355964257,-0.01003619079460295,-0.03081103664808503,-0.03289712234370588,-0.00435689408439011,-0.009605771965863982,0.01518033261482356,0.1668478916043735,8.760370703842959,1.44372345521578
7243935810,134.348023,-2.620717,-0.01237742803643524,-0.1482322256718961,-0.003409869087229692,0.02901108147722976,-0.1465411280632829,-0.1620114721133091,0.02682816028172005,0.005449597651764123,12.65842701677642,0.8826076425024194
7243935704,134.348088,-2.619243,0.06028442144081093,0.05124105601107287,0.0345077832231442,0.05946227707434198,0.02502824655810187,0.03805395965482235,0.009950203771241853,0.04037845640840428,5.245602623474424,1.423681246775816
7243935659,134.323995,-2.618485,-0.01571272452614666,-0.2973167460470357,-0.01378824018652791,-0.05848229226060977,-0.280464215141466,-0.3078901367361466,0.004052540056193751,0.002802861430276582,11.26803028713063,1.42119585878811
7243935500,134.327724,-2.615957,-0.1039082167800815,-0.06352843722896506,0.141168111770606,-0.1206862310664183,-0.0629164913742064,-0.06062416275111742,0.01437305949130962,0.045890920327782,4.647483329243825,0.828098742190174
7243935303,134.321395,-2.613471,-0.2766023866169321,0.07042623144390299,-0.2735847937655562,-0.2797957115693808,0.08453843966133444,0.07481188903952807,0.00222262310323876,0.002838398957914774,16.81996392296686,0.6076653215082284
7243935301,134.326621,-2.613435,0.06491526577753022,-0.009236002259434828,0.06601230402642276,0.06187006225386296,-0.01447300159877845,0.002137492682407954,0.00788264120122226,0.0346668359394277,3.664832588204711,1.890160789873239
7243935252,134.326134,-2.612894,0.1066454978191072,0.04178963287723093,0.1349304393127238,0.1220989738527461,0.0392053305377061,0.04703212454381624,0.005403577864212574,0.02945354335030571,6.927657286176808,1.078195486573716
7243935496,134.330588,-2.615929,0.2159008686739364,-0.5035782066391292,0.2247686882933036,0.2105064014118249,-0.5182594315083953,-0.5084964139670601,0.001325667306887976,0.001652507274592447,20.77913588834936,0.8597176810999283
7243935565,134.332315,-2.617143,-0.06992098196778435,-0.06521223078675825,-0.08922406827867768,-0.06269978719701791,-0.03091518889277006,-0.07503302072877946,0.005750739258061378,0.00610608711852728,11.58821811869073,1.169802222320456
7243935411,134.332962,-2.614934,0.01701344526988915,-0.03738273425871347,0.01482264705413823,0.01525533740997382,-0.3493824477067683,-0.04095679597749831,0.2803668649946351,0.03513907724918156,4.629179029902408,2.939141061970302
7243935419,134.334507,-2.615048,-0.02249421548500856,0.02635442341314885,-0.01601490933651415,-0.03622098862687245,0.04463206592379209,0.04672376894102459,0.2856227953996379,0.04192635876538198,6.399817949944214,0.9765445632801288
7243935361,134.329198,-2.614413,-0.06445972368867253,-0.01540369151520915,-0.1083353622145829,-0.06329554964829824,-0.04986469131816304,-0.07949408540403077,0.04927251226698693,0.08030553796621037,7.198456525611218,1.284032994288836
7243935304,134.329618,-2.613392,-0.07624651501850252,-0.0446498029436744,-0.09477656685822256,-0.08077949555513922,-0.0179813900224365,-0.05167536620406515,0.02926247913447391,0.07338596351833103,15.83162977310586,1.071108370507204
7243935101,134.328196,-2.610406,0.04646948481604236,0.1056012514217961,0.05193647368825301,0.03838340974143516,0.0646972392446016,0.130793123651803,0.1214164300493848,0.01761704093715218,5.655550746891891,1.074063630149643
7243935280,134.334291,-2.613079,0.001209864836730051,0.06121360997269332,0.008807721142821315,0.01820258004265685,0.009437382178830778,0.008189781623758958,0.006242038727392344,0.04723481726132435,9.342474949020044,1.083632931914162
7243935205,134.334645,-2.61211,-0.02064331829180941,-0.02610166655583861,-0.04928256472433237,0.01329936406890585,0.001625160326541697,-0.03651348406278228,0.5482580209354005,0.05552494364948547,9.096296707417011,1.283007666758858
7243935087,134.334936,-2.610375,0.05285838002058831,0.02201135953933776,-0.1703736164075173,0.04988865553526477,0.02479586253679011,0.02763335155863026,0.01738267705736827,0.05963346308951333,4.118406816168414,1.307812064226642
7243934889,134.323796,-2.607459,-0.05429759208321057,-0.2647501449759572,-0.07666687586445718,-0.07452366941418603,-0.2482957316032957,-0.2667203330769518,0.007586586627531975,0.004311179022398046,37.41056989957484,0.7106795986864184
7243934745,134.325532,-2.605416,0.01808204360842029,-0.05652361475521241,0.0216950278387156,0.08723635234296069,-0.05344766456137016,-0.06704095825157956,0.1141288942321836,0.01723185582457095,2.698314122737302,1.415356518461456
7243934402,134.324403,-2.600352,-0.00459844053334763,-0.01604641439210544,-0.01039305357143354,-0.00600593992253181,-0.01345883575124529,-0.02065059163131326,0.08209503559194843,0.1203186570692487,4.575728631050354,1.091613645204995
7243934405,134.325786,-2.601201,-0.2563510179936533,0.004538949944348145,-0.2501916448808127,-0.2612353089415755,0.006619029121940959,-0.001966434227341617,0.002628540779131843,0.002260397586022308,233.7649830872789,0.8024257181072092
7243934263,134.327714,-2.600417,-0.7749704785946897,0.325062537938725,-0.7563019483283686,-0.767812118393732,0.3157602890289153,0.3066071369808909,0.01829300618284598,0.003947943009941182,750.9369716123492,0.8515802370190847
7243934909,134.33381,-2.607834,0.05325173307113458,-0.04968809866135288,0.03301848865615271,0.04524691052873478,-0.04640083414390512,-0.04738917719145209,0.02560374045767852,0.08740399750414639,6.585246718569058,0.9424441794532497
7243934724,134.333526,-2.605225,0.1697374205394242,-0.06749292602509831,0.1308070768972931,0.178274829996929,-0.07645065559473149,-0.06580873729549794,0.01647010756931803,0.04102139588361485,6.040172891660958,1.173265892693096
7243934500,134.333496,-2.602198,-0.1887937407862618,-0.224850819082142,-0.1788792708221599,-0.1997326513921325,-0.2169273682428347,-0.2322376792838849,0.00114368866771661,0.001138616913616065,36.14805000669688,0.4393371775083166
7243934394,134.334541,-2.600227,0.0060592324000326,0.06808360915537903,0.008574485811495745,0.01308403143782856,0.08251769453670277,0.07493860838235991,0.06334128618731702,0.0088933288800517,8.873371316471284,1.326615956231093
7243935555,134.33659,-2.617045,-0.1004529097626703,-0.1563506899424472,-0.14730217715907,-0.1114311056101377,-0.1278367954210748,-0.1373894850293856,0.01162294814260436,0.007589251558111226,10.51226759947381,0.835025663857166
7243935703,134.337338,-2.619152,5.865067673853495e-05,0.02255384236605491,0.00513696630812132,-0.006124990154333551,-0.005184673500212917,0.001690670918415741,41847.48374818085,0.03827386172315319,1.694277994022066,1.447094804408479
7243935564,134.338284,-2.617185,-0.1108726930983474,0.01380770986973971,-0.1233101649153614,-0.1144134905178253,0.007976654568672262,0.00999809191787852,0.005718414479282751,0.03000500357316988,5.969547703285783,2.162640765864133
7243935317,134.335781,-2.6147,0.004319275982871979,0.04379919708827955,0.02278343356882218,-0.005549125503338198,0.05445979061998048,0.03435996701041544,0.004520906135237956,0.003846728416729064,369.0669522227778,0.6408338961421403
7243935517,134.336788,-2.616288,-0.3430217116534436,-0.1323823341379853,-0.3601253628674808,-0.3473623728781046,-0.09791884275844451,-0.1148490952429432,0.003405997648199086,0.004091968913894178,22.45939427935888,0.7361643566675558
7243935526,134.339262,-2.616458,0.0904635723566021,0.04050068178593397,0.08459105684221205,0.08611181092232016,0.03521664966764726,0.05438156500464307,0.01589764105885017,0.05245777292046635,5.380327980787649,1.442375167244884
7243935502,134.340905,-2.616039,-0.004770534089319653,0.1956420726415865,-0.01792530997522355,-0.04088786544156319,0.2042648479730607,0.1990548126075265,0.01679716292378623,0.004254391091056132,9.717158601143948,1.135835443864032
7243935162,134.338001,-2.61141,0.03534832390238534,-0.03434139392876143,0.03367634195277776,0.03633895153349043,-0.03495603364338555,-0.02613097973990818,0.01108117679421096,0.0379950736004643,3.411859323440783,1.331033626409115
7243935329,134.338549,-2.614048,0.2321203182650851,-0.03319976335998285,0.2421340939516221,0.2218692447430557,-0.02453489538274698,-0.04154848339427476,0.0003399566448758141,0.0003346876014344136,46.3953819648782,0.8518906607590111
7243935333,134.340303,-2.613896,-0.002336334181024074,0.004704422986070875,-0.004713658379123334,0.008965204885172126,-0.001200045347973626,0.02419379290513349,65.52703982626501,8.21744195737774,5.259869928337575,1.289770174561751
7243935530,134.343383,-2.617182,-0.0006009195602870322,0.07327530829825164,0.01079748082156967,-0.01035220191671021,0.08134970062390676,0.07640485595185786,0.001449020443588436,0.001202391898481903,31.41053561978311,0.7613924923783282
7243935122,134.342995,-2.610807,-0.08871228724290173,0.02537802389558194,-0.06663685289660226,-0.0860889433030849,0.0233991959564877,0.02036111391382006,0.005419227297013579,0.0278510349242776,6.15101037734505,0.9580027923243337
7243935034,134.342833,-2.609398,0.2045228551410746,0.1180574776002405,0.2067114686617255,0.1967995068422431,0.1249023315939698,0.1199051673468629,0.002067740415846326,0.002504879414278028,19.93474070295154,0.6391253882466512
7243935016,134.34355,-2.609206,0.0274760745543378,0.01271267000354157,0.02160939530063324,0.03308264908720387,0.02045947182530625,0.005865797983286216,0.004212602457430156,0.006486469607054127,17.35433762240898,0.8415357459859719
7243935143,134.344023,-2.611195,-0.01544328713290039,-0.02123328751204395,-0.02691089067053393,-0.0102694871560666,-0.01991916246260205,-0.01003478496091326,0.3620898886571603,0.3193434224420167,6.179963938302374,0.8495549150251653
7243935049,134.344373,-2.609692,-0.02778619880689602,-0.0975987053190633,-0.02013170339248325,-0.01240613355724118,-0.09669929420402684,-0.09901253692399117,0.02864635714407993,0.006542442556864936,6.950964111006153,1.243485352587464
7243935274,134.346349,-2.613077,0.01072616189512714,-0.007459082675171517,0.02539364595189696,0.01682506160574234,0.009781542950336881,0.00662447674651083,0.2903145793828046,1.650379379199812,9.889605157282707,0.965144983822265
7243935203,134.347089,-2.612045,0.00250373953420862,-0.1411914853946004,0.01167451483685124,-0.01070508461305165,-0.1399358315142268,-0.1369226161431375,0.0079158791916714,0.003127747389113003,6.179272946708198,1.353588937155785
7243935065,134.34761,-2.610258,0.06036209093566223,0.05830399701415698,0.06695843054432138,0.05419527021754975,0.0632042526670528,0.05151288878195939,0.0005763404711464067,0.0005807097675044823,56.35244157379807,0.5357162740509445
7243935032,134.348688,-2.609424,0.08073828548485396,0.1507700624164058,0.1040801254345793,0.08012762978046828,0.1536235564939959,0.1485211162398829,0.01193080894158659,0.006433883808573996,7.40192095179059,1.301876535817481
7243935027,134.336921,-2.609338,-0.07853598831984639,-0.1861886007418437,-0.07289040617233665,-0.08793858100520568,-0.1796901924305746,-0.1852053605129788,0.001441021093166536,0.001300017882517439,19.31465389096025,1.021296533106796
7243934956,134.338258,-2.608367,-0.1462520750390644,0.06928221363521246,-0.1489472729284522,-0.1354117267034968,0.06548350493489782,0.05907848662840479,0.005939189505643754,0.01201975383585995,10.92402019927243,1.287025194080286
7243934700,134.338698,-2.606249,0.1289606936350425,0.06350765824174784,0.1385762439818674,0.1192031991739473,0.07285432599641511,0.05450300668658081,2.925930206493788e-05,2.899965718467811e-05,135.606709800023,0.4944355064400972
7243934706,134.339052,-2.604894,-0.02824244862412642,-0.08475947187792804,-0.09301531662580553,-0.04145636723958106,-0.1434566434969161,-0.1591997415734252,0.03814337718676508,0.0088572036802306,7.298560304760784,1.027098337776066
7243934800,134.340434,-2.606133,-0.0009373414851072889,-0.01630272484254406,-0.002826090007843167,-0.007997056662045037,-0.02110644568591406,-0.01373121150784953,0.03832163633486255,0.009710307293681185,3.738605661469397,2.105021864594391
7243934567,134.335106,-2.602983,0.1030111564083204,-0.06857958629169685,0.1255537218302465,0.1046767316251711,-0.06093598930684635,-0.06563153865741074,0.003187666503282432,0.004198764648004463,29.783958973391,0.7001750781418359
7243935008,134.342387,-2.609171,-0.0679531803741036,-0.3888744161758481,-0.07670843795973377,-0.08554148067753688,-0.3887248905582147,-0.3719477391058159,0.002527776696168527,0.002555802444990877,18.01214807020056,1.027031525947645
7243934660,134.345046,-2.60442,0.1820055938291446,-0.3476445073365212,0.1931202233550487,0.1712335381387401,-0.3394675618147879,-0.3559437255366831,0.0007276386256935484,0.0008712199187498245,48.54353223566746,0.5968647089722623
7243934769,134.348317,-2.605867,-0.003343160108862405,0.0136241539664032,-0.005876126115779055,0.02187224249008236,-0.01121344911143714,-0.02148376072494764,2.714128413197157,0.005379224643882605,5.775181268939979,1.433687148090356
7243934817,134.349062,-2.606356,0.127175817625946,-0.2978515688637787,0.1074307439068602,0.09440592335242118,-0.305840100136385,-0.3113569390663873,0.005080862556049735,0.003235015147765809,6.983321194432726,1.35270309895982
7243934290,134.342855,-2.599278,0.3618530115771886,0.1843039792965286,0.3692509081941953,0.3545944711912559,0.1941887813262905,0.174025396697066,0.0001530153171375275,0.0001396713052638121,55.33587195177645,0.723433161859262
7243934614,134.347394,-2.603533,0.02022809265807148,-0.3234447381822145,0.01390943990907995,0.04058648300502603,-0.3044829022809014,-0.3286329975822787,0.007822541104623893,0.003913831639985396,11.26357736833309,0.7203025913822264
7243934506,134.34779,-2.602077,0.2377815298828721,-0.315683206320737,0.2453824883552193,0.224796369274246,-0.3137010590538158,-0.3308203281341873,0.001197489986056321,0.001251144862693561,25.87445271453215,0.8876766627693125
7243933960,134.347624,-2.599772,-0.1309882521114696,0.3737115253718618,-0.1266882429648222,-0.1307297645810944,0.3792144230666546,0.367891402424559,0.0007519082927770432,0.0006961655512083835,17.74939829972793,0.5513540486254414
7243937111,134.350975,-2.637857,-0.05231902756313302,-0.07380309336831184,-0.04887499176593937,-0.06579084878332318,-0.05984013300124809,-0.06744003517830499,0.004439200576535339,0.004159617182872689,9.385856377094976,1.401499414981157
7243937123,134.352948,-2.638011,-0.03567471273681938,-0.08048924061361354,-0.004579887135661027,-0.02611486560617149,-0.08989468392980328,-0.08727338986180899,0.0150148510505701,0.006148888024784599,3.686390179539949,1.138753782518696
7243937025,134.353963,-2.636594,0.120963085757178,0.05322291695760008,0.125727433308493,0.1175111536968257,0.06343331555537107,0.03201339808562609,0.002521165737311996,0.003770781122822488,16.71211420155745,0.6639561188485554
7243937087,134.35514,-2.6375,-0.2094790481205418,0.1181290591057931,-0.1875015571165405,-0.2141147926727695,0.121907792582838,0.1120660382660453,0.002970279124268822,0.003248587074513082,16.68655623081878,1.056919692328448
7243937032,134.354785,-2.637069,0.001191650850406871,0.1181315931767328,0.01014097658295158,-0.008809708886142366,0.1282110966132617,0.1055309583585197,0.001318251892764111,0.001146534198528823,25.4398456838798,0.516772131237083
7243936822,134.353128,-2.634136,-0.02224308612655721,-0.001362442172532088,-3.753430469286782e-05,-0.01484714622906761,0.02915288369287799,0.01630662707194684,0.04409397749346074,0.7651450047801452,67.96768917311314,0.7202769961158211
7243936762,134.352752,-2.633345,-0.0005897030205208424,-0.002066814546021839,0.02326226115971282,-0.002543639846607128,-0.01692171177895262,-0.001807678686760267,710.5140567521256,87.56705629189742,5.29754364281257,0.9849773343803427
7243936488,134.351525,-2.629804,-0.07446060931905227,-0.1595403818071591,-0.05037117375671146,-0.05785068903793159,-0.160260526733055,-0.1715473500563999,0.006845404834629411,0.003441400013207239,6.636766490583713,1.130863694382422
7243936691,134.354675,-2.632549,0.02911313880397508,0.004976229943641765,0.01131093946018598,0.008350200695181918,0.01487626831096294,0.01318176299119183,0.02957559755993002,1.659134806770415,9.762990197460429,0.9274527435252278
7243936620,134.356308,-2.631609,-0.2911099879301636,0.3522361399467052,-0.2710542730163936,-0.2995515510209223,0.3700080224568157,0.3485036512577073,0.001398698218385635,0.001468567550196618,23.49239087521208,0.8228289337513743
7243936997,134.358228,-2.636185,-0.09193281846903424,-0.05883099010334032,-0.08411317309856738,-0.1230621949332244,-0.03250986715796149,-0.07861501845017144,0.01054322843589652,0.0201209682781645,7.71490840062591,1.261011290247364
7243936771,134.358656,-2.635052,0.3473178779233292,0.3833115401322265,0.3478915476671909,0.3328453493044762,0.3859007409819064,0.4029133589152669,0.01248949678292888,0.01430482604949091,666.2528019592371,0.8727116513252509
7243936836,134.359619,-2.634202,-0.01021747005947145,0.0381763076105326,0.03273470587188294,0.1012796170679539,0.02069927559702581,0.0277736908942465,4.629864680295936,0.08815504717538697,5.995822571014357,1.427301377974363
7243936505,134.358803,-2.630222,-0.2445174120905357,0.0795702992712734,-0.2357948524418917,-0.2399690252095632,0.0886176822513337,0.07685985687902525,0.004874629919887,0.008150019253439129,13.13268785855329,1.36311727770597
7243936671,134.361176,-2.632285,-0.1195284296179333,0.004302619920180505,-0.1279225948740694,-0.1268528374348467,-0.01063382427659102,-0.003832906989687815,0.005921460437503682,0.05089748305261532,45.24919798332134,0.6952171555748279
7243936679,134.362754,-2.632277,0.008502967047650389,0.01644978781702869,0.03271382450236156,0.01930913036292175,-0.03514768254309174,0.01611017556513423,176.1439893389632,72.47790705808305,49.89415902025332,0.6937831355527644
7243936043,134.349426,-2.626101,0.2773654450951102,0.2278731702786221,0.248165793298704,0.2613211209230904,0.2635768608828893,0.2218816160066845,0.01706504955148391,0.01698487819151194,695.4539414387857,0.2715800543762212
7243936225,134.351354,-2.626128,-0.02954191143786354,-0.06004763555432316,-0.01792584343306974,-0.02726549642251644,-0.06627036667500481,-0.06314321320025569,0.07399888660271244,0.02292265126774776,10.38213229039327,0.924731137524488
7243936316,134.35564,-2.627515,-0.1385833562370061,0.06292667930981681,-0.1468485562051645,-0.1489525540500345,0.05085289611561828,0.04458682787652024,0.005162327293254011,0.006781468190886437,6.162132693796003,1.53986866025657
7243935989,134.35325,-2.623751,-0.4252154597048524,-0.1909091036178789,-0.4122984219322188,-0.4311349399733068,-0.1792970593161251,-0.1987581441692247,0.001705183234307992,0.001906438794173687,12.39994854762347,1.320844352609464
7243935974,134.350521,-2.622877,0.1709953693127118,-0.01231663257834238,0.1775124829746245,0.1744852295067382,0.008724749802262143,-0.05831355413892979,0.004692486250219373,0.01287562970946797,20.24935292270968,1.043070716521055
7243935765,134.353577,-2.620042,0.1928892663085107,0.03591481846875835,0.1987513718881356,0.2006772258177331,0.03655674993554175,0.0265141554333301,0.007591801436824887,0.03993528263280009,6.437468675772108,1.019059275383543
7243936322,134.356514,-2.627503,0.01188124786989525,-0.007441715182898495,0.008637667634886529,0.00380073971079906,0.01698679005919117,-0.01884799389706119,0.6575277370781443,5.130488493126305,45.87954599499037,0.7163762620624524
7243936213,134.358268,-2.627057,0.0251712797775011,-0.0534384754952601,0.02877351899874032,0.01079009624911804,-0.05146670983538559,-0.05709596369072491,0.005684978999245898,0.004274936521981819,274.7280200554031,0.7039964343157727
7243935830,134.359362,-2.622582,0.165292266628893,-0.1218162563004473,0.1766204030110199,0.153342977596486,-0.1052442956559932,-0.1381231999226023,0.005079569408430932,0.004857166970782869,661.6755218791792,0.5095832563858436
7243935751,134.361732,-2.621485,-0.03896460055957057,-0.005529139414849389,-0.03052325324169846,-0.04741368451894402,0.002565793437337479,-0.01364817621046065,4.493308675368108e-05,4.502430472330577e-05,209.5731311529789,0.3580223393734947
7243935661,134.360682,-2.619768,0.1520247977123182,-0.09251850517777882,0.1601955679370342,0.1435780383818004,-0.0828333295141363,-0.1020548638347878,4.547824041532624e-05,4.445537662021895e-05,147.3625130069854,0.6299231025813485
7243935563,134.362274,-2.619085,0.2510422661823057,0.2919150724154331,0.2600259771392802,0.2417437366592005,0.2981026891622799,0.2850144641378425,1.95696560195531e-05,2.07807612363507e-05,470.7582121872316,0.3340874241852787
7243936793,134.364364,-2.633685,0.1115463573206288,-0.0111434326885451,0.1028311862475654,0.1037998587486538,-0.007139742952653889,0.007427457635843453,0.006044802529431806,0.03104896964974234,8.84390662258142,1.446834845374692
7243936869,134.367553,-2.637209,-0.1856687410365371,-0.2402377360351921,-0.1750153458993858,-0.1965743820960135,-0.2318537423621574,-0.2485832651552494,4.249154949272498e-05,4.294913946839555e-05,92.8921148971074,0.4256643069925752
7243937128,134.368248,-2.63803,-0.02198622070458974,-0.05666480822651861,-0.02675550321362912,-0.03551536750595502,-0.04278767973382113,-0.06735592984981417,0.01299331814514437,0.004601453495420574,14.94183286808365,1.033280704242301
7243937104,134.373111,-2.637603,-0.04061468389519557,0.007763148472080598,-0.02109617188006871,-0.009049104668874375,-0.003615135593097517,-0.000852085107198414,0.1303456738791465,0.6098629318181422,4.928883879816942,0.7214442283028208
7243936965,134.374827,-2.63582,-0.1128925783311632,-0.05901407987469032,-0.1086988935847441,-0.009521499685809356,-0.02289601346098297,0.005442492859404969,0.1230440861069772,0.4297072396879424,3.766234506995835,1.130787258468966
7243936792,134.377563,-2.634888,-0.2327901660062985,-0.5359449548267425,-0.2247018551316989,-0.2483820963589608,-0.5315047055507598,-0.5451708865936216,0.0004945751995171778,0.0007004126887611144,35.88607271255337,0.4617230661314236
7243936521,134.377663,-2.633162,0.05120879819851122,-0.03033164310951773,0.05791804168669549,0.04396060053693354,-0.02214538450511074,-0.03833710137499654,2.21973550361354e-05,2.212729416790748e-05,348.736201195189,0.4032880962177956
7243936491,134.373415,-2.630604,0.1440453166069141,0.2664393671078127,0.1529340573252491,0.1336277910731692,0.275195128280422,0.2566635318706199,0.0001726691407537613,0.0001915926814816445,86.54145010424565,0.379902332460377
7243936412,134.372068,-2.629892,0.04454873735174462,0.1792229233022535,0.06001357549826162,0.03928106719472216,0.1986330264275188,0.1840024579830336,0.004808502322514728,0.004134641147830921,290.6975001376824,0.975626517917501
7243936378,134.37282,-2.628164,0.02348150269604942,-0.03517372069731271,-0.02327169173227401,-0.03202583732471208,-0.08589622541778619,0.1162351088255913,0.000495593577292725,0.0004959781237948976,0.5382751827661996,1.784192243146768
7243936637,134.375103,-2.632158,0.2054808801708551,0.3804085095887387,0.2169449724932401,0.1939554461292856,0.3907206858015288,0.370155317527318,0.0001138108578013953,0.0001432707264305827,107.8250588687828,0.464432300139868
7243936448,134.376955,-2.631373,0.01175616396310021,0.2642614030160448,0.02618902393331663,-0.003627501058573057,0.2776763939946714,0.2503844511366601,0.006558457447519443,0.009706582220666593,1542.014761073539,0.2890969537829618
7243936481,134.374766,-2.630045,0.03019725467812312,-0.04817217890302139,0.03775941936086249,0.02289808388080627,-0.0436283874321905,-0.05357663746018442,0.0004786227044419836,0.0004673842075930643,54.3634979117551,0.7922830701874618
7243936449,134.376011,-2.629332,0.2133401820338016,0.4433104665269226,0.2211191223287218,0.2042172896147634,0.4467103138426918,0.4471311795645224,0.001528047847026371,0.00141209234244622,17.91508738124633,0.8598343016924908
7243936483,134.376702,-2.629761,0.03310629844802843,0.08067118016096109,0.03267433483053564,0.0185710264858175,0.07980532782686904,0.081423909056689,0.008808090741254377,0.004860713211317811,15.22004073361401,0.6118553537063827
7243936200,134.367016,-2.625937,0.01334301605885306,-0.01940272412234028,0.0191156305088454,0.05557563503893647,-0.04077555630945975,-0.03392484963155622,13.71551499787667,7.270047120652891,4.844068620424055,1.358869974150927
7243936156,134.366677,-2.625404,-0.01269491883296053,-0.02468563869587442,-0.008342453484186328,-0.02352233449961216,-0.05863220265397256,-0.03952841220457368,0.1626437677138935,0.04825594871352896,5.016472036307291,1.390896166632671
7243936077,134.367254,-2.624214,-0.09060972448838246,-0.2261384114685577,-0.03904728964312808,-0.07019097792332238,-0.2307572039514015,-0.2465157261621252,0.008326095705400287,0.005037593722207162,16.00573779436891,1.033334706468736
7243935848,134.363939,-2.621108,-0.06891114901777963,0.1762197876563277,-0.0659318778987982,-0.05291784199831703,0.1492646821564635,0.2051348378277949,0.02060238965907086,0.006951765777729756,8.34212827904776,1.077489721885497
7243935758,134.364854,-2.620051,0.04617812886667455,0.0832499657904583,0.08567637171686876,0.02899519699350108,0.09679088174052765,0.07188364241797439,0.03983938108994495,0.01403467569592482,5.952592169822448,1.20966148938492
7243935724,134.370463,-2.619558,-0.02458728406544789,-0.09633414906708529,-0.0217719041829311,-0.03420147752806058,-0.09740163083751191,-0.09312518811409431,0.02156949114252834,0.005429124653421453,7.593429288548673,0.670592859757742
7243935823,134.370922,-2.626116,-0.2712453220254394,0.0778236819445259,-0.2530396741247398,-0.2893196373637926,0.09814557287513453,0.05761154791952295,0.003223585150989933,0.002112584938340277,3203.058820085484,0.2410532128137488
7243935906,134.373375,-2.621917,0.2127542770322743,0.1018565912360463,0.2118677590651838,0.2121722679661961,0.1134951267738483,0.0718960999485626,0.004336600849690857,0.006156950955468378,24.39723501205761,0.6676424788746473
7243935392,134.350184,-2.614804,0.1361272188524715,0.1170324483235606,0.1420175646212328,0.1609971810609012,0.144780264062537,0.06987188012560948,0.01113014137296453,0.02482058077646327,5.839202461951261,1.236847637204518
7243935656,134.358364,-2.618484,-0.1160514427422954,0.03494040756601621,-0.1183920025034155,-0.1170622591852963,0.05044576519159946,0.05359426581741798,0.004133993078856828,0.01021239134580547,14.88191716027034,1.112231594740727
7243935446,134.359212,-2.616557,-0.05340480075380168,-0.1714036713670499,-0.04510995433554948,-0.06158385855677138,-0.1621078154278559,-0.1806913687202117,7.909577902951962e-05,8.0926962419755e-05,88.78563990783042,0.3260865194025944
7243935531,134.361272,-2.61654,0.06866699729224887,-0.0216194099328361,0.02716517933606866,0.03586202479538221,-0.02058709000222358,-0.004854479304992933,0.01095882284675698,0.02061147759240691,4.207502469273741,0.64213669500884
7243934592,134.350009,-2.603271,0.02750182050570613,0.02414464524193472,0.01069694311115266,0.01516599076149719,0.03478359219651441,0.00716281711302588,0.08756628402867411,0.0639473717261004,62.37591501071448,0.6713357244238225
7243934552,134.350914,-2.602771,-0.03176347016892582,0.1023880422436061,-0.01246616018666474,-0.02940965776057715,0.1243090324580492,0.1087836912651436,0.02731904316170852,0.005504157665943516,19.10815712697326,0.920390414635218
7243934374,134.352224,-2.599931,-0.009840338827106462,0.04261623069947689,-0.00659420236374656,-0.004647058091797895,0.05356944251132369,-0.01285917441207155,0.1211778079002521,0.006475615807079066,23.12602490927554,0.8964078766878724
