omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
0.2,1.0,circular,21.1,1.0000000000000024,-0.050062149654475516,-1.6554574852714822e-05,0.028770275331246747,0.028770275331246674
0.2,1.0,circular,21.200000000000003,1.0000000000000024,-0.05006214965447551,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,21.3,1.0000000000000022,-0.05006214965447552,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,21.400000000000002,1.0000000000000022,-0.05006214965447551,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,21.5,1.000000000000002,-0.05006214965447552,-1.6554574852714842e-05,0.028770275331246747,0.028770275331246688
0.2,1.0,circular,21.6,1.0000000000000018,-0.050062149654475536,-1.655457485271485e-05,0.028770275331246747,0.028770275331246695
0.2,1.0,circular,21.700000000000003,1.0000000000000016,-0.050062149654475536,-1.655457485271485e-05,0.028770275331246747,0.028770275331246698
0.2,1.0,circular,21.8,1.0000000000000013,-0.05006214965447553,-1.6554574852714862e-05,0.028770275331246747,0.028770275331246705
0.2,1.0,circular,21.900000000000002,1.000000000000001,-0.05006214965447552,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246715
0.2,1.0,circular,22.0,1.0000000000000009,-0.05006214965447551,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246722
0.2,1.0,circular,22.1,1.0000000000000007,-0.05006214965447551,-1.6554574852714883e-05,0.028770275331246747,0.028770275331246726
0.2,1.0,circular,22.200000000000003,1.0000000000000004,-0.0500621496544755,-1.6554574852714896e-05,0.028770275331246747,0.028770275331246736
0.2,1.0,circular,22.3,1.0,-0.050062149654475516,-1.6554574852714903e-05,0.028770275331246747,0.028770275331246743
0.2,1.0,circular,22.400000000000002,0.9999999999999998,-0.050062149654475516,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,22.5,0.9999999999999994,-0.05006214965447552,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246764
0.2,1.0,circular,22.6,0.9999999999999991,-0.05006214965447552,-1.6554574852714937e-05,0.028770275331246747,0.028770275331246774
0.2,1.0,circular,22.700000000000003,0.9999999999999988,-0.0500621496544755,-1.6554574852714944e-05,0.028770275331246747,0.028770275331246778
0.2,1.0,circular,22.8,0.9999999999999986,-0.05006214965447552,-1.6554574852714957e-05,0.028770275331246747,0.02877027533124679
0.2,1.0,circular,22.900000000000002,0.9999999999999982,-0.05006214965447552,-1.655457485271497e-05,0.028770275331246747,0.0287702753312468
0.2,1.0,circular,23.0,0.999999999999998,-0.050062149654475536,-1.655457485271497e-05,0.028770275331246747,0.028770275331246806
0.2,1.0,circular,23.1,0.9999999999999979,-0.050062149654475516,-1.655457485271497e-05,0.028770275331246747,0.028770275331246806
0.2,1.0,circular,23.200000000000003,0.9999999999999976,-0.05006214965447551,-1.6554574852714984e-05,0.028770275331246747,0.028770275331246816
0.2,1.0,circular,23.3,0.9999999999999974,-0.05006214965447551,-1.655457485271499e-05,0.028770275331246747,0.02877027533124682
0.2,1.0,circular,23.400000000000002,0.9999999999999973,-0.05006214965447548,-1.655457485271499e-05,0.028770275331246747,0.02877027533124682
0.2,1.0,circular,23.5,0.9999999999999973,-0.05006214965447548,-1.655457485271499e-05,0.028770275331246747,0.02877027533124682
0.2,1.0,circular,23.6,0.9999999999999971,-0.0500621496544755,-1.6554574852714998e-05,0.028770275331246747,0.028770275331246827
0.2,1.0,circular,23.700000000000003,0.999999999999997,-0.050062149654475495,-1.6554574852715005e-05,0.028770275331246747,0.02877027533124683
0.2,1.0,circular,23.8,0.9999999999999971,-0.050062149654475495,-1.6554574852714998e-05,0.028770275331246747,0.028770275331246827
0.2,1.0,circular,23.900000000000002,0.9999999999999972,-0.0500621496544755,-1.6554574852714998e-05,0.028770275331246747,0.028770275331246827
0.2,1.0,circular,24.0,0.9999999999999972,-0.0500621496544755,-1.6554574852714998e-05,0.028770275331246747,0.028770275331246827
0.2,1.0,circular,24.1,0.9999999999999972,-0.05006214965447552,-1.6554574852714998e-05,0.028770275331246747,0.028770275331246827
0.2,1.0,circular,24.200000000000003,0.9999999999999973,-0.0500621496544755,-1.6554574852714998e-05,0.028770275331246747,0.028770275331246827
0.2,1.0,circular,24.3,0.9999999999999977,-0.05006214965447548,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,24.400000000000002,0.9999999999999978,-0.050062149654475495,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,24.5,0.999999999999998,-0.0500621496544755,-1.655457485271497e-05,0.028770275331246747,0.028770275331246806
0.2,1.0,circular,24.6,0.9999999999999981,-0.050062149654475536,-1.655457485271497e-05,0.028770275331246747,0.0287702753312468
0.2,1.0,circular,24.700000000000003,0.9999999999999983,-0.05006214965447548,-1.6554574852714964e-05,0.028770275331246747,0.028770275331246795
0.2,1.0,circular,24.8,0.9999999999999986,-0.05006214965447549,-1.6554574852714957e-05,0.028770275331246747,0.02877027533124679
0.2,1.0,circular,24.900000000000002,0.9999999999999989,-0.05006214965447549,-1.6554574852714944e-05,0.028770275331246747,0.028770275331246778
0.2,1.0,circular,25.0,0.999999999999999,-0.05006214965447551,-1.6554574852714937e-05,0.028770275331246747,0.028770275331246774
0.2,1.0,circular,25.1,0.9999999999999992,-0.050062149654475495,-1.655457485271493e-05,0.028770275331246747,0.028770275331246768
0.2,1.0,circular,25.200000000000003,0.9999999999999996,-0.050062149654475495,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246757
0.2,1.0,circular,25.3,0.9999999999999996,-0.050062149654475516,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246757
0.2,1.0,circular,25.400000000000002,0.9999999999999999,-0.050062149654475495,-1.655457485271491e-05,0.028770275331246747,0.028770275331246747
0.2,1.0,circular,25.5,1.0,-0.05006214965447551,-1.6554574852714903e-05,0.028770275331246747,0.028770275331246743
0.2,1.0,circular,25.6,1.0000000000000004,-0.0500621496544755,-1.655457485271489e-05,0.028770275331246747,0.028770275331246733
0.2,1.0,circular,25.700000000000003,1.0000000000000007,-0.050062149654475495,-1.6554574852714883e-05,0.028770275331246747,0.028770275331246726
0.2,1.0,circular,25.8,1.0000000000000009,-0.0500621496544755,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246722
0.2,1.0,circular,25.900000000000002,1.000000000000001,-0.050062149654475495,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246715
0.2,1.0,circular,26.0,1.0000000000000013,-0.05006214965447552,-1.6554574852714862e-05,0.028770275331246747,0.028770275331246705
0.2,1.0,circular,26.1,1.0000000000000016,-0.050062149654475516,-1.6554574852714862e-05,0.028770275331246747,0.028770275331246705
0.2,1.0,circular,26.200000000000003,1.0000000000000018,-0.05006214965447551,-1.655457485271485e-05,0.028770275331246747,0.028770275331246695
0.2,1.0,circular,26.3,1.000000000000002,-0.0500621496544755,-1.6554574852714842e-05,0.028770275331246747,0.028770275331246688
0.2,1.0,circular,26.400000000000002,1.000000000000002,-0.050062149654475516,-1.6554574852714835e-05,0.028770275331246747,0.028770275331246684
0.2,1.0,circular,26.5,1.0000000000000022,-0.050062149654475516,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,26.6,1.0000000000000022,-0.05006214965447553,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,26.700000000000003,1.0000000000000024,-0.05006214965447551,-1.6554574852714822e-05,0.028770275331246747,0.028770275331246674
0.2,1.0,circular,26.8,1.0000000000000024,-0.05006214965447552,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,26.900000000000002,1.0000000000000024,-0.05006214965447552,-1.6554574852714822e-05,0.028770275331246747,0.028770275331246674
0.2,1.0,circular,27.0,1.0000000000000024,-0.05006214965447551,-1.6554574852714822e-05,0.028770275331246747,0.028770275331246674
0.2,1.0,circular,27.1,1.0000000000000027,-0.05006214965447547,-1.6554574852714815e-05,0.028770275331246747,0.028770275331246667
0.2,1.0,circular,27.200000000000003,1.0000000000000024,-0.0500621496544755,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,27.3,1.0000000000000024,-0.050062149654475495,-1.655457485271483e-05,0.028770275331246747,0.028770275331246677
0.2,1.0,circular,27.400000000000002,1.0000000000000022,-0.0500621496544755,-1.6554574852714835e-05,0.028770275331246747,0.028770275331246684
0.2,1.0,circular,27.5,1.000000000000002,-0.05006214965447552,-1.6554574852714835e-05,0.028770275331246747,0.028770275331246684
0.2,1.0,circular,27.6,1.000000000000002,-0.050062149654475495,-1.6554574852714842e-05,0.028770275331246747,0.028770275331246688
0.2,1.0,circular,27.700000000000003,1.0000000000000018,-0.050062149654475495,-1.655457485271485e-05,0.028770275331246747,0.028770275331246695
0.2,1.0,circular,27.8,1.0000000000000016,-0.050062149654475495,-1.6554574852714862e-05,0.028770275331246747,0.028770275331246705
0.2,1.0,circular,27.900000000000002,1.0000000000000013,-0.0500621496544755,-1.6554574852714862e-05,0.028770275331246747,0.02877027533124671
0.2,1.0,circular,28.0,1.000000000000001,-0.05006214965447549,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246715
0.2,1.0,circular,28.1,1.0000000000000009,-0.05006214965447551,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246722
0.2,1.0,circular,28.200000000000003,1.0000000000000009,-0.050062149654475474,-1.6554574852714876e-05,0.028770275331246747,0.028770275331246722
0.2,1.0,circular,28.3,1.0000000000000004,-0.0500621496544755,-1.6554574852714896e-05,0.028770275331246747,0.028770275331246736
0.2,1.0,circular,28.400000000000002,1.0000000000000002,-0.050062149654475495,-1.6554574852714896e-05,0.028770275331246747,0.028770275331246736
0.2,1.0,circular,28.5,1.0,-0.050062149654475495,-1.6554574852714903e-05,0.028770275331246747,0.028770275331246743
0.2,1.0,circular,28.6,0.9999999999999998,-0.0500621496544755,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,28.700000000000003,0.9999999999999997,-0.050062149654475474,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246757
0.2,1.0,circular,28.8,0.9999999999999993,-0.050062149654475495,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246764
0.2,1.0,circular,28.900000000000002,0.9999999999999992,-0.05006214965447548,-1.655457485271493e-05,0.028770275331246747,0.028770275331246768
0.2,1.0,circular,29.0,0.999999999999999,-0.05006214965447549,-1.6554574852714937e-05,0.028770275331246747,0.028770275331246774
0.2,1.0,circular,29.1,0.9999999999999988,-0.050062149654475516,-1.655457485271495e-05,0.028770275331246747,0.028770275331246785
0.2,1.0,circular,29.200000000000003,0.9999999999999987,-0.050062149654475495,-1.655457485271495e-05,0.028770275331246747,0.028770275331246785
0.2,1.0,circular,29.3,0.9999999999999987,-0.050062149654475495,-1.655457485271495e-05,0.028770275331246747,0.028770275331246785
0.2,1.0,circular,29.400000000000002,0.9999999999999986,-0.0500621496544755,-1.6554574852714957e-05,0.028770275331246747,0.02877027533124679
0.2,1.0,circular,29.5,0.9999999999999984,-0.05006214965447548,-1.6554574852714957e-05,0.028770275331246747,0.02877027533124679
0.2,1.0,circular,29.6,0.9999999999999982,-0.0500621496544755,-1.6554574852714964e-05,0.028770275331246747,0.028770275331246795
0.2,1.0,circular,29.700000000000003,0.9999999999999981,-0.05006214965447548,-1.655457485271497e-05,0.028770275331246747,0.0287702753312468
0.2,1.0,circular,29.8,0.999999999999998,-0.05006214965447552,-1.655457485271497e-05,0.028770275331246747,0.028770275331246806
0.2,1.0,circular,29.900000000000002,0.9999999999999979,-0.05006214965447552,-1.655457485271497e-05,0.028770275331246747,0.028770275331246806
0.2,1.0,circular,30.0,0.9999999999999979,-0.050062149654475536,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.1,0.9999999999999977,-0.050062149654475536,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.200000000000003,0.9999999999999978,-0.050062149654475516,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.3,0.9999999999999977,-0.050062149654475564,-1.6554574852714984e-05,0.028770275331246747,0.028770275331246816
0.2,1.0,circular,30.400000000000002,0.9999999999999978,-0.05006214965447552,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.5,0.9999999999999979,-0.05006214965447552,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.6,0.9999999999999979,-0.050062149654475536,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.700000000000003,0.9999999999999978,-0.05006214965447552,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.8,0.9999999999999979,-0.050062149654475536,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,30.900000000000002,0.9999999999999979,-0.05006214965447554,-1.6554574852714978e-05,0.028770275331246747,0.02877027533124681
0.2,1.0,circular,31.0,0.9999999999999981,-0.05006214965447554,-1.655457485271497e-05,0.028770275331246747,0.0287702753312468
0.2,1.0,circular,31.1,0.9999999999999983,-0.050062149654475536,-1.6554574852714964e-05,0.028770275331246747,0.028770275331246795
0.2,1.0,circular,31.200000000000003,0.9999999999999982,-0.05006214965447555,-1.655457485271497e-05,0.028770275331246747,0.0287702753312468
0.2,1.0,circular,31.3,0.9999999999999983,-0.05006214965447555,-1.6554574852714964e-05,0.028770275331246747,0.028770275331246795
0.2,1.0,circular,31.400000000000002,0.9999999999999984,-0.050062149654475536,-1.6554574852714957e-05,0.028770275331246747,0.02877027533124679
0.2,1.0,circular,31.5,0.9999999999999984,-0.05006214965447554,-1.6554574852714957e-05,0.028770275331246747,0.02877027533124679
0.2,1.0,circular,31.6,0.9999999999999987,-0.05006214965447555,-1.655457485271495e-05,0.028770275331246747,0.028770275331246785
0.2,1.0,circular,31.700000000000003,0.9999999999999987,-0.05006214965447556,-1.655457485271495e-05,0.028770275331246747,0.028770275331246785
0.2,1.0,circular,31.8,0.9999999999999988,-0.050062149654475564,-1.655457485271495e-05,0.028770275331246747,0.028770275331246785
0.2,1.0,circular,31.900000000000002,0.9999999999999988,-0.05006214965447555,-1.6554574852714944e-05,0.028770275331246747,0.028770275331246778
0.2,1.0,circular,32.0,0.9999999999999989,-0.05006214965447555,-1.6554574852714944e-05,0.028770275331246747,0.028770275331246778
0.2,1.0,circular,32.1,0.9999999999999991,-0.05006214965447555,-1.6554574852714937e-05,0.028770275331246747,0.028770275331246774
0.2,1.0,circular,32.2,0.999999999999999,-0.05006214965447559,-1.6554574852714937e-05,0.028770275331246747,0.028770275331246774
0.2,1.0,circular,32.300000000000004,0.9999999999999993,-0.05006214965447556,-1.655457485271493e-05,0.028770275331246747,0.028770275331246768
0.2,1.0,circular,32.4,0.9999999999999994,-0.050062149654475564,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246764
0.2,1.0,circular,32.5,0.9999999999999996,-0.05006214965447554,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246757
0.2,1.0,circular,32.6,0.9999999999999996,-0.050062149654475536,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246757
0.2,1.0,circular,32.7,0.9999999999999997,-0.05006214965447554,-1.6554574852714923e-05,0.028770275331246747,0.028770275331246757
0.2,1.0,circular,32.800000000000004,0.9999999999999998,-0.05006214965447554,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,32.9,0.9999999999999999,-0.05006214965447554,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,33.0,0.9999999999999999,-0.05006214965447554,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,33.1,0.9999999999999998,-0.050062149654475564,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,33.2,0.9999999999999998,-0.05006214965447557,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,33.300000000000004,1.0,-0.05006214965447556,-1.655457485271491e-05,0.028770275331246747,0.028770275331246747
0.2,1.0,circular,33.4,0.9999999999999999,-0.050062149654475585,-1.6554574852714917e-05,0.028770275331246747,0.028770275331246754
0.2,1.0,circular,33.5,1.0,-0.05006214965447556,-1.6554574852714903e-05,0.028770275331246747,0.028770275331246743
0.2,1.0,circular,33.6,1.0,-0.05006214965447555,-1.655457485271491e-05,0.028770275331246747,0.028770275331246747
0.2,1.0,circular,33.7,1.0,-0.05006214965447555,-1.6554574852714903e-05,0.028770275331246747,0.028770275331246743
0.2,1.0,circular,33.800000000000004,1.0000000000000002,-0.05006214965447552,-1.6554574852714903e-05,0.028770275331246747,0.028770275331246743
