seed,family,fold,candidate_index,training_mse
9062303,clock_core_mass_scale,3,91,0.03807450920939715
9062303,clock_core_mass_scale,3,92,0.017095356314446412
9062303,clock_core_mass_scale,3,93,0.09972321872237258
9062303,clock_core_mass_scale,3,94,0.1384973312630534
9062303,clock_core_mass_scale,3,95,0.1441626935858521
9062303,clock_core_mass_scale,3,96,0.08407603743644625
9062303,clock_core_mass_scale,3,97,0.08407603743644625
9062303,clock_core_mass_scale,3,98,0.08407603743644625
9062303,clock_core_mass_scale,3,99,0.08407603743644625
9062303,clock_core_mass_scale,3,100,0.0767598552584442
9062303,clock_core_mass_scale,3,101,0.06580584230856906
9062303,clock_core_mass_scale,3,102,0.062114557960282805
9062303,clock_core_mass_scale,3,103,0.0616432124162878
9062303,clock_core_mass_scale,3,104,0.06355672560794118
9062303,clock_core_mass_scale,3,105,0.04190053511003014
9062303,clock_core_mass_scale,3,106,0.036813442039099906
9062303,clock_core_mass_scale,3,107,0.036279196110194444
9062303,clock_core_mass_scale,3,108,0.04004487305909495
9062303,clock_core_mass_scale,3,109,0.017067874953682567
9062303,clock_core_mass_scale,3,110,0.01673421668427991
9062303,clock_core_mass_scale,3,111,0.017060529331466352
9062303,clock_core_mass_scale,3,112,0.012085404832029432
9062303,clock_core_mass_scale,3,113,0.025743478365420264
9062303,clock_core_mass_scale,3,114,0.04328028254378589
9062303,clock_core_mass_scale,3,115,0.04621758972396993
9062303,clock_core_mass_scale,3,116,0.01996681475209119
9062303,clock_core_mass_scale,3,117,0.11232270617357348
9062303,clock_core_mass_scale,3,118,0.15587941595543325
9062303,clock_core_mass_scale,3,119,0.16235646078683671
9062303,clock_core_mass_scale,3,120,0.07180869440298693
9062303,clock_core_mass_scale,3,121,0.07180869440298693
9062303,clock_core_mass_scale,3,122,0.07180869440298693
9062303,clock_core_mass_scale,3,123,0.07180869440298693
9062303,clock_core_mass_scale,3,124,0.06558512908644765
9062303,clock_core_mass_scale,3,125,0.05618522806332783
9062303,clock_core_mass_scale,3,126,0.053056437890183106
9062303,clock_core_mass_scale,3,127,0.05266465793027762
9062303,clock_core_mass_scale,3,128,0.05416255150089511
9062303,clock_core_mass_scale,3,129,0.03557694153824568
9062303,clock_core_mass_scale,3,130,0.031536030636473665
9062303,clock_core_mass_scale,3,131,0.03115801526593712
9062303,clock_core_mass_scale,3,132,0.03375707977980185
9062303,clock_core_mass_scale,3,133,0.015434333688009139
9062303,clock_core_mass_scale,3,134,0.016833057928268468
9062303,clock_core_mass_scale,3,135,0.017443235756463355
9062303,clock_core_mass_scale,3,136,0.010624263577411395
9062303,clock_core_mass_scale,3,137,0.03070011320842036
9062303,clock_core_mass_scale,3,138,0.05119718853792939
9062303,clock_core_mass_scale,3,139,0.05464800587541138
9062303,clock_core_mass_scale,3,140,0.023361379319051353
9062303,clock_core_mass_scale,3,141,0.1242825400879573
9062303,clock_core_mass_scale,3,142,0.1722765770930554
9062303,clock_core_mass_scale,3,143,0.17952869263411042
9062303,clock_core_mass_scale,4,72,0.08805529015688951
9062303,clock_core_mass_scale,4,73,0.08805529015688951
9062303,clock_core_mass_scale,4,74,0.08805529015688951
9062303,clock_core_mass_scale,4,75,0.08805529015688951
9062303,clock_core_mass_scale,4,76,0.07994664884803337
9062303,clock_core_mass_scale,4,77,0.06826704244396854
9062303,clock_core_mass_scale,4,78,0.0643628561969455
9062303,clock_core_mass_scale,4,79,0.06386202167428454
9062303,clock_core_mass_scale,4,80,0.0661294228966512
9062303,clock_core_mass_scale,4,81,0.04400491123260584
9062303,clock_core_mass_scale,4,82,0.03880012957194035
9062303,clock_core_mass_scale,4,83,0.038240009436175865
9062303,clock_core_mass_scale,4,84,0.04231649713244063
9062303,clock_core_mass_scale,4,85,0.0195210479157124
9062303,clock_core_mass_scale,4,86,0.019020762019900977
9062303,clock_core_mass_scale,4,87,0.019293543431037657
9062303,clock_core_mass_scale,4,88,0.014938358059082684
9062303,clock_core_mass_scale,4,89,0.02880870356417212
9062303,clock_core_mass_scale,4,90,0.04579799122293123
9062303,clock_core_mass_scale,4,91,0.048597957871925127
9062303,clock_core_mass_scale,4,92,0.0237398156567819
9062303,clock_core_mass_scale,4,93,0.11542677513234748
9062303,clock_core_mass_scale,4,94,0.1579254990993023
9062303,clock_core_mass_scale,4,95,0.16416281851364728
9062303,clock_core_mass_scale,4,96,0.0724477228015521
9062303,clock_core_mass_scale,4,97,0.0724477228015521
9062303,clock_core_mass_scale,4,98,0.0724477228015521
9062303,clock_core_mass_scale,4,99,0.0724477228015521
9062303,clock_core_mass_scale,4,100,0.06592385500495776
9062303,clock_core_mass_scale,4,101,0.05623434561112319
9062303,clock_core_mass_scale,4,102,0.05302793932066417
9062303,clock_core_mass_scale,4,103,0.0526239049674511
9062303,clock_core_mass_scale,4,104,0.054338994904231996
9062303,clock_core_mass_scale,4,105,0.035946386485506236
9062303,clock_core_mass_scale,4,106,0.03198930574780575
9062303,clock_core_mass_scale,4,107,0.031611432927044526
9062303,clock_core_mass_scale,4,108,0.034262256694521674
9062303,clock_core_mass_scale,4,109,0.017042339785064586
9062303,clock_core_mass_scale,4,110,0.018577419031631178
9062303,clock_core_mass_scale,4,111,0.019175717021753202
9062303,clock_core_mass_scale,4,112,0.012634354496749198
9062303,clock_core_mass_scale,4,113,0.03418043994593455
9062303,clock_core_mass_scale,4,114,0.054613288418857125
9062303,clock_core_mass_scale,4,115,0.057998501081246136
9062303,clock_core_mass_scale,4,116,0.02727360293757208
9062303,clock_core_mass_scale,4,117,0.12913005575426675
9062303,clock_core_mass_scale,4,118,0.17677765834056924
9062303,clock_core_mass_scale,4,119,0.1838987348746627
9062303,clock_core_mass_scale,4,120,0.06150580447341488
9062303,clock_core_mass_scale,4,121,0.06150580447341488
9062303,clock_core_mass_scale,4,122,0.06150580447341488
9062303,clock_core_mass_scale,4,123,0.06150580447341488
9062303,clock_core_mass_scale,4,124,0.056008436207280375
9062303,clock_core_mass_scale,4,125,0.04780963111143257
9062303,clock_core_mass_scale,4,126,0.04516683051976491
9062303,clock_core_mass_scale,4,127,0.04484472136717658
9062303,clock_core_mass_scale,4,128,0.04607971257901068
9062303,clock_core_mass_scale,4,129,0.030647022828654835
9062303,clock_core_mass_scale,4,130,0.027769784817294602
9062303,clock_core_mass_scale,4,131,0.027558254277563008
9062303,clock_core_mass_scale,4,132,0.02889613846528852
9062303,clock_core_mass_scale,4,133,0.01629696067919355
9062303,clock_core_mass_scale,4,134,0.019679202765151324
9062303,clock_core_mass_scale,4,135,0.020586837560813757
9062303,clock_core_mass_scale,4,136,0.011865754565203576
9062303,clock_core_mass_scale,4,137,0.04001739095592001
9062303,clock_core_mass_scale,4,138,0.06363645393597683
9062303,clock_core_mass_scale,4,139,0.06758238764130645
9062303,clock_core_mass_scale,4,140,0.03129276737765405
9062303,clock_core_mass_scale,4,141,0.14206546156455493
9062303,clock_core_mass_scale,4,142,0.1944793872617558
9062303,clock_core_mass_scale,4,143,0.2024432294650108
