radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
3.5,10.0,13331.918772706056,-914.7399897011405,16373.700110721566,-1076.5877493034636,16345.051653073439
3.5,14.999999999999998,13137.115449477053,-1873.688370842638,16147.967180599699,-2223.631221858133,16123.812519084362
3.5,20.0,11518.326184137168,-1265.1804506764915,14296.303341463188,-1512.2232139731386,14451.87192281689
3.5,25.0,10791.251539245164,-1075.3492658165655,13519.627899917876,-1272.1056951372593,13694.651988669648
3.5,29.999999999999996,9922.331218987667,-637.0398144307655,12501.138288077405,-750.7060345782284,12789.205826731031
3.5,35.0,10000.70196447563,-915.6662589359657,12607.978709557345,-1094.0189057003026,12866.734524110103
3.5,40.0,9847.855147039045,-480.05052835382503,12457.744060629384,-527.7119920128671,12712.803120332985
3.5,45.0,8408.075616500968,134.12585087083608,10728.988441368925,271.20619181753136,11189.988419158555
3.5,50.0,7634.692703515975,100.00995073690456,9796.712981207167,190.53200635282974,10362.539102728204
3.5,54.99999999999999,7663.055898039333,141.67499668547316,9834.157368537853,235.0711168219368,10392.825231966446
3.5,59.99999999999999,7713.417536709812,184.83617156911077,9889.559216762,333.19266968628017,10446.651807079832
3.5,65.0,7863.283104936322,110.76469531946577,10058.59301482023,194.46381912465358,10607.806972210254
3.5,70.0,7713.619310831459,709.9569723947957,9887.901238840339,953.1423596708196,10438.36389644683
3.5,74.99999999999999,7476.643244892362,400.18689303845645,9589.042262668057,595.5984388940956,10189.684967041856
3.5,80.0,7201.534368200567,207.68949707740603,9199.283665011282,329.4824075508843,9895.239176748772
3.5,85.0,6989.322810700289,356.1657454987536,8970.315587262236,452.6416972808281,9663.881553351948
3.5,90.0,5992.884588042565,1388.0518870054798,7754.7367515793885,1789.8852315112886,8527.889129626124
3.5,95.0,6225.478307505194,29.11774081009105,8097.7091963309995,29.21840016382623,8834.685983191326
3.5,100.0,6512.2370287929925,-285.2958022842745,8421.177193833062,-357.43275968633225,9146.177737712544
3.5,105.00000000000001,6366.059106472162,588.7553307165722,8268.39292547205,715.5980513162922,8979.911208877238
3.5,109.99999999999999,6276.023286472612,869.5612198157662,8163.342631126594,1106.4600211545014,8870.913299971511
3.5,115.0,6357.306775820005,-50.747214740306845,8248.271710738802,-103.21559099602018,8978.912537867998
3.5,119.99999999999999,7368.806844987866,512.0550377415075,9439.995280816214,640.5866556528085,10071.460889381058
3.5,125.00000000000001,7950.879707929969,1698.1880224440151,10121.204535824674,2088.775890739129,10653.415604347278
3.5,130.0,6860.936451272639,1005.0638493785314,8816.024544084676,1242.46131694414,9505.383898947935
3.5,135.0,6646.251652780158,639.4400180800353,8600.55514097686,779.1025183172151,9284.658966072668
3.5,140.0,6980.339925812468,-449.2852071508846,8947.94276335286,-631.4424208537403,9652.54023329939
3.5,145.0,7310.292955049375,-278.4871689622564,9333.728740931816,-443.32408833986347,10011.963605892488
3.5,149.99999999999997,7264.6376196483225,479.05363391395076,9275.838171083453,531.7381962506101,9959.643580845757
3.5,155.0,8597.967734181593,611.9299901241302,10927.188222648132,669.1144650198685,11386.832799674687
3.5,160.0,7252.817448290044,1038.8411275970461,9290.57611962285,1224.5298440500446,9930.007156376863
3.5,165.00000000000003,7711.870620881649,54.553001946650966,9838.39643628599,-27.971864714302683,10445.558837334638
3.5,170.0,7673.330156969683,1788.9724063291958,9734.270293667409,2171.172243802436,10347.489346912123
3.5,175.0,8105.894617779426,389.4468570595276,10230.949366413543,344.7638298947139,10865.17256657738
3.5,180.0,10241.067536247807,2134.8338299162556,12800.21531085184,2482.4267275917214,13079.341551198582
3.5,185.0,10825.77162901705,-15.31484004191077,13469.972254820052,-28.97117611789622,13742.65782286311
3.5,190.0,10667.120998250177,479.6173596891456,13247.375117964517,520.887667786461,13574.031264197045
3.5,194.99999999999997,10019.737377682353,4157.668737626293,12512.915615358072,4950.541544790585,12714.862775467933
3.5,200.0,10485.842052064752,-4258.662304687336,13120.41101540552,-5100.26011601088,13209.205742639584
3.5,204.99999999999997,9013.548350425614,-4841.209734894213,11323.291277222095,-5793.063853126352,11557.57648962567
3.5,210.00000000000003,8452.083374926,-2980.975475777954,10713.792183280428,-3630.048159841508,11108.920878500583
3.5,214.99999999999997,9095.159487020075,-1292.594864858016,11467.431561340607,-1499.0279648245669,11897.621679667747
3.5,219.99999999999997,8439.007279938782,-1416.310540419248,10708.657174795024,-1737.3697318407494,11192.40013598046
3.5,225.0,8777.256983755156,-2399.790797050972,11157.168380386325,-2960.8066502682586,11502.696727706645
3.5,230.0,8024.061821177114,-657.4589391270633,10288.052244759057,-769.8626106316315,10772.856175266597
3.5,235.00000000000003,6673.577106763391,753.0745171283165,8656.436611800927,1046.4126075850668,9310.842510074723
3.5,239.99999999999997,7262.212358897408,57.52534758985621,9382.79639042409,77.8020443505502,9961.564578243166
3.5,244.99999999999997,7456.49486957982,372.92965011367824,9641.6574317498,493.9080078293996,10168.384740544447
3.5,250.00000000000003,7333.326425313884,791.1766141255303,9445.016711092672,1044.7687796283012,10026.041299584229
3.5,255.00000000000003,8047.217329368634,365.3998943740851,10312.72159389715,490.8870076863377,10802.701364757684
3.5,260.0,7791.805969680082,399.8921680242793,10001.541110640199,550.4724233596701,10528.529851428153
3.5,265.0,6945.231702608638,203.49131225846622,8913.257878286478,334.5874201272834,9617.933129616704
3.5,270.0,6801.805297511251,461.58112603577194,8816.655234541162,636.4002610715672,9458.47306586977
